,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.45029446862790623,0.32427327031405434,0.41396558055574956,0.4640195701183727,0.4713683657256986,0.575355416553232,0.31369391296215876,0.581285124232558,0.5682486972980006,0.5132860254846124,0.605909727310071,0.3017303048870302,0.4610413763509204,0.6736765535031685,0.49849817886346476,0.32536096266976844,0.47995052385285414,0.37119175279146305,0.608102833578623,0.6141174173351255,0.395399370079372,0.6094338574838938,0.45074885111272944,0.5188884758424184,0.5507898720531523,0.5928434262465622,0.5617184029752702,0.49150086413622107,0.5136477837999361,0.43770501768587217,0.5317295741140107,0.5768726323133152,0.4686820637145379,0.6069559136660491,0.7066289781577888,0.43723672298020927,0.3930711670568322,0.6406552946500526,0.6445595703255973,0.6370504747792196,0.5349480275506275,0.5818142374162493,0.4823901378866785,0.6857965087688439,0.4883229135131246,0.49890062925337086
AAPL,0.45029446862790623,0.0,0.4357869962432328,0.49607170038972104,0.5348266481045513,0.5396773704601776,0.6294777683897759,0.4931607825418813,0.6668658231098387,0.473727893075144,0.5330768235574109,0.70315734591113,0.49969605769152986,0.3924844950257534,0.688074767751497,0.5525890347695416,0.4866142804708848,0.4261763343314369,0.5109357207192857,0.6475559821311033,0.6367957078750706,0.45550971042710503,0.5946493814995945,0.5281995107426192,0.615726401327703,0.47264041992397793,0.6609369329547988,0.5438838759872285,0.6254339173889195,0.5365372350693206,0.5461459491222657,0.6040822253802682,0.5820879693516094,0.5338045669530173,0.6477690970051277,0.5348708517979598,0.5368603106692753,0.5344285239446502,0.6157517348692259,0.6450536656627229,0.62210579899965,0.6092916088559744,0.6491901095653916,0.545989161939423,0.6807229590787549,0.4373999552729486,0.48771645902578936
AMZN,0.32427327031405434,0.4357869962432328,0.0,0.3290733304126075,0.5060965022354391,0.5131453867978993,0.6358828958050249,0.40856426524222444,0.6597011126942164,0.5463860973419149,0.5890423560865428,0.6556101591699551,0.39707430528613946,0.4855469076810848,0.668645776615139,0.5291188291141831,0.3752253436695266,0.4956238668715481,0.3471244602088099,0.6707346374907257,0.6083817729105713,0.4598758946341489,0.6305473240566878,0.5107519990518314,0.620009909702746,0.5401305510131826,0.6650511721132105,0.5801967901343931,0.5423905104731439,0.5788435517880354,0.5140521786523019,0.6035258897026675,0.5880441337307765,0.5375300151247308,0.669588482304028,0.7056901186698429,0.5277469836029045,0.5023119986869943,0.6514519462535932,0.6882600795003965,0.6482263481992485,0.6390330864147313,0.6718962450942613,0.566795325363716,0.684838803984676,0.5380011387874606,0.5790340667270027
FB,0.41396558055574956,0.49607170038972104,0.3290733304126075,0.0,0.4708586656296032,0.47892035895833984,0.6925218306888243,0.45317581301304016,0.6416508030296515,0.5902913823317419,0.5994215683736319,0.631890404754247,0.44200878692871354,0.546961341663521,0.6739546518173287,0.5250960277217515,0.4476695755008276,0.5578789374655017,0.3910116693636675,0.6680120035476397,0.6573491233473229,0.5380641126325195,0.6575305588511059,0.5101201502390983,0.6534255748437047,0.5872448192526738,0.7061080691721837,0.604736195988405,0.6094020942617024,0.622688746688774,0.5327716307794845,0.5992043309288906,0.6401785994302354,0.6216762062483948,0.6547817352691172,0.6968693544013475,0.551652042264551,0.5228291298499894,0.6687543695865775,0.6756294149461833,0.6633016624917608,0.6930667806066582,0.7018454747907823,0.6281677469681648,0.6912829368255448,0.6054205247946982,0.6141536959895096
GOOGL,0.4640195701183727,0.5348266481045513,0.5060965022354391,0.4708586656296032,0.0,0.03582610721058076,0.6573394783179852,0.49440924273159714,0.6239399970792089,0.6125644979301837,0.6162108429973648,0.5962604589246471,0.5013100511589917,0.583446462821541,0.7060606489116816,0.5285149663483334,0.48544017140025725,0.6018915176133315,0.5163062081319335,0.6828857477873852,0.6118818911603107,0.5819288254314833,0.6752688267908622,0.5672184165221307,0.552356183890879,0.6065235306011904,0.6144026114836268,0.6400639541175577,0.6145918573967387,0.6255331066366786,0.5976232799190315,0.5888243493443802,0.7052363515024499,0.652830785078744,0.6335685125241003,0.6650470744434808,0.5798823687651415,0.5039514740789753,0.7060181235598711,0.6652523894234807,0.6405201741748483,0.668168914469121,0.66165132759445,0.6426656748596017,0.6696759493978709,0.6159721225998447,0.6098436065104508
GOOG,0.4713683657256986,0.5396773704601776,0.5131453867978993,0.47892035895833984,0.03582610721058076,0.0,0.6630294415653729,0.49764204322827715,0.6240760616669223,0.6116431292778488,0.6188217449135082,0.5965501187570835,0.5045556232820532,0.584146635280637,0.7062791228200045,0.5300141009039888,0.4904662651464945,0.6079401437922239,0.5150294060804985,0.6831556742016013,0.6063770127079066,0.5856695711165697,0.6786002817892486,0.5691379694183838,0.5532810370104622,0.6039057125064131,0.612255393771216,0.6450611756001544,0.6102768441975029,0.6317596098949729,0.5971292265638345,0.5903601585745327,0.6984921342806651,0.6564722011728386,0.6326863635186691,0.6652528281721262,0.5800801678607899,0.5083010484570665,0.7070295429369436,0.6653348135377581,0.647426281799441,0.6644150260825604,0.6643286740131588,0.6481697030375797,0.6745004262651557,0.6182907872351003,0.6125941748897892
JNJ,0.575355416553232,0.6294777683897759,0.6358828958050249,0.6925218306888243,0.6573394783179852,0.6630294415653729,0.0,0.5619814858547435,0.5895013690457102,0.6997376635465131,0.612499046614821,0.6996852394830831,0.6181076170554488,0.6557602395595558,0.6087071943969049,0.6047464582950789,0.6111394103806015,0.670101586697567,0.6372526570803068,0.6012273172878798,0.6125170910534435,0.5843289485622498,0.49174600627525,0.6248789379966069,0.5374228775877828,0.6788330747144344,0.6004993460693693,0.6162233590137609,0.5633936855449846,0.5207870587715272,0.6218102522639918,0.685587114275384,0.6491686321976549,0.5126537675617097,0.5552549539546705,0.6252990470844357,0.5088539159478608,0.5865924811991305,0.5643783208831711,0.5676994068136263,0.5876607928526157,0.5832294787808812,0.536193081094094,0.4880801144835409,0.6418423696998699,0.6447344593466657,0.579227278957696
V,0.31369391296215876,0.4931607825418813,0.40856426524222444,0.45317581301304016,0.49440924273159714,0.49764204322827715,0.5619814858547435,0.0,0.6086400123618276,0.5527260866368618,0.5456165710013041,0.6142995633270153,0.20138950527315022,0.511872599992538,0.6516953315003768,0.5363773267034957,0.318308635721336,0.5489927449548212,0.3371520921291806,0.5853672065617952,0.5660819600124092,0.4409713642739038,0.6194489369552542,0.47773650103613574,0.5104768652506222,0.540936786117151,0.59174734996358,0.5795439761241185,0.486116076534039,0.48996530288247203,0.40552023705971535,0.5617028191666606,0.5946996134925248,0.5062336516448342,0.5881184700124301,0.7026593290398889,0.4606161129429131,0.33313775133998075,0.6147585966435432,0.5898917353426157,0.6402518705885987,0.561316855322182,0.5857959699688483,0.5002290633748714,0.6715928327730103,0.5362104445600243,0.5557159032145519
PG,0.581285124232558,0.6668658231098387,0.6597011126942164,0.6416508030296515,0.6239399970792089,0.6240760616669223,0.5895013690457102,0.6086400123618276,0.0,0.6818867688858798,0.5934845805282891,0.5947791505669792,0.6162754829756105,0.6726138255052306,0.5684692989393522,0.6649127952485135,0.6172230912246086,0.6691237010454524,0.6197922400639538,0.6186715248977475,0.6646113298829774,0.5600077322665714,0.6013919712391785,0.6234883287304462,0.44697547757327927,0.6782539618021575,0.5785888244733233,0.5864421328228523,0.5158936845408131,0.5910367307617702,0.5901527070888113,0.6503600707456137,0.6734557908227603,0.605744514927401,0.5866234963259537,0.6911524527029625,0.5131517224868133,0.5973127324273374,0.589137607630254,0.6654931354847574,0.6770071492304117,0.5582311640832598,0.5401832401793483,0.5604418773728237,0.5819739928880283,0.6940480997354732,0.5747372120158449
JPM,0.5682486972980006,0.473727893075144,0.5463860973419149,0.5902913823317419,0.6125644979301837,0.6116431292778488,0.6997376635465131,0.5527260866368618,0.6818867688858798,0.0,0.5128011721393405,0.6779026911751386,0.5591156117413184,0.4299751807974424,0.6690107198054658,0.6058128940424021,0.5657115495850035,0.5535718927219724,0.5585342198623424,0.6035705214198057,0.6641107600570884,0.534662102082891,0.6727954951601046,0.5013108235097783,0.6740223926157642,0.23229364868079663,0.6152560201083149,0.4908897222631286,0.5703380695706449,0.5703698490897039,0.5676283288795532,0.6022593876307553,0.5235398730909755,0.5976092535240254,0.6989736370902437,0.6184299391035761,0.573799329184454,0.5460217668019733,0.6481336885857099,0.7054359471957191,0.672607540331411,0.5533264028658584,0.6801688878690535,0.6250754330326606,0.667242944529504,0.5136754859059328,0.4718275349956322
