,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.38244728833671743,0.2933727995676615,0.3812173640842344,0.42887976501521763,0.43937479423506726,0.5507173010955949,0.2907803107765358,0.5128392178159323,0.5096922134877837,0.4633304694298576,0.5002116390228855,0.2618983552093483,0.4068861060436322,0.639832723260482,0.4895599496075862,0.31624031110773954,0.39993081499714045,0.38417755003839377,0.5283779082079176,0.5664666117458903,0.4110229617062641,0.57953311632221,0.39868211441399537,0.48608162033910296,0.49717747690498765,0.5812884162447619,0.4607265191918,0.5269264172373898,0.43435016792203746,0.45607650466329297,0.5169157042456635,0.4695252350046794,0.4057208768020711,0.5685804911121028,0.6964219346512012,0.4199810513601877,0.30367224721031016,0.5705461678255691,0.5553110970932346,0.6487688608312769,0.5736063104472434,0.48008773844332253,0.4147054282047566,0.6393998695582473,0.43730430925145447,0.4471915114290573
AAPL,0.38244728833671743,0.0,0.37939939738672357,0.47103339863333693,0.4899409955912584,0.49665745797025596,0.5926130447534309,0.4196381511061804,0.55446461978334,0.44498842047139664,0.5075725524013435,0.6084481467982249,0.4115306861528603,0.3850723644702315,0.6786746901528603,0.5448816930657456,0.4441871168391828,0.38308442595431275,0.4614693767987477,0.5560831363686902,0.5670588042313895,0.4054381745834681,0.5452796162171071,0.45741220018464324,0.5109050928001568,0.46637136563090664,0.6129459411914652,0.4499815276694967,0.5657342580606255,0.46337465719445436,0.5155098757302491,0.5732835204143895,0.48819576615178534,0.46116912181177055,0.5925675371697396,0.570744502619385,0.46411785453094184,0.4269125321838809,0.6718030656709052,0.5461018764179164,0.6492807436161199,0.6025053160811685,0.5316096488326124,0.4624972045310406,0.6263242484195168,0.420678568843608,0.42867034739733123
AMZN,0.2933727995676615,0.37939939738672357,0.0,0.2899009326584113,0.47566802112744266,0.4852054290148609,0.6046930508217147,0.3760791102914945,0.5901052104513568,0.5168682931016301,0.5183941559613007,0.5546213727526538,0.3445461730348045,0.4462399072700252,0.7039541913360406,0.529027486380991,0.3633219814961127,0.4303436593170051,0.33988366738940906,0.6020280391081214,0.5626995390588914,0.4771682576624248,0.6089421113986991,0.4491933932889325,0.5688268292008685,0.5175825831205304,0.6425327211955466,0.4968586352744425,0.5241256564860426,0.5062045481055781,0.5085670071001099,0.5838009764716919,0.49748244591209867,0.47680152709999085,0.6380993193265511,0.7041363104127478,0.4756047891067344,0.40096364606132756,0.6788948422386906,0.6084611747247469,0.6806352307873148,0.6305410567693761,0.5687318369095101,0.5020665132607717,0.6822874827623905,0.4906252342966147,0.5102327219100631
FB,0.3812173640842344,0.47103339863333693,0.2899009326584113,0.0,0.4553684091369966,0.4648425713996667,0.6593766718404026,0.4108505271796308,0.572850905923553,0.540670919218246,0.5520417490482151,0.5572531772655461,0.3968276772441632,0.5205553882652596,0.7066564903175067,0.5256659933192432,0.431359612457933,0.5137834215161269,0.385995958938485,0.5932749774125661,0.6056216893651908,0.5429341107460952,0.6277186495427066,0.45095823475028657,0.6071267191778054,0.5464444466221563,0.672644417309184,0.5386751655169015,0.546638307693501,0.5598673249359523,0.5001173002178072,0.5877273176451501,0.5596857996896499,0.5451471263167472,0.6224973004711793,0.7069447323617738,0.5048445139972587,0.44315945896350356,0.6708552401176942,0.6017881355625121,0.6816100310553784,0.6836873834747372,0.6185110821707902,0.5519280789030827,0.6513836286333039,0.5813362947236188,0.5732726814426111
GOOGL,0.42887976501521763,0.4899409955912584,0.47566802112744266,0.4553684091369966,0.0,0.03497880653976218,0.6330978108616651,0.4549017309825633,0.5697001058692043,0.5561737933222917,0.5743832231063649,0.5316076228979038,0.44490172229159,0.5273799662849611,0.6765041372064516,0.5234892842388232,0.4601509890117378,0.5678137103564487,0.4962282601984338,0.6112451395648978,0.5732914158780218,0.5584832454739014,0.6477569956264232,0.504349568564241,0.5200709682787323,0.5515125368266653,0.5863588431534584,0.5713717730161547,0.5730332376170175,0.5717167549064166,0.5555778265171674,0.568744397494854,0.6341538075136857,0.5719972097156752,0.6206646082557332,0.6821463584899117,0.5345010909051617,0.4293422641067099,0.6436070416081165,0.5978492085436355,0.6568095336503966,0.6649438220272629,0.606874602657512,0.5742811833742589,0.6368950073813237,0.5799478747128916,0.5565689139619693
GOOG,0.43937479423506726,0.49665745797025596,0.4852054290148609,0.4648425713996667,0.03497880653976218,0.0,0.6401756310508778,0.46266617549611655,0.5739814165219824,0.5598166524765034,0.5780783328256596,0.5347329895281263,0.4536171721801374,0.5328893890302719,0.6785175802628892,0.5252298602742707,0.4674400545129815,0.5765866329377591,0.49790428876227943,0.6150451821717834,0.5712667395587784,0.5621746987479874,0.6523282620209288,0.509690646174708,0.5236465675799917,0.5532895175682371,0.5878929292842907,0.5785068415607049,0.5799184454493926,0.5797818972028463,0.5608180592423996,0.5713610057557491,0.6422457808179095,0.583230760340186,0.6216458981922334,0.6804033820728431,0.5405558167742037,0.43959183181543315,0.6477786786843217,0.6009300397007313,0.6634575715225925,0.6648246935239578,0.6111614652763805,0.5834663765188268,0.6425396889465892,0.5842948791918734,0.5608461933100064
JNJ,0.5507173010955949,0.5926130447534309,0.6046930508217147,0.6593766718404026,0.6330978108616651,0.6401756310508778,0.0,0.5484750782857701,0.5713914942442992,0.6543828914430644,0.6201648514206207,0.6632828028161664,0.5901313799590302,0.6193569655396424,0.5795033321292787,0.5750481836537269,0.5928065692461484,0.6549180874999785,0.6259085762196854,0.5512397090458324,0.5997065011752671,0.5961187960088746,0.46723371009289977,0.5799564050092387,0.534541908682687,0.6333750971794417,0.5898017408195361,0.5524258507169755,0.5978433560174832,0.49471618491103986,0.6201071451953032,0.7053243463358526,0.5573075704050102,0.4900140783896032,0.5438431560516571,0.6073114240433297,0.5108105277834211,0.5471292664985153,0.5424427904188973,0.5203432709364102,0.5777339748693476,0.565945912012254,0.5578827138483842,0.47757208502596243,0.6213562341685679,0.6174943784195625,0.5514340836409272
V,0.2907803107765358,0.4196381511061804,0.3760791102914945,0.4108505271796308,0.4549017309825633,0.46266617549611655,0.5484750782857701,0.0,0.5049644754729746,0.504517494406518,0.46407370048304625,0.5292710099939788,0.1676341415472283,0.47471356924147423,0.6187465393968078,0.537213442485776,0.30837520876626207,0.4866805084819437,0.3585328167284442,0.5138547266951533,0.5159669685754463,0.5088109095549258,0.5787893284291314,0.4235293887701177,0.4342130927741473,0.4939744489674735,0.5557069153698315,0.5016495652790026,0.43165526858141046,0.42035866810967876,0.44262478601070193,0.5806522584536488,0.5003880133292811,0.4350863191628515,0.5054538455994977,0.677809443123571,0.38737485483319184,0.2559808304313186,0.494262812238129,0.5131059437183398,0.6271183496857042,0.6017993680982492,0.43774674910157385,0.414233639271326,0.5978498699582248,0.4869397175490502,0.5017980638737043
PG,0.5128392178159323,0.55446461978334,0.5901052104513568,0.572850905923553,0.5697001058692043,0.5739814165219824,0.5713914942442992,0.5049644754729746,0.0,0.597367385931467,0.5569294189889967,0.5285817485743463,0.5163514780931522,0.5777637969107472,0.5360240434388955,0.6151205112308066,0.5521152340627024,0.5987022781078865,0.5609454399027012,0.5353281709957869,0.6877100694737601,0.5652246585360673,0.5662735076632462,0.531335691329736,0.4052881000685122,0.5865657008274624,0.5468647457317892,0.5225546027775858,0.477530642378123,0.5203604659936891,0.5634979683944936,0.6289621546944844,0.5729668488019097,0.5078947722490059,0.5541049808968994,0.6622708189037587,0.44255726020482733,0.4731058975951407,0.5517977318834978,0.5971116216673991,0.642292552338314,0.5934771694905752,0.47919044272881894,0.481404646854841,0.5308219843822013,0.6136826128784452,0.5285267628627038
JPM,0.5096922134877837,0.44498842047139664,0.5168682931016301,0.540670919218246,0.5561737933222917,0.5598166524765034,0.6543828914430644,0.504517494406518,0.597367385931467,0.0,0.479694554348507,0.5945657296982804,0.5291977324586818,0.42124759784659566,0.63718749365057,0.5623034352512719,0.5393258221955793,0.4821019911347167,0.5602664458446556,0.532727291984832,0.5760146067109421,0.5533770876377436,0.6100045137093368,0.43579411588953937,0.6069747991357697,0.2150860433536931,0.5771304745581822,0.4239355629354367,0.5596383976390682,0.480584500756697,0.5772917157672032,0.5829822369206604,0.4484841824314529,0.5473754327889858,0.6443715664460565,0.6045810275257613,0.5241390608424351,0.45376859852562423,0.685446991156408,0.598888020552874,0.6524954418672005,0.5564143550899535,0.5633400705315948,0.5162639663858914,0.6079638001980378,0.5029314648304277,0.4493473105334018
