,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3828741167829667,0.3969559886207123,0.6647437651381654,0.44135983881188107,0.44413698913481914,0.6199622784902262,0.49217998417402997,0.6076335165033878,0.5663854751870668,0.5635571975404272,0.5811674100414438,0.5141964976458016,0.4981422609808977,0.6229895659388794,0.4758168724805739,0.4649627562367936,0.5655795947990465,0.43536969797493474,0.6945536700387924,0.6279060962090203,0.4749039157669066,0.6002406650155434,0.6468173422126802,0.5565969650204348,0.5932336415655701,0.6719448350712056,0.6564550537458478,0.6200977219685758,0.5119633519361894,0.4399501780826139,0.6034469860713652,0.5689961519300789,0.45668845314904005,0.613128052241472,0.5874085159319399,0.5964218002053407,0.520608037312849,0.6876302321672629,0.6678352272454228,0.6237885510978499,0.6209430751080267,0.5887067046771258,0.5489024213894277,0.6290263551009808,0.5724719989014707,0.49513680858790515
AAPL,0.3828741167829667,0.0,0.4129469758759624,0.5611132097434206,0.4055056041758947,0.40239820501478046,0.6085393428534126,0.5116352664799467,0.614777244836923,0.62428501978951,0.5744115317104083,0.5926851561246532,0.44501578420345206,0.5007269326585477,0.6567908417509422,0.4893709164983364,0.5109521787041599,0.6226294887694885,0.5286307497777376,0.6405206659948891,0.6061222608177945,0.4995771996263586,0.6031498801987075,0.6657280964086916,0.6028344912315587,0.6464801340048534,0.6846219501666615,0.6090578281724768,0.6649544791483943,0.5323454344779355,0.47787934136643634,0.624903652783005,0.5539456318455946,0.49676896818435107,0.6896224305636441,0.6451682263235807,0.6212641275672581,0.53583456506855,0.6927678357236965,0.6727036836399909,0.6273981565192704,0.6191853119066099,0.5736558814507765,0.5533483151681935,0.6357159185087915,0.5509442386999771,0.5612597832294556
AMZN,0.3969559886207123,0.4129469758759624,0.0,0.518060250343674,0.3342650192579848,0.3386242285548455,0.6127554275102938,0.6467948532966308,0.5924191135897026,0.6114681590588538,0.6050914350605683,0.6163681601792091,0.4876668632585107,0.4822496988275537,0.6210452781937399,0.47480966651074724,0.513950028150252,0.6105412367936841,0.5763819353298483,0.6893065885076066,0.6013045850071764,0.5327258425397174,0.6582708214037098,0.6568283156241694,0.5621559376118875,0.6481736182324426,0.6648551548055853,0.6278555408697313,0.6053425899410727,0.4708061841138882,0.5258406021254866,0.6020584536700838,0.5687098923302513,0.4886265068490177,0.70399874561543,0.5776396970102983,0.5437540494674451,0.5552016277756187,0.6531691647594059,0.6477789419677483,0.6242772008267157,0.6467119128656488,0.5599742279303654,0.5448480616356308,0.6457953152721896,0.5670261619862587,0.5297887592862979
FB,0.6647437651381654,0.5611132097434206,0.518060250343674,0.0,0.45945327149608556,0.46486187072502294,0.6265366781180234,0.7017208947086977,0.6419271420216143,0.702469740316558,0.6630684580358739,0.68852883542868,0.48911584068843916,0.5529751464737938,0.6519647612287723,0.5766340460822523,0.5544145872187992,0.6821112690128905,0.6751166393857019,0.6655834341852785,0.6009174683092793,0.6086591218160393,0.6571094479104187,0.695626142386169,0.6248614439933055,0.6730960830758952,0.6777634452628737,0.6441243057020352,0.6902140811496957,0.5397476046003392,0.6208240422156606,0.6612837696262153,0.5781531802459955,0.6735773033563457,0.6019977076425341,0.6682714840562054,0.6447246050523284,0.6815541171478615,0.64056176099251,0.6446869611331892,0.6195293968898418,0.6705211333863538,0.6135928241511241,0.5942840470453019,0.6436447734170102,0.6567863285594716,0.6584557908403934
GOOGL,0.44135983881188107,0.4055056041758947,0.3342650192579848,0.45945327149608556,0.0,0.044163057345464406,0.5785510719162616,0.5690702081492849,0.5948319676131908,0.6177002175026822,0.5778082683021972,0.6107481525959478,0.4489091032513619,0.4848634501288555,0.6577790951941475,0.4357401592826222,0.44422357228040965,0.6050685692780065,0.5650653530898129,0.7055001704354104,0.5819895307840817,0.5134850546963105,0.5773820276699887,0.6345409423070215,0.5877017316797377,0.6531875494638065,0.677751779134558,0.569098873507447,0.6445312855706664,0.4903895360595585,0.45957447460537065,0.6057349585903798,0.49453558845908624,0.5644711213620981,0.6823084865858438,0.5833653850935974,0.5773549395620858,0.5593824713400718,0.6660708897905503,0.6256880173156969,0.5801846611477982,0.622137653754735,0.562129324889383,0.5771860204600978,0.6250441726808219,0.5900597086576306,0.5292486039600697
GOOG,0.44413698913481914,0.40239820501478046,0.3386242285548455,0.46486187072502294,0.044163057345464406,0.0,0.577029827401931,0.5649883387531415,0.6001680709209462,0.6179541087115664,0.5751392708777449,0.6137680358880981,0.4515161328934901,0.48451392929814247,0.6555046605131867,0.43961487784041386,0.4541915460872551,0.6017005562859554,0.5695468880541658,0.7050922716121505,0.579136733519408,0.5159784614590796,0.5729683526502075,0.6338814590855977,0.5831111636476226,0.654761329476603,0.6759715129942128,0.5637601907543586,0.6486025283985677,0.49227305732048166,0.4623457916988634,0.6052345342327969,0.49624076439796605,0.5667910163614995,0.684662719286089,0.5866257882585918,0.5792052180349098,0.5602112585263382,0.6690179221638026,0.628721575333282,0.5885177266967552,0.614283540371343,0.5640123688768375,0.5858290437627035,0.6211025026118175,0.5950255106571862,0.5374677940151733
JNJ,0.6199622784902262,0.6085393428534126,0.6127554275102938,0.6265366781180234,0.5785510719162616,0.577029827401931,0.0,0.5826871307422837,0.5858417114673503,0.6078578911577011,0.6042284830499974,0.5995036206083648,0.48616256021802084,0.6171669911333219,0.6698238596393226,0.6638391809817775,0.5736855890300314,0.6181936143663695,0.6311998630523317,0.6120367132508074,0.47431562669617805,0.5285843631106245,0.4423299960877664,0.6048529607459727,0.48144107707215344,0.7046106635167679,0.6561585819377245,0.5108336974540786,0.7031460824238073,0.4934222609138583,0.5445853886695684,0.5915216997902366,0.5289693487825851,0.529945578026445,0.7065379627875503,0.5924514905782817,0.5748599539779211,0.5700956997679423,0.6684300430323723,0.5217479560155791,0.5069228225863758,0.5773620290606503,0.5499481943654773,0.5460629135659003,0.5336073545274221,0.6412664502806792,0.5654090294619927
V,0.49217998417402997,0.5116352664799467,0.6467948532966308,0.7017208947086977,0.5690702081492849,0.5649883387531415,0.5826871307422837,0.0,0.6634670301032909,0.5561749822847524,0.5724597121079493,0.614479320418663,0.4575554818519635,0.4995227033801014,0.6594783694216755,0.599730018542714,0.5614674550586223,0.4823572341778366,0.4036207865173341,0.6983911045851317,0.6108870400904866,0.532495749192933,0.5211354000499792,0.6891933061536883,0.6607760000924848,0.6032399441780553,0.6678230465745769,0.5060541407928638,0.6558027985098467,0.5360506552797847,0.4713240826342477,0.5683396692142911,0.4280022479886427,0.5015078248186026,0.626467640516457,0.5672088525714091,0.6847383735286758,0.4948178994859151,0.6595248530177964,0.7022781533185867,0.6050798177929568,0.5573298177725291,0.5721561033738753,0.6195333662211274,0.6956529934617359,0.5135820829336952,0.527795292890129
PG,0.6076335165033878,0.614777244836923,0.5924191135897026,0.6419271420216143,0.5948319676131908,0.6001680709209462,0.5858417114673503,0.6634670301032909,0.0,0.6816656315199662,0.6480584414933691,0.6284916548768477,0.5937079220042929,0.5904481309585783,0.5953632490328,0.6560638131518663,0.6006923331871644,0.6247142321703828,0.6439737154339715,0.6359889960245695,0.5511599329171212,0.5513320225307121,0.589857796416945,0.4616652390482118,0.5659190810857665,0.6703193999170632,0.5878987768333351,0.6547667869586764,0.6032102570395156,0.6591926234784606,0.5472966215150629,0.581981838052718,0.6215004715545798,0.6192127518206052,0.6875654960571692,0.6163424199988023,0.6519467740359962,0.6400010493885305,0.5806652223349074,0.6230572594815383,0.6035044868892047,0.661320503258863,0.581022704351485,0.6702975267202902,0.6012668192651012,0.6624932636413705,0.6591983802797953
JPM,0.5663854751870668,0.62428501978951,0.6114681590588538,0.702469740316558,0.6177002175026822,0.6179541087115664,0.6078578911577011,0.5561749822847524,0.6816656315199662,0.0,0.5696526882515225,0.5799326330949572,0.5829225715795853,0.6171224067403487,0.6598897573656506,0.6390277524250294,0.6408001195534798,0.5661149243799539,0.5790757924919366,0.6291217889059902,0.6569058861788394,0.5201927817972105,0.6562127467195388,0.6316685060547653,0.6756742289568592,0.374096726438915,0.6910526839020077,0.5391646638733899,0.6223490945692067,0.6047981147940689,0.6086184325034499,0.6644538215484512,0.4994566336478243,0.5716800736070227,0.6845995761435447,0.5635630449629687,0.6320486540199839,0.5326734021496154,0.565230015317004,0.6590012337536573,0.6223105776674913,0.5441747751297239,0.6291525354973447,0.6221887360798379,0.6529452055162254,0.560709060007454,0.4918182501151082
