,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4832606289972717,0.2943806085353365,0.4167752169577606,0.4128424558261635,0.38805729958075,0.6344702658182112,0.5501721959995748,0.6902458328344627,0.6897408432042488,0.6835858910943641,0.6525573824902275,0.49481130142977453,0.5393899326140985,0.69997293589838,0.5142184872965031,0.5575226383769367,0.4159860966078191,0.5827490266331535,0.6716876333224204,0.6836700441099546,0.6584172806166281,0.5369029579254553,0.7024324725239094,0.6534149599760641,0.6720420739379117,0.6800512404995531,0.6935286794803589,0.7050520452252734,0.6733422154014964,0.5743476363069963,0.6286826668951018,0.519980232486196,0.6305225248780953,0.5656363544643558,0.6762735035334158,0.682362305807096,0.5494398353063317,0.6174531120487827,0.6874602720246471,0.6982341329240549,0.7053118224670931,0.6537374460298347,0.6314487625515579,0.6972928585243464,0.5213361391583916,0.6130758026496247
AAPL,0.4832606289972717,0.0,0.45842971378038255,0.45465659406065545,0.4928669167865334,0.4870749001908879,0.6955349631183816,0.5573178521008704,0.6876220798916897,0.7058956723953745,0.6502176621286374,0.6491253879960459,0.5192594803040821,0.49256474614566037,0.6690331494535415,0.5638955586879388,0.6830143264862939,0.5295525252406987,0.5713003074114178,0.6942165178167703,0.5948064582908427,0.6621272031875399,0.5768918379825828,0.6946239478179549,0.6615669772889261,0.7068424923981023,0.6725211421253005,0.6896968713304296,0.6752230990675994,0.6993236189144129,0.581417352062825,0.6806895625639026,0.6751617255569613,0.6639894996499093,0.6368190984270174,0.6660026897591643,0.685717917296505,0.66884638683605,0.6210859724034543,0.5862347386623539,0.6405172363003853,0.6968016810461678,0.6624222639896391,0.6447856597325682,0.6253708900500439,0.550886358963776,0.6673838199942237
AMZN,0.2943806085353365,0.45842971378038255,0.0,0.4017897765022275,0.358403679246542,0.3309732440352048,0.6982985883457707,0.5987886445329575,0.701706567936236,0.6787986049532789,0.6907455463773453,0.6505740646088695,0.5591739006359948,0.5705890163178539,0.6770490694722582,0.5525180923978054,0.6461460619407877,0.4382917844698094,0.6309370279422735,0.7026500042078065,0.6734673383100366,0.6814399705027644,0.4924597676426096,0.6856671975596498,0.6781622535036732,0.69906568561801,0.6930999839954344,0.6865617910093439,0.6948937113484078,0.7062641219096669,0.6316127784903762,0.6190537813412876,0.5096369394934213,0.5804714183224062,0.5958116154070806,0.6902448103718133,0.6940168666281364,0.6269939022175997,0.59149363047399,0.6877096530815309,0.6796383804253658,0.6805255721293444,0.6570775713300834,0.678042137117689,0.6978652215621085,0.6086263411697146,0.615815344437622
FB,0.4167752169577606,0.45465659406065545,0.4017897765022275,0.0,0.3460861723185238,0.34386068590831387,0.6879058688852243,0.4337784622704905,0.7003192326442657,0.6985696226988702,0.6831504010842031,0.6785918754249878,0.4159211238094611,0.4720278093603235,0.679916143573113,0.4557989940506141,0.596752630969599,0.4965591969119027,0.5038694965617101,0.6724712113309124,0.6808025420520963,0.6470567901565261,0.5682327260078485,0.6801830764987182,0.6803890154316329,0.6853235867590561,0.691570006646104,0.6981965877682011,0.7014278200031524,0.7070677392673134,0.5309271325195949,0.6190915598175898,0.6450084148850095,0.6844080720492324,0.559800861795459,0.6643554888882682,0.6680910410458057,0.6487490851272568,0.6556424787799959,0.6593406098244824,0.703208716759531,0.6737812730482765,0.6303969195787225,0.6834137918396985,0.6985410529864949,0.54258986717992,0.6133850216693697
GOOGL,0.4128424558261635,0.4928669167865334,0.358403679246542,0.3460861723185238,0.0,0.05695454916380041,0.6964040145146553,0.5104878422020659,0.7012949468201666,0.6902314107970111,0.6992650470971512,0.6871178125705152,0.5092354853646803,0.5735253852863993,0.6952630602182888,0.5119074846471533,0.629181001355085,0.5293560675039797,0.534638186800238,0.6812142582453392,0.6972067630064357,0.6408173729823123,0.5851887792466459,0.679925250174879,0.6693658172290646,0.6892729746870747,0.6998014469793336,0.6918377490270745,0.675095244630006,0.7044159578054833,0.5666208535282414,0.6044089178740413,0.5332871145471986,0.6551491122634296,0.5673497942445763,0.6830549977875989,0.6975477338885636,0.6282511529882324,0.6712803222539391,0.6679974888997778,0.6956623117140373,0.6811267240049195,0.6794580898050374,0.6985636059798214,0.6925116053196962,0.5938816510449425,0.5728234296304079
GOOG,0.38805729958075,0.4870749001908879,0.3309732440352048,0.34386068590831387,0.05695454916380041,0.0,0.695567888630185,0.5157960183920581,0.7005223378210292,0.6938212691065498,0.7018872777523582,0.6847192288388004,0.5078418669878368,0.5761504582309048,0.6958629970613027,0.5085904120680654,0.6180755955651064,0.5102098822927138,0.5377765897166561,0.690486123942248,0.6982913475582007,0.6357078158385889,0.5762543824538421,0.6721868390978295,0.6637573972880121,0.6894083717965338,0.6931707768751706,0.6968988652109771,0.6777663347849571,0.7002608489027083,0.5652757273907171,0.6025680867135256,0.5230701227516484,0.6458051651229115,0.5708607613762288,0.688341458175925,0.6993742808110425,0.6242366038113376,0.6611319807171148,0.6701328056572365,0.6983353550865649,0.6864895159381766,0.6734135916864064,0.6910642817553561,0.6888590146811949,0.5889066000753747,0.5741819574777435
JNJ,0.6344702658182112,0.6955349631183816,0.6982985883457707,0.6879058688852243,0.6964040145146553,0.695567888630185,0.0,0.652937838353074,0.6480510695018563,0.7046070925970063,0.6756510594651363,0.5701209837442835,0.6028059134215603,0.6821112104886123,0.6747574921888239,0.6947994767656749,0.609056473426993,0.6782651673159924,0.6737134116307705,0.6837533752351044,0.61530894969254,0.6229443404014159,0.6001665707857187,0.6666805362302497,0.6342802825087337,0.7056483932690538,0.6485738250560703,0.6773050472654304,0.6597684656004079,0.6577628424403973,0.6445246175703152,0.6174388024286183,0.7007097008291924,0.6183612418512358,0.6563493712023064,0.6221868591288369,0.7010788687079716,0.6010079751594869,0.5714593780853581,0.6027988259347152,0.5926818962104492,0.6393736571205303,0.6623434736465671,0.6544746746465446,0.6856015253694203,0.622574349750908,0.6667640047288842
V,0.5501721959995748,0.5573178521008704,0.5987886445329575,0.4337784622704905,0.5104878422020659,0.5157960183920581,0.652937838353074,0.0,0.6688246702172126,0.693758301218915,0.6461585616706252,0.7066539668323863,0.2830282406521562,0.5389201294176562,0.6613498455069602,0.48663943944152926,0.5851632144548389,0.5971610474449205,0.389733131270524,0.5930894116832287,0.6667807161881993,0.626710909677526,0.7018374133759112,0.6685366968391677,0.6544802905496369,0.6945613178598449,0.6248848544483933,0.6842859998391914,0.6651714915864242,0.6583791671298158,0.47623100672656243,0.5995900519785827,0.6785050174714151,0.57415495345704,0.5372161079885335,0.6467255255539086,0.6803609862896888,0.5623870918996787,0.6725452609341053,0.6878703334168591,0.6347246584062555,0.6079681593458071,0.632110228347378,0.6402404490009546,0.6703172536091104,0.524740592852899,0.6545666148191999
PG,0.6902458328344627,0.6876220798916897,0.701706567936236,0.7003192326442657,0.7012949468201666,0.7005223378210292,0.6480510695018563,0.6688246702172126,0.0,0.6483051888164081,0.6391952010914042,0.6955802076820347,0.653462877948977,0.6870414650354911,0.6642392328333067,0.6929095846644052,0.6778435409039834,0.6879562368167099,0.6903625351952792,0.6743064656103316,0.702914085063706,0.6602491222913847,0.6298466661211782,0.6892949229367852,0.5589305082763802,0.6187009681507937,0.5311287044211855,0.694185916024108,0.6457447611927243,0.6302396819936025,0.6920410966415829,0.6323753055149429,0.6929380110167846,0.6904352983706311,0.6368939576469718,0.5619018295837934,0.6716619990439978,0.6293631056255355,0.6177209829816869,0.6946008052820805,0.6671829135860013,0.6521598319450597,0.6798503720852345,0.6977383109668722,0.6696439437039284,0.6399923486533488,0.6837138460036254
JPM,0.6897408432042488,0.7058956723953745,0.6787986049532789,0.6985696226988702,0.6902314107970111,0.6938212691065498,0.7046070925970063,0.693758301218915,0.6483051888164081,0.0,0.6986985700630686,0.6119371760011459,0.702008823494451,0.700414951353224,0.5285707112014919,0.6301374290877185,0.6878795284521843,0.6680527880382272,0.6985733438480516,0.5532472168230219,0.5914849979133296,0.5939254504640451,0.6702287115767062,0.5615773031278865,0.6616037034985888,0.21622934491314688,0.6208543974116776,0.6464193517428843,0.6998559157457147,0.6849774844786912,0.6707423613693702,0.6440818950563603,0.6502858879035084,0.7007334175714354,0.6817432710805963,0.6729333028656825,0.6550763507174486,0.6994824267889528,0.6113589206547697,0.647595239743763,0.6444628451400574,0.6200565146959031,0.7024699026623775,0.6939012737102918,0.6885094542471725,0.6438977639031004,0.6604751129115926
