,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4340530731337325,0.36099443187625485,0.45954319602900834,0.3866604354921682,0.39886798155339165,0.6382239457265936,0.5779183852175598,0.6499791529668832,0.6590225074635349,0.6082538083030243,0.6509195432701053,0.5796181163092291,0.4744178970806802,0.66371040306178,0.46823457302073723,0.3718765734236439,0.59471724607355,0.4676263606563759,0.6173297059269035,0.6585985541726134,0.6151782588409845,0.6918014464512715,0.5516993186580453,0.5551142410624378,0.6426437206804667,0.632432205619146,0.6854118155091137,0.6470038523406738,0.5679809115588011,0.48576380376629724,0.625862872233753,0.6981833746785957,0.5764706981621939,0.6450805327183582,0.655214383490697,0.5609884978993633,0.5337396797156795,0.5547630400046135,0.6527344644559665,0.6994176470280171,0.6305736351645275,0.6471085679186537,0.5977529712218359,0.6327690453642807,0.4984991068588254,0.5515182473617412
AAPL,0.4340530731337325,0.0,0.4185654428535123,0.426613989123646,0.5063149892816393,0.5173874433591901,0.6330379357226316,0.6123032787887812,0.6839647155914316,0.6972354966189056,0.5946641278764138,0.6947530069565522,0.603026537344294,0.4724294887621343,0.6775185340095211,0.545340072458356,0.4303441921991796,0.5818494123588819,0.47078024051397516,0.6468197242810986,0.6969967618989781,0.5844524522380047,0.6648155478352529,0.6274015250039151,0.5859094702961063,0.6818909313842959,0.6123021678764312,0.6919400231790904,0.6278626622197818,0.6464570023403942,0.5356059557195071,0.6697344347076534,0.6728702863480434,0.5982580647850757,0.5952566428573253,0.6003707396076624,0.5486403610179432,0.5523964213323469,0.5546015975767913,0.6748075723548483,0.6846322645493217,0.6217273665859441,0.6143202100195544,0.6152221535428813,0.6520708026886342,0.5066288917641425,0.5787610154795524
AMZN,0.36099443187625485,0.4185654428535123,0.0,0.40054621067802054,0.46081430041704485,0.4724332720136239,0.6741090107705552,0.5364450410626338,0.6357273524011143,0.6699001213692649,0.586284616963614,0.6600840218590336,0.5522610958747979,0.49643244352884247,0.6947748723066314,0.4053656827517066,0.3627469871830633,0.5375496909528023,0.4853109515323,0.6520392611027005,0.6507164716631263,0.6247141861761057,0.6860503423882367,0.5769489357056077,0.5141099360255701,0.6501308389582128,0.6125279692747508,0.6827828084612307,0.6447435452808646,0.6319348173672122,0.5246844470742081,0.6141062449300431,0.6763013975225721,0.561070113741918,0.5690010977913613,0.6007527809687984,0.4775786980905545,0.5232284896706192,0.533391330071112,0.6990555535853339,0.6893627423758809,0.5614220460698008,0.607757832004611,0.5621107197036086,0.652302690587193,0.5025170000949531,0.5362434931196048
FB,0.45954319602900834,0.426613989123646,0.40054621067802054,0.0,0.41087382985774523,0.42249231653396124,0.6420291423149451,0.5518602641054748,0.6365014767832521,0.6636904560668365,0.6351576863234962,0.604993775919737,0.5527756283178881,0.5073217584607483,0.6881955199741898,0.5041313908206925,0.42604094509873164,0.6237273366917042,0.5358907893032321,0.702757389554226,0.683632811544503,0.6327811242243394,0.69157343066892,0.5927385443253791,0.49795306819958635,0.668173952238156,0.6192475157987928,0.6917965054114208,0.6317281867370976,0.6381850062730823,0.5512804318694166,0.6226437993571292,0.704746409083281,0.5773982153051794,0.5489803693912498,0.5375814082625954,0.5502215378188746,0.537214088479405,0.6043993106643858,0.7059009782263049,0.7025090078475661,0.5988573790546023,0.5772825660121216,0.5808294613175747,0.6028948615888365,0.5339727425839194,0.6211684446622091
GOOGL,0.3866604354921682,0.5063149892816393,0.46081430041704485,0.41087382985774523,0.0,0.03578734002638821,0.647252241271771,0.571070381947357,0.6209667575489386,0.6697747705731357,0.6460981916799363,0.6146621291625225,0.5718984216157738,0.5156205901201246,0.6841999159285967,0.46638712444317826,0.4468732937853096,0.5995933411735009,0.5248494841243361,0.6925854823738418,0.6913645243337285,0.6607855576885634,0.6774187896498249,0.5853184404995337,0.5245075333468571,0.6649624622634013,0.6266719929092938,0.6078042209524147,0.6080165316094366,0.5918671608291218,0.49335475082884933,0.5156312974789499,0.6032802554292832,0.5595610088868581,0.58994322915511,0.6105424574104217,0.5619197693149927,0.5331358250127834,0.5558766034998001,0.6828147183194996,0.6808381330832717,0.5919114111926967,0.5913572012424354,0.5640233571257589,0.58323766928942,0.5332395190989906,0.5500854922374391
GOOG,0.39886798155339165,0.5173874433591901,0.4724332720136239,0.42249231653396124,0.03578734002638821,0.0,0.6451674615415202,0.5739498925642285,0.6219532107070186,0.6615805204563967,0.6481698007478829,0.6133917130798291,0.5755680236469901,0.5263441783629337,0.6827925587018118,0.47448708425891456,0.4621477267936814,0.6038708189549015,0.5360262193173001,0.6855931162853672,0.6908021780655277,0.6629973125686675,0.6757911221541217,0.5879674808621566,0.5337876428650592,0.6552688704847801,0.6339849878783217,0.6027838943364163,0.6062156523298409,0.6002405201632653,0.5008464018978571,0.5201426508185075,0.5964711900817758,0.5665844204934193,0.5920340485206936,0.6095707895696942,0.5672078039693287,0.535570635905823,0.5571570180479213,0.6868992069688068,0.6833159999720333,0.5917433518507131,0.5956852840769928,0.5689796076463854,0.5884460398185472,0.5436597559153657,0.5492764266909084
JNJ,0.6382239457265936,0.6330379357226316,0.6741090107705552,0.6420291423149451,0.647252241271771,0.6451674615415202,0.0,0.5893706878369006,0.4634379793663171,0.6589275153289319,0.6177227020105596,0.6423846593836281,0.6148751402343672,0.7034963330213936,0.600319203778846,0.6609065345642086,0.6538691215520318,0.6891742615654314,0.6649119310928078,0.5805775122974596,0.579588925587749,0.5442075324154044,0.539785932852843,0.5599026959826373,0.5102938765577553,0.6414781004850473,0.5640143580349634,0.6197973923174683,0.5890219027467087,0.5743551065203845,0.5963190975151497,0.5939091669027909,0.5694962330286382,0.6348919004199003,0.5967269029983512,0.5036240414800546,0.6327506700088689,0.4811686093437765,0.5424320293017361,0.6249192815543345,0.5191203503604199,0.5311845552842499,0.520760352645181,0.6463142054070965,0.4775523917836482,0.6059638240218397,0.6320100341914899
V,0.5779183852175598,0.6123032787887812,0.5364450410626338,0.5518602641054748,0.571070381947357,0.5739498925642285,0.5893706878369006,0.0,0.5039501194817476,0.6213051654089162,0.6274746794388468,0.564287968552798,0.1972114076322847,0.6128257284919086,0.6197501964885668,0.5206752508807716,0.5140541900363368,0.6024916954590503,0.597072104748474,0.6484710921898728,0.7028824947352547,0.5184619873932407,0.6212117934606634,0.45786196775343946,0.5067751723297795,0.622935651954104,0.4620756633327394,0.6778273659474103,0.6661123392020107,0.6403037278476817,0.5754412770442061,0.5529151246687273,0.6326395595067948,0.6203405929340098,0.5119559912664589,0.6132918782610564,0.57518022008215,0.441222345445991,0.6124426592491523,0.6750586784417946,0.5974970819955703,0.518536184532437,0.4382981404682142,0.6242529555459261,0.5153686836360758,0.5260352126646765,0.551765896792725
PG,0.6499791529668832,0.6839647155914316,0.6357273524011143,0.6365014767832521,0.6209667575489386,0.6219532107070186,0.4634379793663171,0.5039501194817476,0.0,0.5895135540844813,0.5796933424044953,0.5076522963953747,0.5036325169651957,0.689390590540764,0.4823041159691615,0.6598422240048407,0.644433364722368,0.6423366330917847,0.6889925220799479,0.5508847325512923,0.6179335708121196,0.5278109030716074,0.4949380737694002,0.4611624465245421,0.38876791999540183,0.5703583833976146,0.47085641360220154,0.6186445591263867,0.6260549155876652,0.6009342804728297,0.6149245723787724,0.5603659708274797,0.5941179953071131,0.6380877532970556,0.49773258490668026,0.5556411922329982,0.6286848951466475,0.5269588037864755,0.527802368365865,0.6629207445470935,0.542936289451616,0.4419522709484898,0.46333984092234826,0.6058514486294646,0.45217656919324245,0.6056879334153245,0.5954995636975597
JPM,0.6590225074635349,0.6972354966189056,0.6699001213692649,0.6636904560668365,0.6697747705731357,0.6615805204563967,0.6589275153289319,0.6213051654089162,0.5895135540844813,0.0,0.6652094772874151,0.6050014309537155,0.6120754260977543,0.7042216183850063,0.6023738724143892,0.6762446699995713,0.688251297976971,0.6136126646662087,0.6593080875323838,0.562470316109836,0.6337466539151639,0.6362193467314566,0.5591188006345293,0.5818613767084155,0.6578383391913786,0.1793921267613955,0.6780613751304253,0.49764628375747183,0.6120954386860114,0.6621613767945397,0.6852371409541966,0.5728370662312386,0.48972470959147535,0.7021386467145527,0.6655777720498655,0.6472450122413631,0.6861815053039444,0.6374450624027014,0.6300210502477008,0.6811482798914343,0.5872569703299387,0.5817229338737623,0.5615875531799851,0.6600929694951606,0.5704483202716203,0.6096730263699497,0.5792474529164164
