,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5568737164893839,0.44049276186930636,0.566928219996638,0.45912935468733573,0.455487906301084,0.6949184191750268,0.35028658583945144,0.6815260497497575,0.6867082431850282,0.6218321712455726,0.6266452170812926,0.3479607489445077,0.5648527793208707,0.6532347052650382,0.5445666782853831,0.36482811514525604,0.5810044616368877,0.3867439562523803,0.5776937990231097,0.6963551362470913,0.5673162737165403,0.6793705494335915,0.6956255588182723,0.7032745068143317,0.6889876778864457,0.69468514231013,0.6485127199168557,0.7056882950778516,0.5842155927414461,0.37658542183980004,0.6272060557154419,0.6757411847281715,0.5270859240359,0.6722321451924514,0.6102173486508435,0.6236041429294037,0.4500259615446793,0.7024057048621326,0.6808608427931189,0.6885074229572018,0.638559933491101,0.6443115894260028,0.6134243414335092,0.6710874245169076,0.5589886124465552,0.5490562467097779
AAPL,0.5568737164893839,0.0,0.489943433989796,0.6291739688979668,0.5381507530269831,0.5391876114617571,0.6968661116716292,0.5692589063203035,0.6913379970694679,0.6828066541369703,0.6982759098146477,0.6125347099237959,0.542772622944681,0.6213546515804858,0.6981168539463213,0.6445326606562257,0.5932702286117673,0.5609117649126529,0.5311849787523943,0.671875331875518,0.6641562237581141,0.6071605056646312,0.6926741075532128,0.6900584939430137,0.6880869915293242,0.687525994831779,0.6378581856071559,0.703228239437851,0.6992660883153604,0.6654600591301725,0.5749252548095716,0.537429064272754,0.6918809105418166,0.6081716865518434,0.6761091598007696,0.6645133102009573,0.6270244908038517,0.5656615779572183,0.6850172860531822,0.6949678668519635,0.6358619365835728,0.6830422598496639,0.6959635434825775,0.6396048132431617,0.6326993947187152,0.6181779442852645,0.6564399049519997
AMZN,0.44049276186930636,0.489943433989796,0.0,0.5021146564813971,0.4514065770541024,0.4651062589112024,0.6602695934009962,0.46669418127904444,0.6720877971845096,0.6706223326901936,0.6360813869610861,0.6496982532850032,0.43108241235675476,0.5757644878244407,0.6454073876508536,0.5500165814893171,0.4551962253561464,0.687239289941212,0.41829809725222067,0.6246104839629075,0.689526103293121,0.6327105404151081,0.6666486595379423,0.6550451146619779,0.6816484886475747,0.6827031949896262,0.6356369455674014,0.6763593044672733,0.6969299730094346,0.5812691167188035,0.4607289560800205,0.6694075553478483,0.648060494317291,0.6385018465805857,0.6455039626210269,0.6838769944241816,0.6329744954896361,0.570647079629592,0.646041412108457,0.6883933597543672,0.6504287143668878,0.7052474870612074,0.6502493567550176,0.6735045859297286,0.6184216522334818,0.6091204183121774,0.6333384686197707
FB,0.566928219996638,0.6291739688979668,0.5021146564813971,0.0,0.6137771424779407,0.6013633853374576,0.6383721515204103,0.6415487769311138,0.665362208571766,0.647969125382474,0.67220283748437,0.6728511833096242,0.5246545716794438,0.6811024908499268,0.6586796221706117,0.6524450906120106,0.615629331464987,0.6639002110864936,0.5523361402048761,0.6437065055665903,0.689480906165958,0.7062908977334372,0.68973155601361,0.5676441925639568,0.6964020691597875,0.6520657970116369,0.6729320711613966,0.7004900403990151,0.6618690913225679,0.687303807657907,0.5990669567371509,0.6832487775012229,0.6629117973363758,0.6889089152578642,0.6364303700964538,0.6810943492137194,0.6992556232061258,0.6209493909258224,0.6321215414540464,0.630672567931461,0.6302428124209669,0.6918382578575744,0.668736849147,0.682985185937334,0.6449868316588069,0.6549653266183951,0.6978183643890982
GOOGL,0.45912935468733573,0.5381507530269831,0.4514065770541024,0.6137771424779407,0.0,0.08150644554946539,0.6587628455908376,0.5053957961046187,0.7017167271329736,0.6396640637866844,0.6661682042283922,0.6107046683659039,0.4635481357283066,0.5541694854739484,0.6828069047293058,0.5894536627725736,0.4786211462462663,0.555028739508733,0.42940203396824955,0.6458099566653647,0.695797835360783,0.5984584067028125,0.6866445527542309,0.7041586754927563,0.6923419087934293,0.6635063251894084,0.7007903443626777,0.5462644446103668,0.679273174052859,0.5569811715132417,0.5071396290098054,0.5789939712698859,0.627637250422354,0.5141502422446002,0.6878599898995081,0.594590647955931,0.6566696850330219,0.5719422833056765,0.6738244725323547,0.6733137331486256,0.6145842179611075,0.6240689533215596,0.651767325621546,0.6006104507992578,0.6367202307214369,0.551689346371433,0.5984943745272335
GOOG,0.455487906301084,0.5391876114617571,0.4651062589112024,0.6013633853374576,0.08150644554946539,0.0,0.6573581936280548,0.524857115210939,0.7038047883861831,0.627297507885075,0.6687318537742737,0.6141893620059118,0.4709278353563345,0.5593583183032851,0.6819151051122617,0.594246426132792,0.48941860761748135,0.5428349313780364,0.43444575255536577,0.6538027702581605,0.7046727749408769,0.6002954943768589,0.6762026099399603,0.7023505967084178,0.6913082663117416,0.6527559617903441,0.6979847598925277,0.535576382290194,0.6783755221349616,0.5696544920578188,0.5199716018009037,0.5824982363129457,0.6124806139495631,0.5028183674899958,0.6895790925533666,0.5816099221098722,0.6549048690288813,0.5711281035062362,0.6718727093571681,0.6802469592884557,0.6214656824255527,0.619616631446593,0.6548482611174103,0.5780782389200998,0.6356709498866766,0.5423742885082836,0.6007649812614023
JNJ,0.6949184191750268,0.6968661116716292,0.6602695934009962,0.6383721515204103,0.6587628455908376,0.6573581936280548,0.0,0.7011621890521995,0.5484503591892177,0.6984734964776828,0.645544431656118,0.6721825653872732,0.6925340181454683,0.664271075864115,0.5165742659403237,0.6358619758315869,0.6535676122162565,0.666775389577028,0.6996401836053958,0.5495824791690926,0.5265780652944396,0.6356178200736984,0.5373065155155984,0.6516671119455921,0.5810729841541157,0.6861533465816982,0.4993846385217701,0.6449451279495758,0.6306915382852933,0.660825128415712,0.6357079003276588,0.6500858174901862,0.6771808542101386,0.631313738969049,0.6493497538702482,0.6779832239813108,0.6846036180443204,0.6692604237394586,0.5918745007995707,0.5914202567989316,0.620020817786283,0.5883364310427627,0.6877398095904295,0.6547656440849603,0.5625977620282145,0.6614881631859207,0.687686557839831
V,0.35028658583945144,0.5692589063203035,0.46669418127904444,0.6415487769311138,0.5053957961046187,0.524857115210939,0.7011621890521995,0.0,0.6675114455567029,0.7050519329249946,0.5872788111693187,0.6015618484473588,0.30379003393433235,0.5659316005266181,0.6415043600176512,0.498548134893929,0.37546384781811515,0.6269061753301698,0.3810520872799031,0.5950958443828329,0.6957139926061486,0.5393721927591039,0.6942364504602427,0.675606602494434,0.672862450126529,0.6866252637505835,0.6887691666095396,0.6964802343020284,0.7030353236703186,0.5572276743324546,0.3771216761209424,0.6860634268865045,0.6926339244249713,0.5703881669213731,0.7033228322714103,0.6463331843290872,0.6216432735514099,0.4565022377897382,0.6935988114604902,0.6442491393119281,0.6950773617126942,0.6316324010159631,0.6953764973526764,0.6467572037381385,0.6648913982535288,0.5487416597048066,0.5845180625885094
PG,0.6815260497497575,0.6913379970694679,0.6720877971845096,0.665362208571766,0.7017167271329736,0.7038047883861831,0.5484503591892177,0.6675114455567029,0.0,0.6989734333476004,0.6554172322365398,0.6702886972456109,0.7041883240474442,0.6851739003100397,0.5694415121180936,0.6681604355013887,0.6770906528000394,0.6708497748078017,0.6978272975447498,0.628147610753196,0.6161894929876875,0.6392610580017548,0.5660819688637718,0.6387546306015414,0.46509589435668786,0.6710950608247732,0.47155962436788545,0.6777155541219754,0.538924653491672,0.700778516647499,0.687706687429897,0.6140189605595661,0.6803826980968655,0.6045879441681947,0.7063910324515159,0.5513178386070114,0.6662260625273188,0.648477533662169,0.5600335282208277,0.6791883193975772,0.6737718341111979,0.60129708760714,0.6608929594994916,0.6649462581101383,0.5480916611532616,0.613550018603115,0.6283722238233944
JPM,0.6867082431850282,0.6828066541369703,0.6706223326901936,0.647969125382474,0.6396640637866844,0.627297507885075,0.6984734964776828,0.7050519329249946,0.6989734333476004,0.0,0.6947440854891255,0.661599231935856,0.686699871117117,0.6842909574202901,0.6573816127448152,0.6860526946478227,0.6588214298460044,0.7014575170358835,0.6733520426710667,0.6697975248303184,0.6598472937196483,0.6632555470006387,0.6764355211688222,0.6946170730760475,0.6534737074559621,0.1936378771195933,0.6964792175038219,0.6783892761780923,0.6723380971733448,0.6758768541043025,0.6800994380011193,0.6901866833715627,0.625538406850248,0.7045469310666792,0.660632741479288,0.6541342351099954,0.7014695159519637,0.6791502881677635,0.582027207167035,0.6976879167563881,0.6875722303298538,0.6270835074546794,0.6620027895384768,0.6633778238487494,0.6616375430277054,0.6113493784676285,0.6741236513525852
HD,0.6218321712455726,0.6982759098146477,0.6360813869610861,0.67220283748437,0.6661682042283922,0.6687318537742737,0.645544431656118,0.5872788111693187,0.6554172322365398,0.6947440854891255,0.0,0.6454757169159185,0.5741063361919442,0.6229330965712626,0.6819974007182755,0.6599980873519623,0.6151663146096412,0.6692708872426525,0.5580193751293447,0.6931079393203051,0.7009833940346406,0.6384059908757228,0.7046395240866217,0.646638326840343,0.6305479312397543,0.675799009316433,0.6589850966763785,0.6580830693018589,0.6606468282350303,0.7033232333719138,0.6442934162981523,0.6379976095425832,0.6773168746882466,0.6584093552878507,0.63764400579009,0.704312454998141,0.5682500838614842,0.5471943794953348,0.6819963716614409,0.5976958529752586,0.6945992565089028,0.6214314996505768,0.6518889337493592,0.5874362778788798,0.6581683703031348,0.5791264237144826,0.5591504912066211
UNH,0.6266452170812926,0.6125347099237959,0.6496982532850032,0.6728511833096242,0.6107046683659039,0.6141893620059118,0.6721825653872732,0.6015618484473588,0.6702886972456109,0.661599231935856,0.6454757169159185,0.0,0.6043532161114735,0.6770848324078806,0.6536378353487097,0.5978484852309579,0.6437521664534679,0.6154002397916104,0.6450881323609889,0.6947908452151657,0.6926303026694429,0.6462533682024656,0.6559223623691941,0.6696641179246846,0.7025120187496983,0.7040585272452269,0.6926023869980966,0.63331246427825,0.6826155027071982,0.6277695081135198,0.5910126948176386,0.6172940586321064,0.6573787765821812,0.6469639774305904,0.6565017183147442,0.6976333400281117,0.7016391708663648,0.6416147857469129,0.6543509337176001,0.7048841784944571,0.698195055171068,0.6135821085058766,0.7066269273534467,0.7031804510321276,0.6953673054825888,0.6083132282025885,0.7067964319987924
