,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3190704124712782,0.26187161996781433,0.3828954395283557,0.23099889906639445,0.2430003890454811,0.5243199996641523,0.2114186633923825,0.6056277609633934,0.4061706246366934,0.4148030065981649,0.3277865904497517,0.23867278752482873,0.4479241463699831,0.641936941922688,0.32073872920941915,0.2248253371139158,0.3560200603450343,0.28775755004013714,0.5129171301052039,0.40199154655445174,0.23834709615020852,0.3891252882464523,0.4096790067194725,0.5838810871362875,0.3934515258547986,0.5662419427404458,0.42848982529329077,0.4678456073491703,0.30938639082006125,0.24402054399853432,0.4708992435722424,0.4101622302302122,0.2570722607318916,0.5779328666514708,0.3990618806986509,0.43853172051695455,0.297845262269159,0.6405072417888332,0.4770161855581702,0.5147924757762194,0.451131004449923,0.43449200208678784,0.3252361517809434,0.6359105178517116,0.4005909694081914,0.42449495825223416
AAPL,0.3190704124712782,0.0,0.340773418665428,0.42004966456597936,0.3276812384400696,0.32998170717129915,0.5536279036101147,0.3013682211346943,0.608333924754425,0.41738288879032287,0.41949014733580103,0.3894098409944942,0.30411272680957047,0.47744118108215877,0.676796101332598,0.4039633202475246,0.3447653808771571,0.3669545406848105,0.31171833773071594,0.542681970081834,0.4346900009782815,0.33306909176598415,0.4168830864263477,0.47718991944623795,0.5901090758785136,0.4162073881954258,0.5959936686410721,0.45396776917569415,0.48696720795164045,0.3181666130996859,0.3454372707818738,0.5191032146131697,0.4959214982191708,0.3658877133461973,0.5783845847346268,0.4490009140071978,0.4692365932397188,0.3425833340454811,0.64451624822726,0.5426814359404182,0.4625073856778083,0.4552786563825253,0.4686913124473185,0.4074677328911852,0.6179995013873171,0.3786750081150971,0.4731390282930883
AMZN,0.26187161996781433,0.340773418665428,0.0,0.33484569202150005,0.2330820883781105,0.2349743636562459,0.5530371016774858,0.1986828728017076,0.6365001147169206,0.41355518961696075,0.3711068920013777,0.3645152809964412,0.20856991731631286,0.3818351710335686,0.701294525489173,0.2895118067387181,0.2728803157177233,0.41603302522175556,0.30636722237143554,0.5078613779639369,0.4534905708169465,0.3062957669842825,0.49992015255425465,0.4542180078570562,0.6372482145272542,0.40043255924661475,0.6329835106442645,0.4340757131134811,0.487429208673259,0.36961790668066474,0.2472176813172087,0.5089454718050354,0.46233565117169556,0.340961766483025,0.6175172042426533,0.4522339534825167,0.463060262498166,0.3564021048523425,0.6781719797606955,0.5446086560036675,0.5334023634316714,0.509475662012306,0.47623027286770947,0.39374503274398404,0.6372448625316154,0.403448599157949,0.4441776952906534
FB,0.3828954395283557,0.42004966456597936,0.33484569202150005,0.0,0.29692757508790707,0.31134766414603815,0.6105267949142403,0.35867903158702613,0.6427391838132306,0.4761896996668749,0.4573780570040336,0.5065536368007277,0.3586121055056534,0.38442041511791236,0.7023973934279235,0.4029958062933579,0.37260677215967386,0.42566031487241823,0.36946851087604704,0.5361009979083039,0.5572062326055659,0.43622795111257967,0.5332801912659815,0.45673209619050437,0.6518644253149734,0.47397817469065007,0.6275895711455519,0.5014340987176783,0.5558761478587965,0.46290268081399527,0.3825153588680897,0.5798330440582398,0.5172928531133829,0.4445751218038436,0.6442830742833412,0.496325198648696,0.5340291846150741,0.4659344304649093,0.6986263070215385,0.644315217118681,0.5584542703930612,0.5421225715741179,0.513135052439189,0.4957891783644239,0.6708393506470445,0.40187853314308153,0.5118331190724394
GOOGL,0.23099889906639445,0.3276812384400696,0.2330820883781105,0.29692757508790707,0.0,0.048139659427587606,0.5753722228359459,0.21103379516383816,0.6335097717772625,0.42395104482006357,0.4102742432182202,0.38868406320285315,0.2307870396884424,0.39607328105685646,0.6941376773002207,0.3240754757661929,0.24309029785703745,0.3792760956093212,0.26476580824440016,0.5140163837555559,0.4796433157808354,0.3178442307695003,0.46658764662267604,0.42973394640838675,0.6410434694204866,0.3987094103265807,0.6141793180525504,0.4622647620515727,0.5283731976718944,0.3571657147432626,0.24049021605291035,0.5109676325866934,0.47099067079624,0.32124847855083305,0.6093286072113544,0.4159682171098643,0.48049003832959936,0.35864062099625654,0.7009994901672212,0.5532927684120167,0.5172302779559307,0.49533373821251653,0.4505369229776352,0.37728702903546574,0.6639975340906712,0.37352271188203756,0.4624003502630142
GOOG,0.2430003890454811,0.32998170717129915,0.2349743636562459,0.31134766414603815,0.048139659427587606,0.0,0.5824674521631695,0.21792982305188696,0.6347796322071757,0.42520340281423674,0.4168709729287813,0.3879274874786749,0.23048421067355432,0.3984530372530798,0.6973757188946893,0.3318198728208327,0.25543981860721904,0.3930561365773497,0.27067295128414387,0.5193706783218304,0.489856038003383,0.317359777317353,0.47466543387551435,0.43051476605296624,0.6469545836043746,0.4005145465867219,0.6200423166866088,0.45806267253742694,0.5294119326611215,0.3623271997330724,0.24779807311072363,0.5189644152669276,0.46711548307808415,0.32416664229846964,0.6099404463493016,0.42657541756161477,0.48035653714982784,0.3661016272209466,0.7029807981122255,0.5566130109519718,0.5233475757206919,0.49784605797380455,0.45323287756811304,0.3848427958391428,0.6547999314258167,0.38192452827846957,0.4619055038199291
JNJ,0.5243199996641523,0.5536279036101147,0.5530371016774858,0.6105267949142403,0.5753722228359459,0.5824674521631695,0.0,0.5640769181590605,0.5622675023335898,0.5243514079786822,0.5506904711350316,0.48475752056079463,0.5831433688344095,0.6318516835641728,0.5644245371249761,0.5455646105072819,0.5248185632041414,0.5278450582597223,0.5949393407102322,0.6190901036554338,0.4544683593602163,0.4791839313020822,0.4221392265156279,0.5624504721987517,0.40814898154292006,0.5677579686110475,0.46454006248935764,0.5129113565730264,0.532932611852658,0.48998967124503123,0.5742102133793091,0.5042434894895673,0.5358532571465722,0.488642570411571,0.5068414356481195,0.4726501910708349,0.3906443146215692,0.4810528139104234,0.5174923219718903,0.4584909416182932,0.5406992700311885,0.5968847759249086,0.5150038444617278,0.5041359969659661,0.5736315659039414,0.5456526050825555,0.5508952117015078
V,0.2114186633923825,0.3013682211346943,0.1986828728017076,0.35867903158702613,0.21103379516383816,0.21792982305188696,0.5640769181590605,0.0,0.6026021327990752,0.39639330898107533,0.3728042747334085,0.37304823795385433,0.13654492054699,0.3854280202526544,0.6881950885419335,0.30174128137263573,0.23591859879888488,0.3750313043916558,0.24414958478697144,0.5150025672518356,0.4231927468197236,0.2641488945106982,0.4459428047764716,0.4404244602269566,0.6145695672092633,0.3557005585830721,0.6001339157252608,0.4426733750601097,0.47628599624899387,0.3199334686332955,0.20975869565084623,0.4781286090630743,0.44403446038696537,0.295898740206708,0.6149196794629626,0.41782056791401284,0.46759729951088136,0.3167458427246553,0.6553935656161122,0.5204738280125415,0.48860448468375717,0.4912179437181495,0.44752843659610997,0.33917964103372794,0.6423243007302246,0.3732366114973317,0.43111497271351584
PG,0.6056277609633934,0.608333924754425,0.6365001147169206,0.6427391838132306,0.6335097717772625,0.6347796322071757,0.5622675023335898,0.6026021327990752,0.0,0.5732968470426382,0.5654616212451943,0.5966557787421428,0.6348859351886792,0.678768161865801,0.5225082956418259,0.6569907370509115,0.6508109749006801,0.6289888408638686,0.5242594058181522,0.6158967477074072,0.5270944408202936,0.5744699012223831,0.5338541631036561,0.6255348101202185,0.4118133292749524,0.5866382019903112,0.3656914332528834,0.5593222894020133,0.5464237968067349,0.5914882280708551,0.6451163341151842,0.6170082683448096,0.5786884765466163,0.5912981424637532,0.5196698989315185,0.5930813831999147,0.5936961551189852,0.5341675660849207,0.4381504993322781,0.5878770679626442,0.6346809036916684,0.6765562620826456,0.6036589938857972,0.5833648334578332,0.5780372887256,0.6369433780618036,0.607877865830254
JPM,0.4061706246366934,0.41738288879032287,0.41355518961696075,0.4761896996668749,0.42395104482006357,0.42520340281423674,0.5243514079786822,0.39639330898107533,0.5732968470426382,0.0,0.41889517789717606,0.4111043303618792,0.40908058522210416,0.5022186153861469,0.616425259435875,0.4386917115902698,0.47099534959305084,0.40405093155909083,0.4453218329857398,0.44822928846483473,0.40846506869666815,0.35245377258782723,0.3851126456862772,0.40306831176801255,0.5186377322233174,0.1845269309535129,0.4850188177832698,0.3531262100760094,0.4757471937857398,0.4200291755795589,0.4612010106193981,0.4856539156428555,0.4060418524663276,0.3943947033363613,0.567146065000644,0.40235176340823176,0.49641247790848064,0.36227283273898386,0.566899643742321,0.4668144785765268,0.5063929053263055,0.48359167565906647,0.5176727840705709,0.4142882706052353,0.5521531903745556,0.46345755116510484,0.4875391054309147
