,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.25810926510629756,0.40847827749635096,0.4178857723956,0.3045339509115052,0.31521714130640355,0.4128765516706105,0.3965080807382092,0.5005226410986003,0.6015810896463056,0.415285187420158,0.4620830163839024,0.4229145514471439,0.3281651916535137,0.4712967984743298,0.5642787466978991,0.26500194298440416,0.3575502312497561,0.4323079868227079,0.5256696748710381,0.5078182679019723,0.43668685152807674,0.4934710558831912,0.5339033087947428,0.4400574710052206,0.589172239523211,0.5077901018384974,0.5391884676155794,0.6512628822005894,0.4224539966821303,0.3513272358736937,0.5006847141467905,0.5239784344123174,0.40909047101192636,0.4669369147209328,0.5185683872693335,0.41363927202008205,0.41989660751120705,0.5541585235009889,0.5229022818520542,0.535714595484787,0.4787239842010109,0.4953621076122793,0.38720867916967805,0.551142009853232,0.3868194869032047,0.4308818435798426
AAPL,0.25810926510629756,0.0,0.4232842236051151,0.39540455462065827,0.343710391140037,0.3470110230032132,0.4857988526080208,0.43580446676785145,0.48614617526080484,0.5929885795619014,0.44609225338524366,0.4530251029738899,0.4445388424134807,0.39953806201133035,0.5003958013299716,0.5540633443280326,0.3692487459902135,0.40600317980516537,0.5008858512315439,0.5175429733485181,0.549984333501426,0.481105365644235,0.5333153530583326,0.5298636562343911,0.44156663692080517,0.5729843805354459,0.4893367968181003,0.5393847601183078,0.642808775201137,0.49711777227899984,0.43000459914373534,0.5183021442182896,0.5325359394195915,0.4689625889297413,0.49071193063192076,0.5908689947132293,0.43518926907640415,0.46008339632138046,0.5766477177043573,0.5495577939987546,0.5432089750467611,0.5032503603196784,0.5299293587084127,0.46815773394580384,0.5513041259249845,0.42347251130484453,0.4375848548820501
AMZN,0.40847827749635096,0.4232842236051151,0.0,0.47855571621693593,0.4736492970340924,0.4692167148052141,0.5309297035719607,0.6223881957550369,0.5873225057883789,0.7036091108669608,0.6417635490627548,0.5167899776142422,0.6269665955277383,0.45225464899291784,0.6400564687081536,0.4115488431917453,0.43617828749695486,0.4984448470589876,0.568575389648692,0.665480573100386,0.6148112763477437,0.5744997562286376,0.5951943557578759,0.6217744216535748,0.6116594811003356,0.6942317886314119,0.6802938547810962,0.6586959415050218,0.671102454825716,0.5148968050850158,0.5235617151541179,0.6322437712338259,0.6659134930248649,0.55693192769496,0.6051308081041525,0.5051265716312284,0.5255844470207364,0.6169391754124964,0.6731593219495742,0.6076035916182588,0.6144805856048214,0.6326237818247495,0.6453488636388891,0.551655240527545,0.6806539746284272,0.5385336717255127,0.6013101691604358
FB,0.4178857723956,0.39540455462065827,0.47855571621693593,0.0,0.33601759795866587,0.3263200044815056,0.5552082032580793,0.46811833420653115,0.5811805383534069,0.5835501461905623,0.533439539072022,0.53003575701721,0.4616628262028974,0.4823901965045031,0.6073099006742643,0.5699620195819161,0.4238418132040703,0.49771936707872405,0.49803942537025914,0.5885515960118535,0.5965576366717668,0.5812044165782827,0.5959381360907695,0.5728861557431454,0.5699250151660892,0.5650293572914082,0.5580251361863363,0.5445238803425347,0.6951966920512875,0.5690737838558692,0.4667493578590956,0.582419092445334,0.5303885459915655,0.5593472514482581,0.49827638520863377,0.5819746877832072,0.5618310551865863,0.4917658684848424,0.6217040440177496,0.6379998004038833,0.6067924391875056,0.5598895219198365,0.567910814837136,0.5756124976598916,0.5959946870505773,0.5312438372642524,0.49254774313503247
GOOGL,0.3045339509115052,0.343710391140037,0.4736492970340924,0.33601759795866587,0.0,0.04302533036754636,0.469307686274398,0.352005465482383,0.5035387567397286,0.5469764213907868,0.4450293038695163,0.5126800258132358,0.3591662035672302,0.4354266094248207,0.4915526740727657,0.5717523261249111,0.3618908668988728,0.39791219001248057,0.45812186147934914,0.49012316693995545,0.5128111421068633,0.48726786882725254,0.5135726159292905,0.5170182171493606,0.5342281983839114,0.5385188254865284,0.4917607919370786,0.49586650096810836,0.6851307082252287,0.48041791270517803,0.4223014468860053,0.5270996261710046,0.46306836091513903,0.501086627744371,0.47360699049550453,0.5775398909436608,0.4883195533811952,0.3996071314925932,0.5704921184935999,0.5955662378399876,0.5662204894477432,0.48593056967388665,0.4921332928255676,0.4877360847682429,0.5594529437035494,0.4271438586504815,0.4418252081039806
GOOG,0.31521714130640355,0.3470110230032132,0.4692167148052141,0.3263200044815056,0.04302533036754636,0.0,0.4735000089149032,0.3611511666068365,0.5013919893192166,0.54461601513484,0.454010756674925,0.5108295830916659,0.37046277705139286,0.43809918698969197,0.49433331968847544,0.5561578107588394,0.3634051207901885,0.40245876652934065,0.46468603496882105,0.4920963150687536,0.5166365247260265,0.49597324511323426,0.5133494440459292,0.5173139701388489,0.5374798335626689,0.5343326570174388,0.4931175620988799,0.49923349407722956,0.683522408228476,0.4836467925224187,0.42496978540886887,0.5359217884351215,0.4648677414607402,0.5050878276719317,0.47823478829823235,0.5775050760069727,0.4919028294517059,0.405349587406773,0.5710879536062832,0.6042881345215634,0.5739846142933662,0.4877954586330371,0.49820579993516256,0.4974435680251446,0.5612578813487274,0.4335435256562193,0.4496671858418677
JNJ,0.4128765516706105,0.4857988526080208,0.5309297035719607,0.5552082032580793,0.469307686274398,0.4735000089149032,0.0,0.5041996451820807,0.4457858142192467,0.620737768671026,0.46105148379045074,0.4459944699452568,0.5236545731093802,0.4829197744416672,0.4316492810782458,0.6122478575794031,0.44711116085847286,0.5419792168254224,0.5697247452449142,0.5457252604222582,0.43720918746253595,0.46900098633681453,0.37750954749354454,0.5639535711643421,0.43216495842946584,0.6146754323713378,0.51572572081221,0.5838382728686861,0.5989658372310129,0.45572673035375233,0.5112855603198974,0.4856856811077414,0.5509408441106053,0.45485074194638453,0.5439069209415243,0.5112272545243468,0.4840162473929959,0.5051904974556168,0.5400852722676043,0.4251823093853029,0.4763803083393005,0.4973877772440977,0.5009800034903112,0.35293396331224086,0.5521427696591862,0.5302862681652892,0.48452722070846166
V,0.3965080807382092,0.43580446676785145,0.6223881957550369,0.46811833420653115,0.352005465482383,0.3611511666068365,0.5041996451820807,0.0,0.5152596055765312,0.39866719478411283,0.33987053937396844,0.5666189210036293,0.14267600335268846,0.4812712621551068,0.45066418982828504,0.6978924151901225,0.4449702378566652,0.42704184477209456,0.4559456297928543,0.394389671501675,0.47191029270015455,0.42108427741215376,0.5056486360344249,0.40670272113494815,0.46819472213675406,0.39690774342210444,0.35516845778855605,0.357889088023713,0.6888370310751437,0.5637826266532201,0.45427896364861275,0.5584038553862324,0.3301749083892901,0.47937609851724305,0.3719633185057802,0.6197005393020728,0.5677451543062295,0.2767927910691639,0.47957468731285763,0.6318317334728343,0.5691525184841432,0.3381907149533069,0.34141390149416345,0.48263780825854785,0.513419855832722,0.3756353161258459,0.3863856453043493
PG,0.5005226410986003,0.48614617526080484,0.5873225057883789,0.5811805383534069,0.5035387567397286,0.5013919893192166,0.4457858142192467,0.5152596055765312,0.0,0.5540710051284665,0.49768500753075073,0.5109956481976906,0.543388319240364,0.5851808399402582,0.4404266872156292,0.6304393979483554,0.5693430671813745,0.592253787721603,0.6489947027552795,0.4784261502321313,0.550094326116927,0.5603513024034408,0.5362113525919125,0.531751156723128,0.4115571649139447,0.5513016556886672,0.4418072550553655,0.5034147376631769,0.5784234730663439,0.5519443549759374,0.555610810974619,0.6230410654315485,0.5099066063135784,0.5864949160574976,0.5482559452063566,0.5851593606885943,0.561193829172611,0.5240029584822969,0.48014514401776737,0.5798895197472355,0.6165027732017097,0.4966548183282223,0.5158475023302598,0.5347820719629198,0.5034161539874761,0.5508293625683993,0.5141563850298818
JPM,0.6015810896463056,0.5929885795619014,0.7036091108669608,0.5835501461905623,0.5469764213907868,0.54461601513484,0.620737768671026,0.39866719478411283,0.5540710051284665,0.0,0.44856944700753226,0.5732078286952589,0.3928246947961414,0.6660749687756572,0.503728512387951,0.6571490343870545,0.6296216493314275,0.5495800005885171,0.6490749434159119,0.2939783431615249,0.5548337346161407,0.506025819960195,0.552283315680614,0.40509502900616434,0.5528556089450407,0.13124837576017673,0.3416157747298915,0.3069747391263099,0.6487732697669213,0.6638064472022205,0.5811657710135971,0.6515192461214813,0.29573954309483924,0.6141147902620022,0.39382351237033925,0.6876381252305447,0.6668436927727837,0.4093151275260211,0.5191267434296524,0.7003575405242591,0.6069183970527692,0.4141370716833063,0.3915070413091405,0.5925783213152538,0.4511014688874098,0.44808567999034515,0.39792652163862446
HD,0.415285187420158,0.44609225338524366,0.6417635490627548,0.533439539072022,0.4450293038695163,0.454010756674925,0.46105148379045074,0.33987053937396844,0.49768500753075073,0.44856944700753226,0.0,0.5228419423097843,0.3714994667548216,0.4972399041745643,0.38363713131549043,0.6941356742168794,0.46549760173623445,0.47153573090027745,0.5027774161121635,0.36559585588467897,0.4555799542599329,0.3686417860577231,0.4482578400866181,0.4265467943212016,0.3649445581194784,0.4173743254652502,0.401779622272594,0.4162389443759815,0.6435572320632618,0.5309552829715555,0.48943436025797576,0.48982471502308184,0.3840995554987649,0.46323380385438295,0.38796031325554464,0.5651411080800629,0.5363674124995111,0.3808796144952148,0.4925941400906889,0.5456816239140535,0.45141953597994416,0.40437566775647754,0.35154298143434315,0.44623224642790615,0.45273463534328906,0.4048285134958019,0.3767953359568513
UNH,0.4620830163839024,0.4530251029738899,0.5167899776142422,0.53003575701721,0.5126800258132358,0.5108295830916659,0.4459944699452568,0.5666189210036293,0.5109956481976906,0.5732078286952589,0.5228419423097843,0.0,0.5788649051503529,0.5233238857569262,0.5527394400303893,0.5784155631015448,0.523817622357004,0.5259873890077806,0.6446420858853465,0.5284344177154544,0.5201382695026917,0.5141213100301737,0.4510027605483631,0.5344826796298613,0.52275641851855,0.5662158764421916,0.5421144419044363,0.5618242097451974,0.6750759274278986,0.4730422673240832,0.5629402982218722,0.5524278215485611,0.5541770418959381,0.5337735369067248,0.5712230954227329,0.5211862526701312,0.5357137972604753,0.5515387088363225,0.60526722937738,0.5501070962344449,0.5196094923876228,0.5510589337362537,0.5569601925297573,0.4554200989021768,0.5914046674325527,0.527430393513304,0.49067768948768153
MA,0.4229145514471439,0.4445388424134807,0.6269665955277383,0.4616628262028974,0.3591662035672302,0.37046277705139286,0.5236545731093802,0.14267600335268846,0.543388319240364,0.3928246947961414,0.3714994667548216,0.5788649051503529,0.0,0.5119405601277035,0.4868324803598296,0.7028133281647384,0.4752029129797817,0.4444203474689054,0.46482536257417734,0.414953961649824,0.4906110103245099,0.44634194332834953,0.5176261982744926,0.4267521251382389,0.4914166088717002,0.40031831185982464,0.3645737088040447,0.35755285443911994,0.6841844203729854,0.597458763284963,0.45333787388051666,0.5585764697492039,0.31892744364141423,0.5123782718170301,0.38342429845235987,0.6345336986303173,0.5791604446547423,0.320386373607308,0.4872420706793212,0.611731202797198,0.5618049845708725,0.358402294485785,0.3487712761197287,0.49113314940158254,0.5025198839146398,0.4061025578287185,0.39667730370109955
NVDA,0.3281651916535137,0.39953806201133035,0.45225464899291784,0.4823901965045031,0.4354266094248207,0.43809918698969197,0.4829197744416672,0.4812712621551068,0.5851808399402582,0.6660749687756572,0.4972399041745643,0.5233238857569262,0.5119405601277035,0.0,0.517573729557657,0.5621638820813002,0.38026445056028185,0.37961527005633006,0.45889136431042005,0.5907684188788636,0.5486159556771247,0.4479206616205415,0.5432625647794274,0.5635026198737756,0.48594072988072684,0.6444441034593136,0.5840759142209504,0.6181028509285293,0.5929124819354777,0.46834444968111216,0.4359443679915392,0.516996431993469,0.6046470428775134,0.4159036964844298,0.5397570168917468,0.5482386696562396,0.447551317783863,0.5049963826318808,0.5854731274688486,0.6104797118765289,0.5908114922320429,0.5189677481793012,0.5669327818884453,0.4475294375107349,0.608433521585318,0.4582218277631962,0.5140397997542768
