,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.38672724046515916,0.3082914231198195,0.36217553802668734,0.3934665356338912,0.3946630134568429,0.673376322308797,0.5720984986770755,0.5834837955284623,0.6789151251235677,0.5797961189103178,0.5729313673559008,0.5469937254557298,0.3965729420252844,0.6711186532983793,0.502754466943585,0.31726325877417527,0.6535754904321499,0.469077857175086,0.643839522926084,0.6853693831212225,0.6329844489123373,0.6298663443505209,0.5888603456209073,0.5595669657087353,0.646356873480958,0.6574946672776776,0.6742783681414029,0.6069834140239649,0.5194958104453749,0.42073180442698677,0.6641262677683877,0.6670864964344541,0.5206554338784017,0.5332349307365774,0.6138674332643629,0.5144039184645518,0.5457783744444576,0.6589511998413065,0.6451591792042938,0.6454513062917961,0.6413299614701273,0.6778814081173645,0.566572139099932,0.6975710337335117,0.48070110462185844,0.5275871684799776
AAPL,0.38672724046515916,0.0,0.3629040393796201,0.3662810051046895,0.5025300280538013,0.5016698628410947,0.6521819521400816,0.5939459573581822,0.5809264415569633,0.6729974150263084,0.5710496507210457,0.6117977169463735,0.5940016246213599,0.44273701876160443,0.6873632586351603,0.5079578143435087,0.43352337256818096,0.6433192098085558,0.4920010318557219,0.6278772926022556,0.6781379374078144,0.6650903690372016,0.644314729595044,0.6044755257060209,0.5611628704085354,0.655140547576742,0.6280652358930867,0.6813475125464811,0.6112667284450898,0.5554105066141002,0.5333194160703993,0.6828947746294429,0.6592956274157822,0.5520089035435822,0.54974445800376,0.6313419659236927,0.5142984088849826,0.5945805421192153,0.6107108889706566,0.6497929292057788,0.6843282648727694,0.6267500083299498,0.6939861674577839,0.589894030731985,0.6947315833572494,0.5057694086272733,0.5291190471514533
AMZN,0.3082914231198195,0.3629040393796201,0.0,0.3055112452071252,0.46733306915814177,0.46345404569180204,0.6919335511728963,0.605761648279927,0.559687373913037,0.6095686636122558,0.5545119542549991,0.5855559208868417,0.5979630804119646,0.3851208836148852,0.6482840489327142,0.41797608693094257,0.2818723199810416,0.6063397537568429,0.4108574881382194,0.6074299178794162,0.6902428935648152,0.6981572022342426,0.6326463713640048,0.6197201179959023,0.5653862207252413,0.5958772202343489,0.7002845543639016,0.6507161949313601,0.5957566461255976,0.5637421118614481,0.4872463482087379,0.687920980402027,0.6234530361017119,0.5013196718451551,0.5174190096753087,0.607959828006356,0.4253446096760821,0.5812434168791429,0.6435166092724771,0.6516948575060316,0.6671683790295448,0.6692223145187891,0.6409828597842304,0.5500123784925929,0.665817506252057,0.49652741696504965,0.5380670407332662
FB,0.36217553802668734,0.3662810051046895,0.3055112452071252,0.0,0.4118813263710917,0.40981012101278214,0.6641333317666492,0.5626315170490129,0.56015654595937,0.6482458467083805,0.5435236798967685,0.5324017833044151,0.566293781461197,0.43863232567329863,0.6881776338687527,0.4801382128695658,0.37583904987396505,0.6627044070641178,0.4594781405215839,0.6686306099367184,0.6638059826136941,0.6613979931798616,0.5765710504438668,0.5611354207931134,0.5333951065099647,0.6232817592104435,0.6729145042047668,0.6737926750433922,0.6218356035027544,0.5509951562998,0.5208861761285918,0.6688142055591944,0.6709766603815369,0.5206263420305854,0.5350485093895879,0.5552159288421468,0.47549268299573405,0.5747536671154141,0.6620573218325747,0.6191035882498117,0.6285707732689145,0.6216819732750075,0.6935033297418278,0.5572380783499329,0.6636119839622505,0.45740987008695383,0.5668754482168871
GOOGL,0.3934665356338912,0.5025300280538013,0.46733306915814177,0.4118813263710917,0.0,0.03944446962518869,0.6007058773403636,0.5065841609091383,0.596682324865192,0.6491729550399412,0.6199865159384875,0.479617850067858,0.49404008679129946,0.5239370985408532,0.6184372112746978,0.5288492284064309,0.4611066927702911,0.6178826171574802,0.5820296281868985,0.6651077034515037,0.5788008600131902,0.6224854439263031,0.5489634956810414,0.5127614852922706,0.5226034960408333,0.675317680187663,0.580435539894641,0.6401525347301007,0.614160282892278,0.5936171009283734,0.5509953503434804,0.49037167382806496,0.6240720009641898,0.5311962503201376,0.5451672006129401,0.48789691791073214,0.587332787139841,0.5147066255200196,0.6158442440934422,0.6205994897154318,0.5539252136683888,0.5714277424104861,0.6155034985183099,0.5660000297811871,0.6160499297489682,0.46754955768294754,0.5241725775637891
GOOG,0.3946630134568429,0.5016698628410947,0.46345404569180204,0.40981012101278214,0.03944446962518869,0.0,0.5982678771681231,0.5038940738578923,0.5958244746647079,0.6469021253299964,0.6184274956277103,0.4742991571256781,0.4950933825046694,0.521468648628865,0.6201027163854765,0.5292122090521232,0.46249074192612116,0.6169643023289071,0.5841712552743977,0.6585667638929831,0.5818841582807406,0.622701798039312,0.5481174054761193,0.509079218503321,0.5282142365333616,0.6717254233873017,0.5876815100925761,0.6359399532378107,0.6067401657559962,0.5966985181061925,0.5538638610273053,0.4988654571646802,0.6196185811060351,0.5276671056416515,0.5436443997913836,0.482092707158559,0.5865323825614456,0.5107668496907876,0.6143029907464075,0.6224962881327183,0.5535287450817546,0.5720037016066358,0.6208170359520299,0.5632093493845262,0.6170729599537219,0.4661256774864383,0.5178931196746988
JNJ,0.673376322308797,0.6521819521400816,0.6919335511728963,0.6641333317666492,0.6007058773403636,0.5982678771681231,0.0,0.5499403196932348,0.5811471429093306,0.6022017731555253,0.6976494261683589,0.5961024533257149,0.5673160320528942,0.6783998147613414,0.5611694680358787,0.6708461367155892,0.7070251578957192,0.6780477850850098,0.6660579585598504,0.5243469012257127,0.5124494879263067,0.5696291857267378,0.5513369422959031,0.5580941247082118,0.4738188208345568,0.6000387101075957,0.5064279107776899,0.5776290517040836,0.6006739736692948,0.6168981977508541,0.6925376275285732,0.5834783654704802,0.5665960521456124,0.6635623773240288,0.6500418534396921,0.47529930974507234,0.7044653654679319,0.5105465661552554,0.5794444486598166,0.636095025064759,0.5595516326666162,0.49866019010814555,0.5154002143488047,0.6411046344147792,0.504579893057548,0.6128957941975426,0.6500336534152816
V,0.5720984986770755,0.5939459573581822,0.605761648279927,0.5626315170490129,0.5065841609091383,0.5038940738578923,0.5499403196932348,0.0,0.6415781911607292,0.48552001711920056,0.6878857278228944,0.5204767580717302,0.21154087960454612,0.6139814974894515,0.5485870779967403,0.6355119271592461,0.5906083469614193,0.626739981000424,0.6668968216075833,0.6005151670104583,0.5238186729983754,0.5416763947478556,0.5662466036510898,0.40957306352386413,0.5047284878810098,0.5165306677549242,0.39451743488513047,0.5266093826004182,0.6086329324740296,0.6778910870496855,0.5903638818649407,0.5509530460990071,0.5081493114723866,0.700054610807532,0.53567597213114,0.5035604611874087,0.6410754477887941,0.4469408645950796,0.6357916384720467,0.6419465086313495,0.5777694713330104,0.44408038520893317,0.41992564443419805,0.697162188307779,0.5579584032868237,0.5333053793556191,0.5157422274594404
PG,0.5834837955284623,0.5809264415569633,0.559687373913037,0.56015654595937,0.596682324865192,0.5958244746647079,0.5811471429093306,0.6415781911607292,0.0,0.6647472088624613,0.47412574283535797,0.5903019361899656,0.6605340633534558,0.6005743568549985,0.5855889435076329,0.5942579657666369,0.5437225917649696,0.6606124262922578,0.5858517669588631,0.6566714195719388,0.6856705345750886,0.5964438346648022,0.5644594759727465,0.61978053276415,0.40303643938731304,0.6636369324251092,0.644614667108552,0.6465202034822918,0.4744004583952091,0.44689132736678716,0.6473878969066522,0.636833266607843,0.6594966563433242,0.48144199079958905,0.49309528036851147,0.5828828543834099,0.43278211571668274,0.5404647152798552,0.4850998153623617,0.7027167093785999,0.622890287445136,0.4899710292609018,0.6941367687770689,0.4630460650595523,0.6092338063230578,0.5334544807267219,0.6063542236185244
JPM,0.6789151251235677,0.6729974150263084,0.6095686636122558,0.6482458467083805,0.6491729550399412,0.6469021253299964,0.6022017731555253,0.48552001711920056,0.6647472088624613,0.0,0.6326726544399222,0.6356022044058247,0.4723408571593302,0.6292391456288686,0.5301014392191064,0.59700566040555,0.5975263180720705,0.6359168052532459,0.601698433901562,0.49993038155487096,0.556964250158482,0.5603336004418888,0.6512563885430215,0.4709353270309735,0.6610225356132399,0.13201912614271438,0.5134570215320283,0.3873825263482465,0.683105664743495,0.5797808933008612,0.6861052538215704,0.624874646592713,0.37742671357142005,0.5722118370963939,0.6787696078703233,0.6312025467691216,0.5877216765882547,0.5886071738282721,0.5979704738164683,0.6752824369338799,0.6362060528989179,0.4970982962109692,0.3905459674506133,0.6243859731178573,0.5886823870260915,0.6548587399829406,0.5785799537347718
HD,0.5797961189103178,0.5710496507210457,0.5545119542549991,0.5435236798967685,0.6199865159384875,0.6184274956277103,0.6976494261683589,0.6878857278228944,0.47412574283535797,0.6326726544399222,0.0,0.5812381236852128,0.70229252839462,0.5747975124702542,0.6557325195056883,0.599546474182261,0.5722107479212171,0.6928673516641246,0.5304300576053408,0.6667336340874295,0.6464645950914304,0.6353730926641323,0.6158927268446216,0.7070575870076153,0.5795107528819052,0.6190179390677454,0.6892355834743467,0.6255611140990581,0.4990561363562003,0.49515911728000633,0.6465439558318602,0.6525134848536693,0.6460846856935138,0.5326991785589456,0.4968479253916019,0.5745686341045919,0.4731661326309528,0.6113750124490287,0.5921530801085803,0.617781253783428,0.5935172840463329,0.5989023038071513,0.6634612899180825,0.5325150738649176,0.6791836528994069,0.594882449011713,0.5810183677174097
UNH,0.5729313673559008,0.6117977169463735,0.5855559208868417,0.5324017833044151,0.479617850067858,0.4742991571256781,0.5961024533257149,0.5204767580717302,0.5903019361899656,0.6356022044058247,0.5812381236852128,0.0,0.5200732601151373,0.6192104717996042,0.5915847996171065,0.6805085260594246,0.5598661100139363,0.5884874661980902,0.6243574251017106,0.6583999925149169,0.5771573712916789,0.6219839088610165,0.42106181599176745,0.5457026082611888,0.5726231804876173,0.656382683471725,0.6329361046660733,0.6638565425600389,0.6756177892794893,0.5809210862287417,0.65045603926209,0.4714545031404528,0.6380190538844389,0.5584548933105031,0.6507622661583958,0.4161450009852431,0.6340557092897995,0.5782195215283324,0.6628068607293448,0.5461994704278323,0.4589913979243364,0.5648643821823783,0.6083365539075917,0.5885382299456479,0.6209667066970554,0.5551474340472125,0.5423512914706773
MA,0.5469937254557298,0.5940016246213599,0.5979630804119646,0.566293781461197,0.49404008679129946,0.4950933825046694,0.5673160320528942,0.21154087960454612,0.6605340633534558,0.4723408571593302,0.70229252839462,0.5200732601151373,0.0,0.6121591437600069,0.5622916767708552,0.668490314221613,0.5754118607272622,0.6310288684311863,0.6632439574786719,0.6293678787103807,0.51809857773216,0.5433158049460358,0.5904694820959915,0.40224188097542923,0.5388747144057503,0.5078364014211618,0.412260481068065,0.5283666366931271,0.6545694241014273,0.7045842878574039,0.553696432887751,0.5666380588697235,0.5262754056644674,0.7048374074155405,0.5467518789802387,0.5528725912784257,0.6674621322277626,0.4681949157790136,0.6357004136121304,0.6628969502969883,0.6037964394441999,0.46700133360591356,0.4024256191909933,0.6843035083877821,0.600857008736218,0.5331590953542453,0.5297841873978271
NVDA,0.3965729420252844,0.44273701876160443,0.3851208836148852,0.43863232567329863,0.5239370985408532,0.521468648628865,0.6783998147613414,0.6139814974894515,0.6005743568549985,0.6292391456288686,0.5747975124702542,0.6192104717996042,0.6121591437600069,0.0,0.6599816834516501,0.520303443078447,0.36831486384219425,0.6166855787379867,0.4361104270905369,0.5760345178341029,0.7034284552353846,0.706330784819295,0.6384346984514755,0.6853043970320771,0.6461728306884124,0.5997735001196343,0.6782464444202841,0.6454119529370352,0.5943804230942566,0.5475284326453259,0.5288901940276253,0.6946062841252919,0.624727434638804,0.445459626743184,0.5643295976204099,0.681343971831049,0.5061874296899151,0.6077644298360688,0.6891383333476007,0.6535133453238854,0.6518917812881204,0.6929907819703495,0.6153310857913888,0.5114004762493142,0.6502797976615368,0.4290965697992367,0.5360772021866808
VZ,0.6711186532983793,0.6873632586351603,0.6482840489327142,0.6881776338687527,0.6184372112746978,0.6201027163854765,0.5611694680358787,0.5485870779967403,0.5855889435076329,0.5301014392191064,0.6557325195056883,0.5915847996171065,0.5622916767708552,0.6599816834516501,0.0,0.7011724735292612,0.6755050356096952,0.6782729514342668,0.6654873387233887,0.4911994751310968,0.5681198670267552,0.5553815319841735,0.5637348724967213,0.5666485151510023,0.5816201241554881,0.5316427971155193,0.5471810019073459,0.5634962258685652,0.6231661319602461,0.6776869442043798,0.6506498494011608,0.5793789076855129,0.5472852139661633,0.6847959899634735,0.6243733756977284,0.5412465977470493,0.705367379633213,0.570530924356457,0.523735759067459,0.6973027129777113,0.6140324616692752,0.505409968112876,0.4794666617200677,0.6680888792944091,0.5465010462967695,0.6420142868914829,0.629642613331243
NFLX,0.502754466943585,0.5079578143435087,0.41797608693094257,0.4801382128695658,0.5288492284064309,0.5292122090521232,0.6708461367155892,0.6355119271592461,0.5942579657666369,0.59700566040555,0.599546474182261,0.6805085260594246,0.668490314221613,0.520303443078447,0.7011724735292612,0.0,0.45879435190188367,0.6373234207337148,0.5414054310964135,0.644022538004382,0.6573348515851135,0.6869066301729141,0.6674321275351691,0.6670618833443037,0.6031155773861433,0.6009671519508052,0.7062759173723198,0.6414715980940405,0.6006354168074042,0.5692125486376156,0.5882160613459123,0.6851064207978157,0.636590399158427,0.551595694113601,0.5188732661310853,0.6240634274507166,0.45374126165195094,0.5842196185971862,0.5983909318276233,0.6727986667540071,0.7038232331290228,0.6584166825785266,0.6794030607380236,0.607104531768025,0.6808062396134174,0.5924049204560047,0.5839854180044027
ADBE,0.31726325877417527,0.43352337256818096,0.2818723199810416,0.37583904987396505,0.4611066927702911,0.46249074192612116,0.7070251578957192,0.5906083469614193,0.5437225917649696,0.5975263180720705,0.5722107479212171,0.5598661100139363,0.5754118607272622,0.36831486384219425,0.6755050356096952,0.45879435190188367,0.0,0.6461116346443768,0.4046878115865274,0.6126259612966067,0.6661445756118679,0.6688132370395062,0.5782649601023342,0.6165950642985838,0.5515245835082393,0.5833567517223587,0.6707136409920617,0.6191919839756559,0.6315107427238015,0.5293094334304197,0.4604898637048979,0.6295500283126546,0.6022544912738038,0.4595689486460866,0.5217570243745319,0.6131032771785779,0.4769647801727566,0.557854633720921,0.672655374951667,0.6319356398500611,0.6246512281302573,0.6602566711082265,0.6642957796740522,0.508916605304361,0.6924198151296602,0.4536129523174635,0.549650848728383
