,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.7050587101014136,0.6713819556336467,0.6633767117636183,0.5977189072768481,0.588389429739817,0.644475001433046,0.5367771248168179,0.6798654847329756,0.4887805717750675,0.6152381767951073,0.6342808032947431,0.43714324703242846,0.6934364888087952,0.6900967636790865,0.6060125016760162,0.5356685031343148,0.5739720243286368,0.6584458830784846,0.6498289974822169,0.6478182296876186,0.5522353206285666,0.6438988898856721,0.5821041981241838,0.7001958880974167,0.5512408416913926,0.6455189800669721,0.6134348479123081,0.6695801479143626,0.6516814519911917,0.5788057601350814,0.7018238926724253,0.6769362403311295,0.6508480089836644,0.6053341971702583,0.6313939364192834,0.6965466688833111,0.5960011500563053,0.6735238920714705,0.6634605434784134,0.6822175010452578,0.489555336807181,0.6217782637873207,0.6419616328834666,0.7016171071847568,0.560336034410105,0.6563831926835515
AAPL,0.7050587101014136,0.0,0.5752255665794169,0.4750014539764465,0.6453510861865732,0.619915317861817,0.6628335778473087,0.6740887286079412,0.6895900029682199,0.5592063245175367,0.6775142758330334,0.6433868337053819,0.6706815682462669,0.590268605993715,0.66979975504009,0.686156907895681,0.68420371567392,0.7040388573536278,0.6908710933573795,0.6884135486715414,0.5937519976256483,0.6719637748555674,0.6688896801156221,0.6561858947264029,0.699616279744434,0.5669887858669089,0.6869575833391998,0.6814040664669959,0.7057540205069643,0.6070924878719858,0.6540686164556183,0.664725338886665,0.6338130896699551,0.6524579092514246,0.6918544527001375,0.5866009847381713,0.6853552291288388,0.6290240543148605,0.6366636715470996,0.6176932225545283,0.6455681785652807,0.6216774366810359,0.6709612648903481,0.6979928650813928,0.6859248442182592,0.5688989230802005,0.680631452688137
AMZN,0.6713819556336467,0.5752255665794169,0.0,0.5572425834847543,0.5365020111761531,0.5254953924356055,0.7022376007885216,0.6044681406258697,0.6841764375276356,0.6389544318796793,0.6593670833630463,0.6883817058964082,0.6801915732259688,0.6627430235912044,0.642676635671801,0.6727687434156765,0.683877773074649,0.6345576732373602,0.6424536950445536,0.6889343006187078,0.6999002575031977,0.6310484954202398,0.6968035504588683,0.6835435093491757,0.6799148581526558,0.618325193024509,0.6871343627084987,0.6731545796855272,0.6883068452605405,0.6644192086885501,0.557501526126185,0.6821177689639024,0.6157901567806588,0.7030234733565868,0.6598502182985564,0.6572648582910452,0.6790233743651516,0.655267629670369,0.6189536415586205,0.6772089388898203,0.693519587853346,0.6351166847111861,0.7026941069811378,0.6974109816485006,0.6704529687126585,0.5891568764155923,0.6844924903840455
FB,0.6633767117636183,0.4750014539764465,0.5572425834847543,0.0,0.5352581979074316,0.5308374166437839,0.6819120473695429,0.6795034008806776,0.636232395546462,0.5740161248081921,0.6252555792181137,0.6258925636676731,0.6907659718891804,0.5701811790607766,0.6502820420513465,0.6096690955730859,0.6599258087101304,0.6834678462576622,0.6596622395724521,0.6535358503403066,0.6893500997688043,0.6688199415606713,0.6277800745427027,0.6454578903426705,0.631136056849589,0.5712895748367072,0.6853190721782129,0.6785940128256366,0.6455607223534773,0.7065087167539109,0.6628649965060681,0.6744036024251311,0.6720731193874622,0.6772418488961804,0.6366049610399576,0.6611442464487969,0.5981692900143962,0.6773622048208325,0.6140188358472115,0.6743308515572934,0.6975433860061951,0.6589138050412774,0.6675279096470514,0.7047703797448535,0.6223607918227284,0.5066378042884634,0.6423162876618099
GOOGL,0.5977189072768481,0.6453510861865732,0.5365020111761531,0.5352581979074316,0.0,0.10652074442246402,0.6515285531223772,0.6017622257820723,0.6975153346785489,0.5354823286585186,0.6085521736189102,0.6566660777153737,0.5868196402474376,0.6359978906048634,0.6984857059170358,0.6474405488551688,0.6088400167164227,0.6161566368756882,0.5747530304542897,0.6622289133063854,0.6818389138540224,0.5942902462691971,0.6890785269643892,0.6835100521725549,0.6295581191064963,0.5357911013977747,0.6483052554620015,0.648388216312144,0.6903507512937275,0.6524369036118266,0.5831455581810691,0.6514139978357044,0.6119709261392176,0.6670869614044097,0.7067890331598644,0.6897795898221358,0.6777369626442847,0.5675905140513084,0.5875248153049932,0.7007364238229031,0.6988550997340864,0.6109692668691856,0.6496863079154542,0.6566277692990911,0.6271793157524534,0.49746151486943263,0.6733703005175122
GOOG,0.588389429739817,0.619915317861817,0.5254953924356055,0.5308374166437839,0.10652074442246402,0.0,0.6341007493470351,0.5815004479723975,0.7028329905444894,0.5256550258014455,0.6094303209596337,0.64854456298306,0.5699292906249482,0.6369853382374357,0.7030968210478982,0.644903554582881,0.5884585080239125,0.5981031021801172,0.576568779162371,0.6641554299987511,0.6628365736132902,0.5871110648440707,0.6885290336535229,0.6890364851138141,0.6465913648359006,0.5238040794662807,0.6575240093522908,0.6439206013469638,0.6871024310244421,0.6467784175360286,0.5732616270430759,0.6444655993691344,0.6101915033797928,0.6677530444679521,0.6944749350052356,0.6742447718411136,0.6785569658267677,0.5511161797138868,0.5887887038160059,0.706909275549034,0.7030868287478568,0.5959908447905371,0.6265661711839309,0.6567519652122947,0.6301725191708738,0.4809585490463876,0.6753997366277568
JNJ,0.644475001433046,0.6628335778473087,0.7022376007885216,0.6819120473695429,0.6515285531223772,0.6341007493470351,0.0,0.6514455095840992,0.6800810491790861,0.6359231795792938,0.6711684561664827,0.6355400562992506,0.583054441598473,0.6330928113421936,0.44320676281913723,0.7018915866396671,0.6873918109854845,0.6967192432288264,0.7021263117504409,0.5334887400995258,0.4969035191661922,0.614042983827446,0.592315646953331,0.6889480377682401,0.6557557057614843,0.668408438224491,0.6927313128690519,0.6086405971397723,0.6826837698055552,0.5685319606160041,0.6591215230874893,0.5702244038021839,0.6896932202156036,0.5668274136868094,0.5560259013861394,0.561559409654396,0.6765426396882865,0.6535477324907093,0.6220504275792335,0.5016510939487884,0.5710647510893245,0.6344076689570498,0.4360039277075062,0.5664661447722624,0.616730882250978,0.7027481622119368,0.6347835030205019
V,0.5367771248168179,0.6740887286079412,0.6044681406258697,0.6795034008806776,0.6017622257820723,0.5815004479723975,0.6514455095840992,0.0,0.6816809685655805,0.4579538693436102,0.5676117413752895,0.6031024909196913,0.4252174204022379,0.6983012064829419,0.6856511052293939,0.6361744008526589,0.48353962659996824,0.6336875486017707,0.6677493278979948,0.6748639103464928,0.6346891427426838,0.5916064625796434,0.6819710688178539,0.6766444738579418,0.6222178772276382,0.4981043962988379,0.6930707832145793,0.6423953052636749,0.6643828808499477,0.6804626436667818,0.5999589816843591,0.6990666620546205,0.6038243174478746,0.6946533033233075,0.5767733649118287,0.5510156996264349,0.7063653990957759,0.6238146095234129,0.7068964361493998,0.6732656567100164,0.6647626924151723,0.5812334621118167,0.609699095582389,0.6851527673463476,0.606292176843528,0.5365110434905391,0.6880056678769898
PG,0.6798654847329756,0.6895900029682199,0.6841764375276356,0.636232395546462,0.6975153346785489,0.7028329905444894,0.6800810491790861,0.6816809685655805,0.0,0.6913702962245406,0.6951103181004434,0.6938603357814825,0.6246576526823214,0.7037058850865133,0.7047247421778096,0.6486523333971066,0.644674476171836,0.6567745022253609,0.6436167611200211,0.6330400415786167,0.6111612903148652,0.6085394272997509,0.6207396182786259,0.6599149933309042,0.6149490197556275,0.6851349584420028,0.6303774662131763,0.6097227251194041,0.6524861146652579,0.6394943909821172,0.5887594590882093,0.6393459401485369,0.6580945002565434,0.6653361063970125,0.6586728379253921,0.6330791188723943,0.6261344645585992,0.6820333095314496,0.6894266162025179,0.6292055018976442,0.6174669111503739,0.6579854401424047,0.6562797068641182,0.6301665061240653,0.5994065565843046,0.6988720794303818,0.6552943497372589
JPM,0.4887805717750675,0.5592063245175367,0.6389544318796793,0.5740161248081921,0.5354823286585186,0.5256550258014455,0.6359231795792938,0.4579538693436102,0.6913702962245406,0.0,0.606607210924935,0.5482318370169308,0.4489064131396638,0.6487058793031445,0.6846897391403944,0.6295286966180249,0.5752408046081681,0.6455668473426931,0.6294950687242915,0.6790329154457189,0.5390587021850552,0.5274575964495444,0.6348437716938053,0.5630193743948323,0.6689044927823176,0.21873615751316705,0.6854497475412537,0.5901584728781576,0.662556526767224,0.6169327133351503,0.5422644974303134,0.6424205440370057,0.5789135526758772,0.6651328879374704,0.6671148569025281,0.5178637687983588,0.7005896638922918,0.5819704645076901,0.557598670417633,0.6158826946532914,0.6843307120583444,0.5187314678094762,0.6550751938764814,0.6440478059236796,0.6739900501744581,0.4712493616735933,0.6943523705417777
