,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.39082051389188077,0.4210868044572708,0.675284671675606,0.4696294325694815,0.47085302725155065,0.6382128387200565,0.4865128573807915,0.6162252754504429,0.579574201803078,0.5265101173004579,0.6174439984298227,0.5147090862187924,0.47794763578615423,0.6198714784036897,0.5104211061854906,0.49561244611269445,0.5598474941834708,0.4341822874403823,0.6949487353933449,0.639578682318001,0.5043614758269451,0.6500570967774866,0.6437375599026823,0.5869261409608669,0.5597083771128198,0.6762179467451044,0.6605567643385859,0.6375682135735823,0.5760196916149928,0.4606253577315179,0.6210192685431378,0.6097386717091909,0.4949402147012539,0.6035503065717185,0.6171845720996015,0.609169154907671,0.538379949751956,0.6877233540119114,0.6982465396998395,0.6563264405728108,0.6197912905976328,0.6172398680290888,0.5638618009911565,0.6305839355864986,0.5820303455430077,0.5152815406136063
AAPL,0.39082051389188077,0.0,0.43013932287223666,0.5608361038605013,0.42210757364329415,0.41941126663275885,0.6224243957197227,0.5223394243703025,0.6205666018299374,0.6322931681390964,0.5594836038761066,0.6122271674503134,0.45626974865533276,0.4858635028008144,0.65772263691993,0.49132136669298154,0.5325761186604236,0.6149806989826917,0.5324290254282267,0.6347359134306942,0.6197449216207399,0.5332994142086586,0.6641898791329885,0.6630941360940331,0.6062677862224333,0.646493853030652,0.6819929547519793,0.6104253267927195,0.6502001698731121,0.5924171217540032,0.5008377223311653,0.6530690506571846,0.5862798654977874,0.5526695004577157,0.6863960171290575,0.6792517608877161,0.63430954820739,0.5578012068295447,0.6519329134464068,0.6998544706175782,0.6370490580082808,0.6311165591517284,0.6002350131030548,0.578907435717496,0.6372904121963484,0.5674134475199014,0.5726617705343705
AMZN,0.4210868044572708,0.43013932287223666,0.0,0.5218475467487961,0.3558498712150857,0.3603224054460759,0.6243689891316047,0.6538132998072546,0.5969942986428186,0.6306632428543757,0.5847904959568356,0.649716510011479,0.49015807281001117,0.45755942272796374,0.6116908082770177,0.48719573977119957,0.5434268655490478,0.6143953210695063,0.5862069269145503,0.6932552737029299,0.6172053372181224,0.5546396553919826,0.6911094852716602,0.6562712191044413,0.6142265194369485,0.6418102383600881,0.6700888669813843,0.6253275424786133,0.6198563737533715,0.5306983668567102,0.544706246481626,0.6185225617605817,0.5913504081020825,0.5349732862185147,0.703271035900394,0.605580562300325,0.5579079513425164,0.5750980200933439,0.6945859738407069,0.6821966995322779,0.6532934017576418,0.64674785863702,0.5841355431235138,0.5619794413328161,0.6473862584960943,0.5752600871650753,0.548178563755645
FB,0.675284671675606,0.5608361038605013,0.5218475467487961,0.0,0.4558909398609664,0.4629995226079766,0.6348150815137469,0.7044810183647053,0.6466631987166338,0.7017081530655126,0.6490639540661591,0.6965186308820409,0.4841712376683664,0.5525591409229468,0.6547514301987265,0.5944927426210939,0.5584276630962672,0.6858379496232362,0.6676640164215872,0.6690525606681498,0.6047070125464952,0.6145531580801715,0.6596687930910116,0.697568168148679,0.6487298945775205,0.6885853095541011,0.6841474383081205,0.6487415187539923,0.6806799561650476,0.5636970725854135,0.6252238880695612,0.6562144081735053,0.6118170522169039,0.6644730235350317,0.6042479240099433,0.6691960875808163,0.6483253999344724,0.6834309948025734,0.6366515174010864,0.6517371285549672,0.6363603091608547,0.664345394781152,0.6168953130426704,0.5951199726048285,0.6424258827314645,0.6563749242172453,0.6719614906584461
GOOGL,0.4696294325694815,0.42210757364329415,0.3558498712150857,0.4558909398609664,0.0,0.04493459280633756,0.5900116687821687,0.5666161735583795,0.6001846042648017,0.6109141178274701,0.5357449442968272,0.6574725845735927,0.43974331092498503,0.45479564775085785,0.652307477970908,0.4686053034283749,0.48069709775988273,0.5991119318615008,0.5675491019517916,0.704689668244542,0.6028220610235755,0.5378782420120582,0.6392280211617489,0.6285011699138555,0.6245177222404739,0.6228456556717117,0.6828112580170699,0.5745419233361106,0.6597178084248299,0.5654983676582388,0.4823044621706112,0.6261030474818763,0.5627376580367189,0.6008723484819246,0.688493095836723,0.621576098516991,0.5911821128122283,0.5855347169991328,0.6996336609591725,0.6747554743752013,0.6159605921913414,0.6230303308732827,0.5976122336092211,0.5987243396989517,0.6233155204321175,0.5979604824155437,0.5444361943777657
GOOG,0.47085302725155065,0.41941126663275885,0.3603224054460759,0.4629995226079766,0.04493459280633756,0.0,0.5869890574161736,0.5635171004455528,0.6058039624559296,0.6101931205600776,0.5366991554470041,0.6604864129020372,0.4449734093463024,0.45817997263685317,0.650666913972018,0.4710905452060336,0.4895672234563572,0.5952320186756512,0.5717905440021571,0.705811661585191,0.6019835072145157,0.5403556082065788,0.6363473288277481,0.6282371181951864,0.6178333133643493,0.6274132289201536,0.6801315030478606,0.5699506157746149,0.6627367727605439,0.5667148464971663,0.486378599238927,0.6264376071957678,0.5649639095295153,0.6054454575045637,0.6911422016702123,0.6248616785660533,0.5935713875284738,0.5860417746738081,0.699139949709012,0.6774440408297558,0.6227283086989691,0.6155019098295776,0.6000699051089161,0.6083094275414688,0.6202603634965956,0.603129700222832,0.5514212705133512
JNJ,0.6382128387200565,0.6224243957197227,0.6243689891316047,0.6348150815137469,0.5900116687821687,0.5869890574161736,0.0,0.5912513501342007,0.6018738636303308,0.5881171193245238,0.5925954028901803,0.6343812581581885,0.4782487435182485,0.6151545010756079,0.6864369101777508,0.6903676724579885,0.6035150146538685,0.6291280103600497,0.6473480714528506,0.6171566074851769,0.5435502451217473,0.5528557008618734,0.5460141530707581,0.5952393364513101,0.5494552496347047,0.6402272972078941,0.6697575375230597,0.5195588073353701,0.7033660708686748,0.5737350703620625,0.5748153133751059,0.6192596526983897,0.5900923454215052,0.6159622638776425,0.6924508862493797,0.6324814212314479,0.596191663223521,0.5873834628601818,0.6964363713236058,0.597374388726089,0.5303687666860161,0.5848456656019946,0.5655961607377389,0.5904241141370722,0.5368522652933527,0.6597529486391402,0.5626704494746173
V,0.4865128573807915,0.5223394243703025,0.6538132998072546,0.7044810183647053,0.5666161735583795,0.5635171004455528,0.5912513501342007,0.0,0.6678128859226637,0.5609969971156931,0.5681920896066878,0.623649341891182,0.45826335861236683,0.5028133009653931,0.656850909480882,0.6070653150192735,0.5593948020414313,0.494858594665338,0.39834296828762594,0.7002567547862308,0.6166413472489568,0.5317102907558416,0.5601820391932897,0.6894956772699798,0.6720527885526444,0.5500325641674865,0.6679129595916153,0.5305434337420543,0.6591888971678764,0.5537114486218626,0.4743398356775376,0.5744761107690862,0.5283265002726761,0.5372638006701026,0.6213233919949243,0.5795140798767634,0.6877519556097724,0.500569067793265,0.6404936712726035,0.7070778778844721,0.5977446157124474,0.5678013794236786,0.5745716205828214,0.6285348100193219,0.7011640025265332,0.5190512076768548,0.5231434716932087
PG,0.6162252754504429,0.6205666018299374,0.5969942986428186,0.6466631987166338,0.6001846042648017,0.6058039624559296,0.6018738636303308,0.6678128859226637,0.0,0.6793503188507615,0.6424606770919614,0.6395593759619288,0.5908924245425026,0.5923186465077264,0.6058717217530366,0.6785226053853168,0.6160384899967978,0.6401512385508557,0.6579068903104588,0.6434896416641854,0.5834614533015386,0.5677861936906652,0.6304601908427658,0.4515949275702478,0.6106948056602596,0.6962185232093071,0.5979373960130991,0.656646630816963,0.6029313583815066,0.6890260896931604,0.5632711367895339,0.5947519412430267,0.6414204089015232,0.6548039619903108,0.7001366825312343,0.6321291034268631,0.6613688918647359,0.6463739818183792,0.6025493802467734,0.6509761352179009,0.6166016739720698,0.6632570035640045,0.5823345144284184,0.6865706403574794,0.6062553254177735,0.6786993700403874,0.6645689850567517
JPM,0.579574201803078,0.6322931681390964,0.6306632428543757,0.7017081530655126,0.6109141178274701,0.6101931205600776,0.5881171193245238,0.5609969971156931,0.6793503188507615,0.0,0.5544048941821892,0.6987108471193572,0.5820027050329579,0.6346148096457315,0.6592711890498044,0.69812006593455,0.6670069994491505,0.5345599294252025,0.5585201898325486,0.64183968398601,0.6940096625764814,0.5523213763832446,0.6829859809975498,0.6319928840591611,0.6334444095226572,0.29290678988439506,0.6849976231493824,0.6027021827200815,0.6268240684561049,0.6894408557853273,0.6488476923736429,0.6901561583924202,0.6788759655932682,0.6523936953177982,0.6457649826311728,0.6336781481871488,0.6557469385703667,0.5762690410663142,0.5874515634331253,0.5922504224623721,0.6752226693638607,0.5691069298780173,0.7059762965496843,0.6662221147622128,0.6743104477328612,0.555293691352122,0.4940500916669781
