,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.39439838964619117,0.3140779591081202,0.3509096616508151,0.35526809442377844,0.357223382530777,0.6696493614465528,0.5548167173203957,0.5680894885736458,0.6938863966879883,0.5524674529149933,0.5533216460366887,0.5310074277174647,0.3737653023306509,0.686904716189011,0.4969842131268953,0.29599435382984124,0.6542644454292543,0.4437044626014639,0.6506011727073204,0.6796304395443392,0.6129597146353812,0.6070152268032589,0.572629097090584,0.543344212505515,0.656542720394983,0.6510508492684363,0.6873516072906446,0.5920799344304127,0.5418323297791136,0.411202930553604,0.6497067406302258,0.6802062160579033,0.509206187113039,0.5047086654111442,0.6031652358157048,0.5056515255769434,0.5176259211519221,0.6437225861351827,0.6409390119454822,0.6372863703091851,0.6204276001739976,0.6976131480232245,0.5592432948037562,0.7051483026215883,0.42737354380262166,0.5027373206386356
AAPL,0.39439838964619117,0.0,0.3642344930109491,0.37581804662658536,0.5071376382598455,0.5066468566960669,0.6518128102695276,0.5973440778656958,0.5828242484366202,0.6690703712863533,0.5769299010206344,0.6178874053296676,0.5964354809107473,0.4495748162697564,0.6987543524375285,0.5077252511926814,0.4390425800599944,0.6431050560116217,0.4915481755879809,0.6272322975567627,0.6847243996419065,0.6623575609845437,0.6512875818177326,0.6062322382733966,0.5594609683709594,0.6500319877395268,0.6290813069923792,0.6824222152240342,0.6141737109836053,0.5565855142829256,0.536335096086433,0.6698587322676831,0.6594801657513346,0.5513971188669423,0.5469220211437263,0.6340158325827281,0.5137266664502417,0.6042872926797801,0.6111981666710254,0.6522790646949536,0.6885920616330881,0.6310554373062306,0.6879941897789353,0.5907862882611378,0.6983876522954666,0.5041435655269513,0.5281469109338505
AMZN,0.3140779591081202,0.3642344930109491,0.0,0.3187003020014933,0.48534052519434184,0.4825417124012489,0.6699402464617775,0.6226835091664822,0.5778058620312644,0.5959270745252653,0.5691681248572361,0.5937863209120672,0.6120711581537449,0.3922164398925689,0.6236817316970952,0.42738114208972455,0.29756165637175186,0.6373796654372261,0.4158537824407952,0.579355377663121,0.6795419842985608,0.6954816323896709,0.6508813932458967,0.639407545965449,0.5853655097809941,0.5775546284153131,0.7032802567180834,0.6452986749737545,0.6155706489807463,0.5713626362910784,0.4898889572272136,0.7018518699359743,0.6170822669669175,0.5083794417725161,0.5381474044792731,0.6266191584319971,0.4387248142964431,0.6031973194332619,0.6657846577139473,0.6592339598247603,0.6857631743321604,0.6947336099051443,0.6131834123566325,0.5627632585816765,0.6417418296376564,0.5114473185638926,0.5454327187174889
FB,0.3509096616508151,0.37581804662658536,0.3187003020014933,0.0,0.41272672235642066,0.41127174918381,0.6778894486718983,0.5703248497226712,0.5735183557688431,0.6465849469604354,0.5429886036790276,0.5283722540852158,0.5730657365445057,0.43380382174586835,0.6882118003811052,0.4949985608182191,0.3782647591186561,0.6909575828474034,0.4592161035026259,0.6490012220480783,0.6679696348712572,0.64520619070098,0.5818264212969668,0.570824676098319,0.5470255234890394,0.6133845210210447,0.678810708450372,0.6737071327942404,0.6349314814266299,0.5731265071780608,0.5132860430044103,0.6885359995492162,0.6714459266185604,0.5339144147955828,0.5475518614434964,0.5699889125623341,0.48796899724409976,0.5749400019403156,0.6845547289929821,0.6248481009859851,0.6456347893010611,0.6343820764985394,0.6819518498981199,0.5786035290433781,0.6794466131708468,0.45098211466055843,0.5696666177987842
GOOGL,0.35526809442377844,0.5071376382598455,0.48534052519434184,0.41272672235642066,0.0,0.040100830785276584,0.6126555842497974,0.5191287190087511,0.6323941730148991,0.654863155543516,0.630765983207012,0.48057406732600466,0.502257552818551,0.5253100468976291,0.6365328874328969,0.559133633545251,0.4660990674862995,0.6500378153616826,0.5932889607623844,0.6838409224908799,0.5910346606916018,0.5899777225147149,0.5745756588369628,0.5230725345932172,0.5466751145251539,0.6904123724663089,0.5852656333455329,0.6396708428320731,0.6379030401650565,0.6151816998298165,0.5338712382919484,0.5224311489472924,0.6229066045066415,0.5656998343478989,0.5722612051678887,0.5115660501773213,0.6065858139546587,0.5146660216688701,0.6641543481075389,0.6307571593800954,0.5830733895012986,0.5959590326828734,0.6351314977098597,0.6150258033844578,0.6400086488805662,0.48380607591193564,0.5384093526408085
GOOG,0.357223382530777,0.5066468566960669,0.4825417124012489,0.41127174918381,0.040100830785276584,0.0,0.6113815207241747,0.5158658397321014,0.6314885891970334,0.6515625932049655,0.6274083614291698,0.47381174711410295,0.5024038781047545,0.5216189475498767,0.6350883683087821,0.5597911442646566,0.46736499400706794,0.6482259591028576,0.5938269597818181,0.6774616638633988,0.5941220260480359,0.5893038397266565,0.5720840763807165,0.5194871702250411,0.5528793456464083,0.6858856851941939,0.5929138094543837,0.6341573911705565,0.6300351102303839,0.6188059119519316,0.5365121279661592,0.5299454805078965,0.6172953672354033,0.5612468984920534,0.5703156791197115,0.5055390927159845,0.6058568611895375,0.5090578145199538,0.6608119377946888,0.6324003483134326,0.5819369531657379,0.5958183569105104,0.6391895414785858,0.61140125549555,0.6407358761598259,0.4800513528792081,0.5301078506941149
JNJ,0.6696493614465528,0.6518128102695276,0.6699402464617775,0.6778894486718983,0.6126555842497974,0.6113815207241747,0.0,0.5551675515510986,0.6066756083561746,0.5970000963746802,0.6989880598899059,0.5862954747364185,0.562626858016093,0.6780891008174363,0.4935017971011503,0.640767747549327,0.6949037723257081,0.6782097184656136,0.6678196469885277,0.5453624914096673,0.5146752313512518,0.5477802981858815,0.5435069228141142,0.5760378509793193,0.4906581476613009,0.5972818394647188,0.5104356654361553,0.5546720850694222,0.6219542371015916,0.6211174405586959,0.6872347701038581,0.579115173396249,0.5458205043308657,0.6694779347670482,0.677968079998915,0.47856060992353205,0.682521810441683,0.5111613955435494,0.5739565755419348,0.6372346206965012,0.5597989442121005,0.5080751241547227,0.5129176563144303,0.6521345354511267,0.5125649714653254,0.6145043965807545,0.6416206969346037
V,0.5548167173203957,0.5973440778656958,0.6226835091664822,0.5703248497226712,0.5191287190087511,0.5158658397321014,0.5551675515510986,0.0,0.6723928107328379,0.48728593417651295,0.6974674906157907,0.5245672342765815,0.21152852440673145,0.6184696419514027,0.55066644775037,0.660408175961438,0.5982133341305046,0.6384391941382538,0.6751985110954725,0.6092123333797189,0.5370045251626482,0.5139216588210829,0.5857434115634974,0.413215312006292,0.5199043615571295,0.5243443791860687,0.39400783052722904,0.5198044960607728,0.6262144328187669,0.6893627744588458,0.5793535080029448,0.57331690632147,0.5017725650066933,0.6843571151244998,0.5526403325529848,0.5184955772824142,0.655515775815812,0.4515912895537418,0.6716832927067465,0.6496582681485178,0.5964232963945342,0.4555695614072309,0.4277606697315907,0.6759663472096462,0.5725093711250223,0.5471673256212721,0.5230615687161463
PG,0.5680894885736458,0.5828242484366202,0.5778058620312644,0.5735183557688431,0.6323941730148991,0.6314885891970334,0.6066756083561746,0.6723928107328379,0.0,0.640614864058456,0.49225153650726833,0.6021918543422465,0.6838676014256351,0.612125618157564,0.5934046471909977,0.6300575580043933,0.5607000448356666,0.6958599023043118,0.6032732468775057,0.6915455880857238,0.7064781910165943,0.5727215464776215,0.6015929715289718,0.6525398511351942,0.43372224882372723,0.6317133527227166,0.6600763946907675,0.6339024221359615,0.5059807588934392,0.44979746215041844,0.6421776664025536,0.687632866327842,0.6475841248740121,0.5068928068201694,0.5372596135443367,0.6186371007394803,0.45183405269551286,0.5639851843029533,0.5232910480959855,0.6939017074536452,0.6601861670417052,0.5298202572138377,0.6776153915326364,0.49984400114139477,0.6443973564662379,0.5735092470106392,0.6302686638813064
JPM,0.6938863966879883,0.6690703712863533,0.5959270745252653,0.6465849469604354,0.654863155543516,0.6515625932049655,0.5970000963746802,0.48728593417651295,0.640614864058456,0.0,0.6250040224290305,0.6395463235923059,0.4754106867240555,0.6250144874306841,0.5315720960403912,0.5713885539740292,0.59326426874238,0.6502206587395856,0.5886203545577935,0.4985184063809732,0.5642534235502669,0.5424545139307896,0.6667353861790766,0.46591667375454493,0.669643694301901,0.13754675075784456,0.5117549343494867,0.38833650756154775,0.6914226797908236,0.5696694693296186,0.6949134681683349,0.6438012497517198,0.37727069897714743,0.532453855557278,0.689427150315268,0.6407697277553743,0.5747553628322181,0.5860085657913573,0.6183463298481361,0.6690415537714854,0.6502646699271558,0.4971883758659744,0.391310922854116,0.5793795602757924,0.5957975091477983,0.6662492958738078,0.5873266260194375
