,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3618623103284978,0.27698867842280955,0.4163361478008585,0.2630938135260452,0.2700123586482495,0.5967356563881234,0.22472332956927438,0.6964013998811461,0.48447374095239304,0.4876613505669021,0.37185054411508434,0.2351369438921222,0.4644114521990188,0.6981049912822384,0.335802045697362,0.25661336766466997,0.441668410249922,0.32371280565502647,0.5280312281827173,0.45051985016134827,0.2829951731993807,0.4672171601817511,0.4542991243204222,0.6782172167613264,0.45628223523745093,0.6649473852867259,0.4868232603197203,0.5416044341120804,0.3723635880351393,0.24632917276686384,0.5131967258382572,0.4624399680226401,0.3015920916497593,0.6650813990766768,0.4689821293542122,0.5017217878338603,0.34910166436619744,0.6844980336227212,0.5749975000949642,0.5649779933202213,0.5268707727059915,0.4595164491124186,0.3579752582062935,0.7005583977635135,0.4648228639902359,0.37230994762311453
AAPL,0.3618623103284978,0.0,0.35496851343051417,0.47854782659071404,0.3442770316608481,0.34245595530022555,0.6263744547071609,0.34893106528516526,0.6896183032431458,0.47648137096249094,0.5178058056810555,0.40952241480221097,0.3471526426383116,0.512413618453652,0.689802131983464,0.40307115715630276,0.39101291601948324,0.4734053768534198,0.37181549533044034,0.5516972453346521,0.4837161680852022,0.3842586099237396,0.49448434024434357,0.5236416836099322,0.693248643820603,0.4806694553005968,0.6827788901551234,0.4976555466312872,0.5621273528544389,0.38063649583123893,0.3627312426220742,0.5643757025234718,0.558458927739521,0.418769266186063,0.655429646565749,0.5179348004546579,0.5217358423623056,0.4032506289053263,0.7012034220804048,0.6257108489058116,0.5864901630976399,0.5254692257413658,0.4954457982401483,0.46247593358689004,0.6999957605928727,0.46154893403891123,0.4531044730189661
AMZN,0.27698867842280955,0.35496851343051417,0.0,0.3775126044110107,0.24922049677686328,0.2488609191066345,0.6169848246640416,0.22145025610983074,0.7055384112872258,0.5011270845258665,0.4570799596916648,0.390365074408637,0.2267233646952182,0.41946135481377517,0.642480698869421,0.30817488834801393,0.2990591687147906,0.5050318964988669,0.3425410465552656,0.5535554797200145,0.48713735217908605,0.34600802254079766,0.564525300303234,0.5198560593950936,0.7005133112745099,0.4745714211083622,0.7035330144804748,0.48170832367928174,0.5632639991994464,0.38923196446528674,0.26319489911688726,0.5510674335394602,0.5278868097303154,0.3694312471182143,0.6737300568486133,0.5251088773324015,0.5136064027002482,0.4067057520670972,0.6602944225933945,0.6076435115834598,0.5808026424983844,0.5685380312323081,0.411561128916074,0.39341754728486217,0.7057162623309172,0.46616076329801975,0.39659227923538615
FB,0.4163361478008585,0.47854782659071404,0.3775126044110107,0.0,0.3023432527423163,0.31384146457342244,0.6996493027095885,0.40885717500598306,0.6800481047087247,0.5426362757647508,0.5479105491506892,0.5286613224560781,0.40578379371967777,0.414343907955903,0.6455411917503043,0.4216292472446421,0.3859576792420365,0.546165607773864,0.43067586132459196,0.5810693082897055,0.6086256609929803,0.490644681130698,0.6275443988394757,0.5460009359930813,0.6758432072736542,0.533483738750472,0.7058681982526649,0.5496369001372376,0.6314220459098471,0.5143257874597186,0.38874833933742076,0.609588567152145,0.5940927379153496,0.47611207254335974,0.694112922260814,0.5460536026878675,0.5790986352275579,0.5320810294937762,0.5645126303934767,0.7037253450137384,0.6228412579962603,0.6198810733894828,0.5126993020704159,0.49096271262896873,0.5957105001098842,0.46259093576976507,0.46561414141974383
GOOGL,0.2630938135260452,0.3442770316608481,0.24922049677686328,0.3023432527423163,0.0,0.05417518749011456,0.6433312453599942,0.251478211606801,0.7069983356826363,0.5007088534034949,0.49694043238343855,0.41143351087189406,0.2665310031432756,0.4168514587604654,0.6593473191534159,0.34961296012725096,0.27727465037712645,0.45720324479931096,0.317072049769911,0.5544733555701842,0.5174138771903294,0.36318412593177013,0.5415460818280917,0.49759053747830073,0.6986385574869618,0.4724896230910368,0.6907063638930344,0.5134955730284577,0.5984100130289564,0.3922944414638115,0.2724012713187994,0.5496051139503044,0.5303086371594787,0.34905908211253206,0.667876373839102,0.47370388064996766,0.5361639566680643,0.4069618658379922,0.6260218839003248,0.6421132914443787,0.5608905735254222,0.5538092284388584,0.4475368641440972,0.38343844741170285,0.6506058345044275,0.4234269373324959,0.42593556364695534
GOOG,0.2700123586482495,0.34245595530022555,0.2488609191066345,0.31384146457342244,0.05417518749011456,0.0,0.6423005935582518,0.2540256324439753,0.7033898407450176,0.4990485066336914,0.5039424324433635,0.409379306803979,0.2655834396706698,0.4150737081325641,0.6573569022605846,0.35397406851953545,0.2852541534696762,0.46274497602133524,0.32013494654664776,0.5581963672224809,0.5280663433249263,0.3587887357366793,0.5453586653948438,0.49672214184769126,0.6952088521534787,0.47229938697368457,0.6922342914362573,0.5083097771607245,0.5965709098519493,0.3951273313126704,0.2780522408465393,0.5595315082034605,0.5246869666834787,0.3456078135460367,0.6695975963038633,0.48156638155855575,0.5343355420821261,0.4136297734908642,0.6309757664813069,0.6474495271338363,0.5674249927250185,0.5505469477747952,0.4482092042223975,0.3906750491490344,0.6617056911404929,0.4244205103750649,0.42656733902715255
JNJ,0.5967356563881234,0.6263744547071609,0.6169848246640416,0.6996493027095885,0.6433312453599942,0.6423005935582518,0.0,0.6084833825857073,0.579411046072982,0.5013277825158831,0.5686678449038737,0.5036512696140404,0.6183521780726011,0.6474653151227059,0.5137766809099963,0.5664706241077482,0.6360748228678793,0.5594206935850434,0.6418013463338751,0.5365407803023069,0.445404280223474,0.5524391776902067,0.4467821536949527,0.5002218890641731,0.5057363632095627,0.5409632043487048,0.40885813034261725,0.544406789042038,0.5128727476839193,0.5608793484724609,0.6295626625192233,0.5196964546604579,0.5764346014318206,0.5475102355832496,0.5378595354460584,0.49653222821489956,0.5396162513189419,0.48465154246570796,0.5456772230079753,0.45694597217435656,0.5432093713245618,0.5981016854311624,0.5673424769726212,0.5498417003346833,0.4678283558401302,0.5963901050997276,0.5925610616141643
V,0.22472332956927438,0.34893106528516526,0.22145025610983074,0.40885717500598306,0.251478211606801,0.2540256324439753,0.6084833825857073,0.0,0.6708629575651471,0.48876876909076544,0.4559967331037891,0.41830873777696354,0.14133581020041033,0.4068354247437213,0.6547748210452813,0.3225284148507399,0.2631216484074268,0.46017519786325883,0.2775816684415913,0.5521354667349245,0.465736412013884,0.2934658261820398,0.5131318344577529,0.4856050604090335,0.6783919638669289,0.4317023370239813,0.6752767899229105,0.513130075260848,0.5515780274459013,0.370776466480024,0.23652834194327502,0.5245237676002865,0.5163316332443098,0.3268421615522389,0.683259980662837,0.4844172709267988,0.5179646107206259,0.363367026682564,0.6840950084311465,0.6046884593066418,0.5381076401297551,0.5554197601594636,0.4116011833399655,0.34976811646119627,0.7067758815553862,0.4270599369992369,0.37222881440855865
PG,0.6964013998811461,0.6896183032431458,0.7055384112872258,0.6800481047087247,0.7069983356826363,0.7033898407450176,0.579411046072982,0.6708629575651471,0.0,0.6503007040908941,0.6264032639608678,0.6808900011489942,0.6892944199676957,0.7017058215817692,0.5793426799921918,0.6867758460411775,0.6857863724981614,0.6978378050182881,0.560641788620836,0.6503242328250829,0.6143503099496643,0.6664961391550146,0.6121425486698615,0.6371693612835596,0.4230761975152906,0.6561640491022096,0.41892425299096514,0.6745999845543484,0.5886974639886708,0.6891115289193949,0.6915487353885015,0.6564039659243385,0.674275130605176,0.6800535051142008,0.6022627580884101,0.6512776172901227,0.6448307761430199,0.606009158735487,0.5239221774572898,0.68471458218017,0.6778725218203612,0.6947756462132527,0.7056311959444808,0.660288767638585,0.5580613728382048,0.7067497957713105,0.695171945630664
JPM,0.48447374095239304,0.47648137096249094,0.5011270845258665,0.5426362757647508,0.5007088534034949,0.4990485066336914,0.5013277825158831,0.48876876909076544,0.6503007040908941,0.0,0.5247443415092223,0.45355416073987653,0.4911867317759733,0.5488928796206431,0.6629129696757728,0.5317287495944302,0.5511734584816104,0.49070238641240393,0.5263854969286372,0.5212504070518135,0.4574513971379611,0.4179462680917678,0.46283174292250817,0.48737210808942105,0.5895990275600307,0.20037792582060387,0.5474217236136921,0.42079354319756895,0.526594731797867,0.4904068646410275,0.5477430543943914,0.545756644780404,0.47686895514859096,0.45792757564343844,0.6303076282614545,0.47745576749040897,0.5669219535270631,0.4067287277127552,0.6487751557293093,0.5198703800266788,0.5399737635656259,0.4993231233107257,0.5604487425421311,0.4683116274538639,0.611400454087922,0.5094710976726438,0.5211450714203459
