,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.355687541882017,0.38756597128711734,0.6218884639550517,0.40370147414255825,0.40337867729088994,0.6031070841984988,0.4472229256762271,0.5925267116681266,0.521757314354683,0.5229954569343668,0.5714905078517598,0.45988013746049355,0.49359618406866657,0.6405999869273372,0.44562139191892985,0.4273965601581726,0.51471039124577,0.39795644137673236,0.6930249868749527,0.5960948393509329,0.4354784493968992,0.5549349795193579,0.5987008726359638,0.5676146299596311,0.5561051084639793,0.6560217704692637,0.5945049673196267,0.6221583221336077,0.48768640343534914,0.41950617377207244,0.5938280142609299,0.5457681612289573,0.42374069312167706,0.5861981710473785,0.5581979599643534,0.5556989496991174,0.48225401214201297,0.6616537072258543,0.6195912249944407,0.6017042303791384,0.5972847419620436,0.5758229749777188,0.5297035626025284,0.5805749191878524,0.5419533213983418,0.48220718722578526
AAPL,0.355687541882017,0.0,0.41014652247880623,0.5256151013859556,0.3773398807988633,0.37442892809780026,0.5847708746176996,0.4841175963072979,0.6091845418569463,0.5863835554474157,0.5473347786869434,0.5911087996348641,0.4166555163322463,0.5041146447598511,0.6555300488852147,0.46860271564634365,0.47665209055790303,0.5782142508020134,0.49386380140876296,0.6731735634816909,0.5946445126466294,0.47829034347560295,0.5731051527727196,0.6290398827712861,0.6043725173453063,0.6168189874633563,0.6655611608742467,0.5686136090921895,0.6753514159074103,0.5209482608071515,0.45439584634615326,0.623411073876843,0.5402277463800719,0.4621998151045588,0.696207920567917,0.6166912050465253,0.5962706541521707,0.49395644360175206,0.6876045753825641,0.6436547387562206,0.6180923657224118,0.5973430140356999,0.5651067058673932,0.5298147727617026,0.5939850555464217,0.5335950851219944,0.5390660478827367
AMZN,0.38756597128711734,0.41014652247880623,0.0,0.4945833671884094,0.3273499002624925,0.3323593960664707,0.59970724910157,0.5833834890219358,0.585436424132528,0.5753758181915059,0.5589307917547791,0.6062317722612166,0.457743943108403,0.4684150537573153,0.6164299740270451,0.41693625743049295,0.4728790702587209,0.566122101965639,0.5334756771331561,0.6768329152985401,0.5797116988619544,0.49367972711849933,0.6288166619995714,0.6335010727808128,0.5708138092270199,0.6221781451198762,0.6542955292144598,0.583360837752809,0.5903598007278295,0.4578154393807941,0.47213814625132566,0.5764180794106991,0.549173733582622,0.46089660618729694,0.6661386632983851,0.5414219047349935,0.5170757957406331,0.5195581856934965,0.6307674716635874,0.6132361027105059,0.5778429153423577,0.626242943802722,0.6355254204179132,0.5290261450429026,0.6323668875208921,0.5418971319687219,0.4985158860693025
FB,0.6218884639550517,0.5256151013859556,0.4945833671884094,0.0,0.4368264088984004,0.44181713085227226,0.591270794255456,0.665702898368933,0.6224717187285423,0.6726349259569674,0.625446659818436,0.6778911404728527,0.4669966848417453,0.5506643263470149,0.6388652954840217,0.5546212187867483,0.5207871903447185,0.6391982486006546,0.6826515161961966,0.7003227668388439,0.5801982155103323,0.5681801304953935,0.6257583763632496,0.6643751334079583,0.6152265079085472,0.7059066547950318,0.6599135121360813,0.5967826983754831,0.7067229793758902,0.5399533171282178,0.5780460354448762,0.6401201393210304,0.5606900675865197,0.6218307306901526,0.6358306579375942,0.6315601608990454,0.6109975446001298,0.6244576288456454,0.6229203926989767,0.6135129674861615,0.6046817554032952,0.6433878688492324,0.6054669337372834,0.5667639774292086,0.616682189022136,0.6294335331245163,0.6324192277250518
GOOGL,0.40370147414255825,0.3773398807988633,0.3273499002624925,0.4368264088984004,0.0,0.04214609135987396,0.5488258841416289,0.5184624827600461,0.5595555077352312,0.5633643021798592,0.5414166768181312,0.5958564836841469,0.41163164981212624,0.4834331044979939,0.6561460397994974,0.4124702578030437,0.4109223616830318,0.5468612939469102,0.5036078646435238,0.6625255097889856,0.5521599550303176,0.4515966686745514,0.5279730547058605,0.5898976770942035,0.5551670587064499,0.6129606186318346,0.6457653259275082,0.5120722559627207,0.6362554693336298,0.4817219392047014,0.42813025725435916,0.5710098411904704,0.48308735204294045,0.5253543305315043,0.6879162893283204,0.5403935448190407,0.5323137535327263,0.5077333960640104,0.6308798071726437,0.5785680630450776,0.5527517233891392,0.5912026702468776,0.5589183280319496,0.5528570510879921,0.5732492456252821,0.5606347801785753,0.5086516222997729
GOOG,0.40337867729088994,0.37442892809780026,0.3323593960664707,0.44181713085227226,0.04214609135987396,0.0,0.5505287050620452,0.5122053334259623,0.5654001767010264,0.561393337981057,0.5366531091333708,0.6001995719096874,0.4104407017007335,0.4826406808668123,0.6577993662125371,0.4139306759891414,0.41856733820233183,0.5418822330339076,0.5065812193090471,0.6640224120532023,0.54834793579255,0.4528092066303019,0.5228519375187444,0.5868739290187116,0.5545293166762402,0.6123201874277365,0.6451608052408164,0.5045772743643766,0.6411850660064855,0.48031496467311274,0.4312655934533979,0.5725892336021223,0.4830530324010318,0.525026833251429,0.6847987268190319,0.5441995340200687,0.5337543196261065,0.5083611546979591,0.6336634048353789,0.5796459549474025,0.5598777825277086,0.5845786437529907,0.5579792652546546,0.5611508124026813,0.5676574789381135,0.5636795736685861,0.5169422391547785
JNJ,0.6031070841984988,0.5847708746176996,0.59970724910157,0.591270794255456,0.5488258841416289,0.5505287050620452,0.0,0.5789787609202014,0.5614084195765314,0.58958935767387,0.6076382561395742,0.591500495234613,0.5011899416001464,0.639378740425452,0.6270926274909813,0.6311692346787143,0.5499074142779088,0.5897314209413255,0.5892273887057076,0.5814482117720905,0.4983852789993912,0.5120863076151959,0.43250645555287276,0.5844317720323962,0.4568062914463755,0.68773372574295,0.6148748913534564,0.5071627695564994,0.6905068567537295,0.5501364830831066,0.5228710862873275,0.5763511416731686,0.5662330337694177,0.5210522377970432,0.6869576540474891,0.5718219034515303,0.5641141575322507,0.5219046100751905,0.6326216486727209,0.5238051732146303,0.5333178558556566,0.5576442242333035,0.5532682108747465,0.524511886569143,0.5106864004828188,0.639293518660366,0.5532134901889103
V,0.4472229256762271,0.4841175963072979,0.5833834890219358,0.665702898368933,0.5184624827600461,0.5122053334259623,0.5789787609202014,0.0,0.6441649516577295,0.5063312194647189,0.5061627016073724,0.6123274826955253,0.40265130369522845,0.4751744316755988,0.6653711008851578,0.5111087568305069,0.49716361671436227,0.4343686740035087,0.362954548288784,0.6498459680024397,0.5846481005189074,0.48137659638241165,0.512019621721832,0.6462517632498054,0.6543873570362824,0.565695909561913,0.6562446280295559,0.44826169383566383,0.6862845747361748,0.5015777303465047,0.41701182146447824,0.5513799249939995,0.4010696691607492,0.44429303379904295,0.5807613886493672,0.5209733716400102,0.6377278651721776,0.4526506848917097,0.7043860609676288,0.6504812352243564,0.5521460597677187,0.5366778329651024,0.6176660475831839,0.5914780556088237,0.6760708144728211,0.4751521234708748,0.502994642955272
PG,0.5925267116681266,0.6091845418569463,0.585436424132528,0.6224717187285423,0.5595555077352312,0.5654001767010264,0.5614084195765314,0.6441649516577295,0.0,0.6482521034509199,0.6483969700050992,0.6237623142387851,0.5848975722895279,0.5948029893414948,0.5928343313475432,0.6245796497854427,0.5884157535125555,0.5967522551684993,0.621253472971451,0.6020949709743274,0.5482734574459147,0.5171591484794257,0.5504366067250324,0.46086339947307625,0.5156978316724762,0.6936917590492243,0.5581248185241908,0.634473872640955,0.6015446076824029,0.6550426680950544,0.5370991224083218,0.5537732476928751,0.6295738006183483,0.6262444146548427,0.6628231450880254,0.5981294426029008,0.6348249904854353,0.6149694930181826,0.5488648748067789,0.6105889790920158,0.5879959843187426,0.6442783344367224,0.5918921380412515,0.6584031413074518,0.5654406055154667,0.6606714549754448,0.636672965673978
JPM,0.521757314354683,0.5863835554474157,0.5753758181915059,0.6726349259569674,0.5633643021798592,0.561393337981057,0.58958935767387,0.5063312194647189,0.6482521034509199,0.0,0.5415466574389692,0.5543772494686606,0.526133319721855,0.5919858012949717,0.6655351582104839,0.5787244503433101,0.5899917242607027,0.5155905408980407,0.5236523992649674,0.6030576867867281,0.6248585552167614,0.46504861464435937,0.602841346431133,0.5927573377296133,0.6355461614356126,0.35450383715597994,0.6652601577783344,0.4957178319908575,0.6265764368783423,0.5694489764830718,0.5663099137498715,0.6289067400438471,0.48397851865616687,0.5417684827789309,0.6428756827273374,0.52661062124936,0.5831533136436783,0.5029337243611082,0.6207308578808388,0.7009449269865206,0.5884195265423535,0.518378138068507,0.6094623009859869,0.5997428302550196,0.6012485732890518,0.5337753167953873,0.47566465852933837
HD,0.5229954569343668,0.5473347786869434,0.5589307917547791,0.625446659818436,0.5414166768181312,0.5366531091333708,0.6076382561395742,0.5061627016073724,0.6483969700050992,0.5415466574389692,0.0,0.5715801154917226,0.4876306094910485,0.5249360917333395,0.653336111122407,0.5710184768964554,0.5673150278118839,0.5834129481033488,0.575352503536672,0.5767869030411285,0.6083114068158046,0.5508517505251347,0.60471514530058,0.6144985860219568,0.5932602565678498,0.6306587135275933,0.6836363845098434,0.5539469950822442,0.6339401490642473,0.6136590653234063,0.5202573275841902,0.6485282083496641,0.5216411220612325,0.5536045634015744,0.6231526577993146,0.6431800102239382,0.6079267146837463,0.5320384902533796,0.6894615776686822,0.7030940240927974,0.6374317390665399,0.5700553932260323,0.6956630096694602,0.6793175524073026,0.6560794254604893,0.5509783767673048,0.6033406940904087
UNH,0.5714905078517598,0.5911087996348641,0.6062317722612166,0.6778911404728527,0.5958564836841469,0.6001995719096874,0.591500495234613,0.6123274826955253,0.6237623142387851,0.5543772494686606,0.5715801154917226,0.0,0.6128076320528089,0.592036170857933,0.6794662440865946,0.6035084954243272,0.5768008778185658,0.6338913410819355,0.6287381455954292,0.6419256910966576,0.6395504257580464,0.5925186627047301,0.6117242611120004,0.6362465748911039,0.6105714419584041,0.5687717052957254,0.7051612680090596,0.6487999244820851,0.5804237548693437,0.6114857574769487,0.5778218613824749,0.6384852497481005,0.5959050504925135,0.5998612766690862,0.650535225586909,0.616626901590536,0.5709848557137109,0.5754353545284429,0.6892572747021587,0.6770396947399366,0.6247857278255222,0.6477361647929042,0.5846766426692178,0.669380344694614,0.6455764969885015,0.622113243445131,0.5523194247629332
