,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3915971396783429,0.30137855291837795,0.4319140327744928,0.2951666788506353,0.3037797558045234,0.635708164142286,0.23167161797507366,0.6999011913117793,0.5284935758979574,0.5348022911785022,0.40783760255896867,0.23377940828805432,0.5033374578926417,0.6860816186765232,0.3454159665072776,0.27704025537856225,0.4782381895754668,0.34661949686672494,0.5741974041701101,0.5027325058130567,0.3067204987938181,0.513948688977261,0.47265514845865697,0.6947652349908259,0.5152186164430458,0.6922838788427332,0.5412813952467136,0.6075368585367361,0.39749155917879936,0.2534034942692447,0.545726565984866,0.49862677985432796,0.3370944197634024,0.6904430087462086,0.49879808921482105,0.5567993365809779,0.3260380088889239,0.6686271047766562,0.6024366077347308,0.5736779689125907,0.5309695773127413,0.49635783582253035,0.3822619220899923,0.6537825289958142,0.5070935320239146,0.41903616965305535
AAPL,0.3915971396783429,0.0,0.3812656278435443,0.4888222803010028,0.3764003705710497,0.37994049514021166,0.6534496171207751,0.3909687049428958,0.6903412502498228,0.5200017711305158,0.557096146601162,0.45748125899942377,0.373808124969043,0.5428349537532622,0.7063087424436576,0.43650662988119165,0.4305955102358422,0.5012065047794582,0.4020115198634394,0.5966565733741738,0.5150637473271706,0.40292977185546464,0.5275875897016881,0.5485670585239757,0.7059671687607759,0.5294263767890459,0.6933490619894848,0.5487276365570444,0.6254561360781525,0.41302678388691405,0.3821705396256101,0.5847420697399985,0.5998357228961725,0.45914333718995287,0.6610372737311377,0.5158562723767676,0.5550247132426845,0.4099755959732236,0.7036576631989825,0.6500499499412519,0.5838343241402404,0.5658581585334796,0.5416136048004605,0.48218137721590526,0.6666229360426378,0.5008175633321771,0.5223208045047845
AMZN,0.30137855291837795,0.3812656278435443,0.0,0.40145454929300006,0.2855309733779293,0.29071189664990815,0.6470500413758301,0.260186861421427,0.6978426992581447,0.5474977404632281,0.4962765996146423,0.4362112676071897,0.2585098550409273,0.4527042489087289,0.6396084215267559,0.33105561893841673,0.3280089921385486,0.549442871465315,0.3754188973996723,0.6104248606019137,0.5206215442738727,0.37777339449683506,0.6124311111082672,0.5441065983948448,0.6667323753524722,0.5249048131521701,0.6978290130551701,0.5351302935041391,0.6347367836473549,0.4170727023325054,0.27632008806571173,0.5771373694603129,0.5648248827602445,0.407581577004151,0.6875881295764362,0.5386723851523622,0.5607858029280279,0.3896362528522031,0.6360135355435811,0.6278735003974742,0.5900874918760208,0.6024430100221028,0.44761045154908435,0.39465136532790357,0.6579681076413388,0.5110470053084786,0.4747446239891705
FB,0.4319140327744928,0.4888222803010028,0.40145454929300006,0.0,0.3078418691538387,0.31478912419714716,0.6988234629788078,0.43474962633308506,0.6744301011016249,0.5587534304399502,0.5945893197559741,0.5532215030301334,0.42391032384335053,0.44270521423067105,0.6468030792991781,0.4290513119229646,0.4119723183341798,0.5619603055011018,0.4558894160341087,0.6140273571504923,0.6433913868886052,0.5233982148270498,0.6663778089630229,0.5509654926068832,0.6358402223456827,0.5518000768807813,0.6836701754400348,0.5797544950155296,0.6629934697512666,0.5226448372049971,0.40200652751704136,0.6281243067719969,0.601472376956216,0.4893220251255678,0.7029521344585326,0.5507603154612013,0.6099415001488993,0.5398398502767456,0.5292222388524778,0.6921777628591806,0.6493165044674297,0.6336906530475058,0.532553212507716,0.5085533106697246,0.5789764175444616,0.49167604793158787,0.49278176215453523
GOOGL,0.2951666788506353,0.3764003705710497,0.2855309733779293,0.3078418691538387,0.0,0.049369059096208937,0.6689492449932266,0.30661395735562086,0.6978200332130033,0.5425879498130771,0.5674268047194347,0.45084806234210056,0.2945141831300184,0.45789397025130885,0.6603926380355457,0.38702126165523987,0.3187911182013467,0.4927029454192721,0.3607735122870355,0.6006909019852777,0.5695623706858031,0.4076048041890192,0.5853971557587796,0.5216772942388336,0.6528855646330602,0.5301190773898117,0.7059215018373504,0.5521492712975111,0.6708070577660692,0.43633573105038476,0.30697753367596564,0.5800443232612648,0.5558571933561901,0.37223023649859266,0.6887826110863823,0.49678435191244197,0.608385305339881,0.39489073509429823,0.5993232206465763,0.6705385759121422,0.584079347482698,0.5621229368494481,0.4847724969013234,0.4059723912107069,0.609926873753187,0.4681179383791451,0.47175224174363656
GOOG,0.3037797558045234,0.37994049514021166,0.29071189664990815,0.31478912419714716,0.049369059096208937,0.0,0.6657193752652116,0.31178280001963016,0.7062028746557887,0.5386255445899009,0.5719721217039921,0.45186082079848694,0.2957500312835264,0.4542600605076058,0.6669628721911312,0.3962942293812522,0.3312590444098723,0.49568400441517957,0.36585338780938176,0.6013476486601692,0.5771416644782807,0.40383290197364846,0.5841029262484942,0.5235338935824334,0.6584821143493695,0.5276413234269245,0.70028842429671,0.5470419782212955,0.671350693196886,0.44012871549470733,0.31399087141430637,0.5831904172113669,0.5516390828614355,0.36747633072600494,0.6887905643844012,0.4963040590655344,0.609873779520008,0.39635090242715093,0.6103018230588485,0.6742676671293318,0.5876509325195383,0.5613004892199067,0.4857589682603654,0.4063255959797603,0.6201412092974063,0.4673799963730079,0.4738677665101411
JNJ,0.635708164142286,0.6534496171207751,0.6470500413758301,0.6988234629788078,0.6689492449932266,0.6657193752652116,0.0,0.6516237902577067,0.5883847718068371,0.5013982598803272,0.6171281080893766,0.5256841956975327,0.654596598887307,0.670975217709466,0.48550063509124824,0.6060828211237737,0.6800797815811701,0.5765193146740804,0.687376893578242,0.5410948177791046,0.45254044731655607,0.5730139866970125,0.4331934083696458,0.5043308798119475,0.5040000143019314,0.557977770092983,0.39940770957624677,0.5389467795347974,0.5232846836782191,0.6124291836484654,0.687293026617553,0.5251252416119959,0.6033674408855848,0.5557366103419827,0.5463168334120492,0.5095819111740768,0.5610730818779386,0.5007610830081035,0.5333351710358621,0.45673200809088843,0.5273263870974592,0.5768068808200081,0.579448578168878,0.5798490914474299,0.46638438552876205,0.6191350782325143,0.5941193390832444
V,0.23167161797507366,0.3909687049428958,0.260186861421427,0.43474962633308506,0.30661395735562086,0.31178280001963016,0.6516237902577067,0.0,0.6865187715149356,0.537763307263065,0.5102114097683011,0.4519493463792151,0.1430332892909873,0.45052780668272757,0.6431025148203946,0.3195676898771785,0.2723758450874719,0.5184955657219904,0.3023658960619866,0.6084296612589001,0.5151074489143525,0.323945830125783,0.559406721796101,0.5130281158449659,0.6897279597469805,0.493444902070485,0.70381175345959,0.5818810309889517,0.6379992119532687,0.39969702716938865,0.24696280720053393,0.5701645396309788,0.5665918137372997,0.36633520843509665,0.7039736129571366,0.5200499304518691,0.5828098404327839,0.3419106139079699,0.6578156691609136,0.638172209027406,0.5713431888081112,0.5699081707266699,0.4528704676982259,0.35841872300951866,0.6562529917906812,0.4752985226875165,0.4465748636680231
PG,0.6999011913117793,0.6903412502498228,0.6978426992581447,0.6744301011016249,0.6978200332130033,0.7062028746557887,0.5883847718068371,0.6865187715149356,0.0,0.6573813346132356,0.651356414023453,0.6889011169189719,0.7022816390131865,0.6856462734949269,0.5976816248053747,0.6684415422082439,0.665444964906366,0.6983060445107475,0.5675733665904226,0.6591782842005837,0.6324540560649623,0.6809474517403019,0.6335730952883832,0.6353381692454491,0.4420544413694189,0.6709039253652147,0.4366791672492484,0.6718488963152071,0.5769849716067889,0.7064625659942082,0.6657081655519068,0.6786164354123484,0.6599816520496481,0.6875734838492162,0.612941760707506,0.6814265087634405,0.6661149843741186,0.6123885446683164,0.5325412743145389,0.6993597540829062,0.6867493403097855,0.7069641059696796,0.6977327738446811,0.6849272474428938,0.5448850016831265,0.689612250971925,0.6969561625239441
JPM,0.5284935758979574,0.5200017711305158,0.5474977404632281,0.5587534304399502,0.5425879498130771,0.5386255445899009,0.5013982598803272,0.537763307263065,0.6573813346132356,0.0,0.5725258301609785,0.48997941034834414,0.5458845050067144,0.5945460357081834,0.6708198152286643,0.5480702838496926,0.5834447591718561,0.5386450034820073,0.5729708190037612,0.5739561500505002,0.5003487529021994,0.43492110640478887,0.49647068358204255,0.5162828274912865,0.6139997099282145,0.22512060356530955,0.5383891043840469,0.4608826913734892,0.5988476314012043,0.5295993037076823,0.5810177568452621,0.5808795576654777,0.507987779642175,0.5096999373252146,0.6382570926751449,0.4878887330736661,0.5851941491273494,0.43202868759069535,0.666665514440875,0.5395105460513675,0.5265232846012572,0.5152238058161968,0.6147842181094921,0.4912594238628573,0.6341240798722132,0.5529660702315162,0.5816276278502039
