,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.41374373601758535,0.29404963384980554,0.3604027406733918,0.2725016661480511,0.27299585890825373,0.5983079319645194,0.32808569428586676,0.5616610310166467,0.44436934213164114,0.48717547134576167,0.613229206966101,0.300501748502213,0.37734257800239746,0.5305078207341497,0.464290523990884,0.364540322901438,0.42473692824032017,0.37790853684609166,0.5742063962606666,0.5507004807214771,0.4859476493928559,0.5052322520738791,0.4491376306831433,0.5184673236564568,0.47887576891495925,0.5623574539912136,0.4760897349228204,0.5486295161777796,0.36999249429350456,0.4516673416084265,0.5045000617397305,0.5034988533115032,0.44472621542459634,0.541575263431949,0.5892549020993576,0.5160556015626647,0.36710365241907283,0.6961445480954345,0.46146364108110993,0.5088152507298683,0.42707453371078197,0.4904457349640379,0.4048148210559576,0.6671317257202165,0.45647436866548696,0.43774427961835005
AAPL,0.41374373601758535,0.0,0.4159623441461521,0.44793990827483654,0.3600104497956051,0.3560102064520053,0.6171418177959632,0.48378722401518737,0.5888919199651309,0.43318552569638186,0.4767316297410501,0.6404323043591441,0.493212547689443,0.40825550156217133,0.5244218573841763,0.5326096766998739,0.5195694902953347,0.41559813040448,0.5284712644697341,0.5040627918130415,0.5704811065505137,0.472375429418958,0.5885472137390408,0.41317331961632975,0.5258273321267991,0.4712114625090577,0.5651903913383522,0.4318569141732829,0.5875336019831504,0.47254031580753847,0.5355862888469208,0.4985874345698545,0.47895139984002616,0.4633693161315639,0.6147081232712736,0.6174182885532404,0.6105412479938026,0.48622220451231873,0.6965121118556508,0.521733654985558,0.46793255166698483,0.5294576171359886,0.5483225818038686,0.470374336197203,0.5602390277377512,0.460335021901358,0.4686821775478087
AMZN,0.29404963384980554,0.4159623441461521,0.0,0.35190417825545134,0.3128520233813443,0.3083998927187989,0.5591621228116865,0.38690353384331594,0.5794384668771354,0.4115941359503993,0.49908844856278467,0.5733376451891198,0.36471306549291965,0.3815696134004656,0.5441965205372626,0.4456524618865595,0.4600976073103066,0.4731651826132859,0.4414170290815654,0.5764249131621,0.5370348335144719,0.5081944008544713,0.5676872426138627,0.4333132822838965,0.5353412808832206,0.45869734464157036,0.5775871451231473,0.45934453049794605,0.5213915254481126,0.43919197639762975,0.5290924329646162,0.5488958075268661,0.5124482179074876,0.4984910575278288,0.5714673444504144,0.6207042189311746,0.544031949237415,0.4092740325782595,0.6870351248522402,0.5127169576148106,0.5291091068134253,0.4799553546415256,0.5376697151334436,0.4817618260316462,0.6163355528921847,0.4435857739271125,0.4339245868013923
FB,0.3604027406733918,0.44793990827483654,0.35190417825545134,0.0,0.371678256612694,0.369301425800081,0.5808691041157715,0.43034992547088924,0.6598392324521032,0.44642063969283663,0.5734688259322666,0.5874993418795723,0.41563071403244817,0.4308599425518218,0.5910373239547196,0.47202617168915045,0.47808339559266805,0.46524874659132714,0.49462556604977403,0.5737000720608152,0.5431207997278007,0.5502051524032427,0.5368508433098191,0.41284089120167,0.5843611835196545,0.4675277844289979,0.6103042131425063,0.4877935685585371,0.5489598064563296,0.4490916422909264,0.46983405081441765,0.5904251739905667,0.5106519927825847,0.46154946948958914,0.5603080237372271,0.606175211486627,0.5805833808375056,0.4504291479119757,0.6669315049089112,0.5505536496691783,0.5691681807627855,0.4694911249312676,0.5454917704962514,0.4930713044673665,0.6745867454848784,0.510526557567585,0.5596902625803356
GOOGL,0.2725016661480511,0.3600104497956051,0.3128520233813443,0.371678256612694,0.0,0.026260471614880272,0.5988629962988568,0.40688642489035176,0.5979271422711979,0.36473108365780765,0.4780265179815247,0.5822967575757854,0.41985781408180844,0.3512988949104964,0.49335394603063804,0.4808597903469265,0.45655590512920574,0.41496443856023646,0.47457116663090904,0.5172072085328793,0.5321017616645072,0.4775751308708781,0.592859998002098,0.4358586539013423,0.5446273828838918,0.3940098494499143,0.5592521393994448,0.40588830670980486,0.5218614441953938,0.3954547318133812,0.4924762127474808,0.49303899320387407,0.4471794708888931,0.4192444356909518,0.6092948907367638,0.6240030049319648,0.5394384509127865,0.41567908834749373,0.678693562512905,0.48681782245614297,0.4893319582238262,0.4593762806392651,0.5566402951807097,0.44876814350221045,0.6231660555763661,0.46989480873067985,0.43537181201331654
GOOG,0.27299585890825373,0.3560102064520053,0.3083998927187989,0.369301425800081,0.026260471614880272,0.0,0.6008296619690062,0.4077734782041894,0.6017889877522846,0.36057910233481966,0.4768759087631537,0.5769544481684348,0.4221516351067376,0.3475240455035429,0.49436803956857045,0.48439434411751225,0.4586680471424076,0.4170360920178533,0.4785840667852286,0.5166705728086088,0.5308890423273231,0.4698640631302756,0.5923443971342829,0.4331443160014289,0.5494095964005373,0.3907868023852136,0.5621102486485449,0.4029297006427463,0.5303125198189963,0.3988487815674472,0.492654889341874,0.49501180286360785,0.44283465773808933,0.42136429547871784,0.6129491279735156,0.6225208365511156,0.5452923212963142,0.4202403326394426,0.6782512147671135,0.48451835992570946,0.4898874441399647,0.45986228442033755,0.5581097745438648,0.4524800649010125,0.6217283171611119,0.46802484472178696,0.4355934478578119
JNJ,0.5983079319645194,0.6171418177959632,0.5591621228116865,0.5808691041157715,0.5988629962988568,0.6008296619690062,0.0,0.6524497840074825,0.6686929091847676,0.6081699794350546,0.6878265966035229,0.6151836864746397,0.6510862762097045,0.6098006551414457,0.5957374030419392,0.5581052952402025,0.6526810594348135,0.6200211123832484,0.6607042738352894,0.6215149478787028,0.6301230903030908,0.59204411963967,0.6556453038766065,0.5591409681661434,0.6401707945472783,0.6297718845550261,0.7048281749304837,0.6498309823567686,0.6323703039456837,0.6163200197756096,0.6495051570395616,0.6512267648492456,0.6405608719225583,0.6203931281664842,0.7051951354825423,0.6324497484347087,0.6118976229703413,0.6623635570148276,0.6964890333200577,0.6040259534784641,0.6030179497607839,0.610682061171104,0.6395065885269228,0.6160953399822297,0.704831500848543,0.6582712509056932,0.6749358620683181
V,0.32808569428586676,0.48378722401518737,0.38690353384331594,0.43034992547088924,0.40688642489035176,0.4077734782041894,0.6524497840074825,0.0,0.5325204734093805,0.5392715614515668,0.4953159950591437,0.6831004188951328,0.18131061024907377,0.4861303456841868,0.5548755230116951,0.5239839734398088,0.4229116259402759,0.49992473691875167,0.31382333983486355,0.6627058086651179,0.5766095845325726,0.6189452643292966,0.4981174362983457,0.49151748283322644,0.47313153559056664,0.5894653517204099,0.5037384281327904,0.5535251730660872,0.54107787137624,0.45361539564149606,0.4816649319160759,0.5884703891314851,0.6028719483950877,0.4732566341310459,0.5167561565549983,0.5607992870154697,0.5239298989835027,0.3325765720454836,0.6625568768630227,0.5216965298488107,0.5461926210285472,0.5031678991631158,0.46732617472972077,0.452055509873964,0.6595960305090097,0.5072296243124234,0.5128260348257812
PG,0.5616610310166467,0.5888919199651309,0.5794384668771354,0.6598392324521032,0.5979271422711979,0.6017889877522846,0.6686929091847676,0.5325204734093805,0.0,0.6252413113209604,0.6174582984161542,0.6681513769432699,0.5400482575168992,0.6737734036164934,0.5213494093543156,0.6915596702639841,0.5904871954544566,0.6508486296440786,0.5721263958171279,0.6437710405063299,0.6009198142682719,0.6479806506165448,0.5579410573067628,0.5675361559609055,0.38069663993333264,0.6583984369447697,0.4337866599630142,0.6512532105670277,0.5316472798014923,0.5628814879325862,0.6472243273722442,0.5879912618670851,0.7009319756277226,0.5474485715599793,0.5529738801942659,0.5947194416511015,0.5850501205793868,0.500131697152847,0.43194468293487465,0.5853222932840354,0.4787215824878473,0.6230894085733467,0.5447625509094849,0.47231699098535246,0.6890658650703751,0.653402981342507,0.5961091883413144
JPM,0.44436934213164114,0.43318552569638186,0.4115941359503993,0.44642063969283663,0.36473108365780765,0.36057910233481966,0.6081699794350546,0.5392715614515668,0.6252413113209604,0.0,0.48415485930769375,0.49465424800927066,0.5506414311000268,0.41150941860095835,0.5125197742266351,0.541870861979524,0.5647698585116372,0.45089407087429917,0.5762167244089209,0.5241375022330336,0.4766615543288524,0.48890432925632205,0.636799878721322,0.4188844296476274,0.627885514844763,0.19630893443803482,0.6481571043701629,0.3468131635798616,0.54106718288694,0.4817001506907557,0.5533226821148607,0.5026555101303963,0.4264509046762444,0.45921228695684374,0.6578625689803552,0.6202356486782479,0.5928603274306473,0.5109177389570699,0.655059702893564,0.5247712461160391,0.5052547859433834,0.4882782603501041,0.6087363496025708,0.5258639344113686,0.6175353270396603,0.49232256819852027,0.5154668871770207
HD,0.48717547134576167,0.4767316297410501,0.49908844856278467,0.5734688259322666,0.4780265179815247,0.4768759087631537,0.6878265966035229,0.4953159950591437,0.6174582984161542,0.48415485930769375,0.0,0.644429667670155,0.5074115371849385,0.5059268044949189,0.5694041437283318,0.5930883427247972,0.5984143184188644,0.5311093434199664,0.5524700336400883,0.5803945174750743,0.5668719772088537,0.5577444836733321,0.6320722113349243,0.5072028973832327,0.5713851226938914,0.5312671650057731,0.6209454327549193,0.5344100478358581,0.6075616356033747,0.5250806158581333,0.567397398409239,0.5248125475033543,0.5761565495875485,0.5452287514024171,0.6021307769424941,0.6600940993407963,0.5610548595601526,0.519063000951233,0.7026987011725041,0.5625734041295448,0.5328188341468202,0.5541754563863268,0.48805416448171784,0.5425909785449465,0.6705811785058956,0.5061315981689011,0.4624971990129872
UNH,0.613229206966101,0.6404323043591441,0.5733376451891198,0.5874993418795723,0.5822967575757854,0.5769544481684348,0.6151836864746397,0.6831004188951328,0.6681513769432699,0.49465424800927066,0.644429667670155,0.0,0.6877224861991954,0.5898616887262618,0.5606703655131696,0.6469353017624115,0.6763178103952399,0.6309788003318509,0.6663645555630293,0.5771802895951282,0.5565154102921179,0.6085617055195461,0.6475397222164514,0.6099473210878265,0.688061662902289,0.5462663146430855,0.6817935340116562,0.6214502991558266,0.6495542019320831,0.5354287766930866,0.6076525688383888,0.6390175085135733,0.6175993161206048,0.609792374917881,0.7046914673702813,0.6456507096938606,0.7034438025500741,0.6663497323642957,0.6642219213493016,0.5617558648247671,0.5779048740058041,0.606509232453027,0.658805820335817,0.6334000349872442,0.6350658530560792,0.6380698513151267,0.6847332056191229
MA,0.300501748502213,0.493212547689443,0.36471306549291965,0.41563071403244817,0.41985781408180844,0.4221516351067376,0.6510862762097045,0.18131061024907377,0.5400482575168992,0.5506414311000268,0.5074115371849385,0.6877224861991954,0.0,0.48560551511557937,0.5676424155509484,0.49164191060216733,0.44180919310855027,0.5007556019874994,0.30358252067283314,0.6634013975320713,0.5840044779151295,0.6075957964913624,0.4727600283242439,0.49459765201085,0.48489459817262887,0.591627550228091,0.5211094043441911,0.5732394504473192,0.5461074521966497,0.44200281158429133,0.5050794388650088,0.5675069426988127,0.6051627462641966,0.47414007579717454,0.4851282402067246,0.5886698176946763,0.5325199461110741,0.32203192696257427,0.6565924415413126,0.5436930371939162,0.5695693315294258,0.4797421998547231,0.44602936587359815,0.4351466328114065,0.6642653056580535,0.480317420064343,0.47921057254120547
NVDA,0.37734257800239746,0.40825550156217133,0.3815696134004656,0.4308599425518218,0.3512988949104964,0.3475240455035429,0.6098006551414457,0.4861303456841868,0.6737734036164934,0.41150941860095835,0.5059268044949189,0.5898616887262618,0.48560551511557937,0.0,0.570474579047361,0.48546282515864103,0.49289185621597137,0.37014045823249087,0.500207061092499,0.568798862114307,0.5483737674010729,0.44741616760742553,0.6295744289810425,0.4466055944867092,0.6156247675146532,0.4238073375483652,0.6565496463969906,0.44530118077392555,0.6166362851512769,0.4764896998788108,0.537274724915442,0.5113630546904468,0.48224590031601516,0.5163968048106199,0.6510863429735555,0.6439917279251137,0.5831122133323058,0.5287255278888707,0.6474009446231779,0.5495124431977619,0.5465770424926761,0.537680219438865,0.6144221442851642,0.544588196520168,0.6222525641435136,0.40077777556388544,0.4625841361900994
VZ,0.5305078207341497,0.5244218573841763,0.5441965205372626,0.5910373239547196,0.49335394603063804,0.49436803956857045,0.5957374030419392,0.5548755230116951,0.5213494093543156,0.5125197742266351,0.5694041437283318,0.5606703655131696,0.5676424155509484,0.570474579047361,0.0,0.6641532951342589,0.6015720560716123,0.5771030376732298,0.5785023999187041,0.4952099221546667,0.4846660113197498,0.5831876165199871,0.5138597900562156,0.513359705594672,0.49361869008749054,0.55409409615734,0.42989138706535573,0.5770459167866742,0.5385625472453204,0.4210969086272821,0.5959017149210057,0.48196371336314714,0.5722746096301928,0.48627221184761676,0.5778742208025802,0.589830076899469,0.5232612928258603,0.48937607003869726,0.612421633825528,0.48349367093803414,0.43973954543980703,0.4765092136951432,0.5064885296196219,0.43791567007453835,0.665590111312849,0.5685919147316445,0.569289382143846
NFLX,0.464290523990884,0.5326096766998739,0.4456524618865595,0.47202617168915045,0.4808597903469265,0.48439434411751225,0.5581052952402025,0.5239839734398088,0.6915596702639841,0.541870861979524,0.5930883427247972,0.6469353017624115,0.49164191060216733,0.48546282515864103,0.6641532951342589,0.0,0.5339469027707294,0.5132369432418993,0.5496228663041323,0.660672358095237,0.608682041122462,0.5942736422266883,0.6311089716120171,0.5644773735861331,0.6261315802183623,0.5247043340342785,0.6711766466667665,0.5526708849805991,0.6380615777944726,0.5874387231400768,0.6041206398370824,0.6344251702835842,0.5852508479289273,0.5515671120719592,0.6497448786453028,0.6351726854664225,0.6249713943115641,0.548571473188731,0.6531405837650867,0.6441117472329043,0.6264644862639052,0.539856266681583,0.6396484488559516,0.5892638466156173,0.6419360669591269,0.5626713654208204,0.5303342874143888
