,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.38211857380046893,0.3667400192332577,0.4568087633503364,0.3671441054496082,0.38369664174879065,0.6167892752247466,0.5756147135075496,0.6440472966839902,0.6370146170049522,0.6216229604124349,0.6694915455495809,0.5550329719043409,0.4496438747307838,0.6688949869548967,0.45452975312769023,0.3545329077038324,0.5740600242555444,0.46113272979740627,0.6324206407959646,0.698326222313918,0.5825783789355976,0.7010648175532281,0.524878006342144,0.5371397103186546,0.6255905822871067,0.608499237334796,0.6993595686384538,0.6353142821029927,0.5685195880096544,0.4790546449008564,0.6093997558773975,0.6939066018288049,0.5589051180644277,0.6314397303251125,0.6346110216151898,0.5460449305332858,0.5078950816427169,0.5343246820343068,0.6438566481221222,0.6886271638426832,0.6122485480654242,0.6442936687460109,0.600391150521798,0.6535201958910865,0.47167025271712154,0.5375466909041359
AAPL,0.38211857380046893,0.0,0.3890528413875626,0.4277407111074909,0.48696103937604296,0.501388377110786,0.6385598727990364,0.6128581192982097,0.6802715437014853,0.6596195914603871,0.6129798637819802,0.6902690018510292,0.5902942010174216,0.44532674513324444,0.6595316502183013,0.5170184765270858,0.3808524273277348,0.5590024334635959,0.4437518310910762,0.6563658935178082,0.6980821198651823,0.5681661518353428,0.6582513712850865,0.6068028378905148,0.5718164562061847,0.6471984313215762,0.6103704429361474,0.6920004789095257,0.6184678712383768,0.6502058253566364,0.5111951680221573,0.6349726250054238,0.6835874491144398,0.6013587104285784,0.5992174772129527,0.5953905569933571,0.5244923366963385,0.5556428750675978,0.5505238897904844,0.6959814194088377,0.691437463143415,0.6299216650141007,0.6393743243600142,0.6275472589408669,0.6565298408475843,0.4942094494316386,0.5926692604224336
AMZN,0.3667400192332577,0.3890528413875626,0.0,0.38130025866369205,0.43873666123463684,0.45229415895973396,0.6548450794438513,0.5776278896646619,0.6429930212912536,0.6530445545491039,0.6000220443894907,0.6827524591126758,0.5496379090920372,0.4755945813460048,0.6961258229652606,0.39669230169356084,0.35823495006328604,0.5233621448100501,0.47775188679942776,0.6684655827259857,0.6901636153843012,0.6056151446056086,0.7057373146913299,0.5628041615972037,0.5013286923391348,0.6344735507991586,0.5860439325915564,0.7063736938440829,0.6279172727247659,0.6272289345534915,0.516855279272269,0.6289214895132906,0.7032412118087364,0.5506378494321662,0.5581722106439091,0.5833940711781508,0.44605540800627896,0.5010830865838646,0.5311625891908606,0.7016152902593455,0.6790171056296301,0.5450457927533247,0.6205077376823084,0.5601120270801001,0.6697806816349469,0.47605660424180024,0.54386268692452
FB,0.4568087633503364,0.4277407111074909,0.38130025866369205,0.0,0.4185917118146656,0.4304219620734988,0.6356592832106659,0.6222590603256838,0.6380520883493948,0.6326350951694549,0.6247212950739122,0.6227444682217999,0.5824284039028943,0.5010097452960182,0.6922213536342295,0.49402654095245196,0.41710283992324915,0.6193878741082662,0.5275641797934082,0.7028954018097664,0.6754106075686073,0.6268564204283857,0.6806457836656881,0.5960413897223987,0.48125933763451045,0.6431508584519007,0.606341504368801,0.6883952390812156,0.616722992689174,0.6280457064680043,0.5374763174714338,0.643908256967905,0.7032874696444341,0.5874941537651437,0.5506990710173174,0.5241515041443309,0.5244896858608415,0.5281150955191091,0.6137325850832901,0.7062139794952715,0.6918784485448489,0.595143236225193,0.6071293358808749,0.5746979235698939,0.609448287662364,0.5257359916738962,0.6533160064419133
GOOGL,0.3671441054496082,0.48696103937604296,0.43873666123463684,0.4185917118146656,0.0,0.03851544349154439,0.6422428700474208,0.5765866495126497,0.6240726200130173,0.6898475356369842,0.6462217450378965,0.6389730873015784,0.5554696764298399,0.49879041708404115,0.6956915405629956,0.44143221633338753,0.41938815602628854,0.5886873583988678,0.4961298976902436,0.7023423246612255,0.7048097440061185,0.6532509187216087,0.685286318658156,0.5725903032402168,0.5294276398916988,0.6823216717456054,0.6174188152384118,0.6038667468036621,0.6024797847018805,0.5950688735737547,0.48101748585302745,0.5273341614870668,0.6019601671737341,0.5698672345337769,0.5819853850352602,0.6049216654164398,0.5615156502769754,0.49268773763882023,0.5478063646119025,0.6764142929427603,0.6855017182351466,0.580922053556516,0.5956837041804548,0.57622298514543,0.5998576059000401,0.5246984354552047,0.5510265357761145
GOOG,0.38369664174879065,0.501388377110786,0.45229415895973396,0.4304219620734988,0.03851544349154439,0.0,0.6407938368767695,0.5808044847667067,0.6269921236580714,0.6788741804503635,0.6475795898967827,0.6363642608911637,0.5608570032136019,0.5118928698015855,0.6944784866805825,0.45173055870906703,0.43867767768877713,0.5949288177387196,0.5090916693736337,0.6961107747136015,0.7069913303524212,0.6585887685650362,0.6838857255586553,0.5775680727235828,0.5414910992446721,0.6704833466594976,0.6258905068948203,0.5985215106460308,0.601570160814636,0.6034473747582565,0.49024461918421497,0.5341530997341158,0.5953349364424533,0.5778027006113545,0.5853279612577212,0.6062888883991301,0.5689513671338859,0.4958414346485693,0.5505010250344293,0.6809088315196811,0.6885549794466337,0.5814911936449095,0.5996081137490357,0.5807453674385362,0.6044564198695955,0.5372754841345643,0.5513461132362546
JNJ,0.6167892752247466,0.6385598727990364,0.6548450794438513,0.6356592832106659,0.6422428700474208,0.6407938368767695,0.0,0.5897991210993829,0.46097075726554093,0.6666985826441096,0.6254366497530268,0.6548156738001578,0.6047280420692095,0.7026197415653789,0.6086084653642475,0.6404278389527899,0.6306073330411426,0.6710507585365639,0.6499106005681093,0.5543485486987954,0.6177277193788058,0.5386951353300322,0.5575255282888399,0.5437764609570508,0.5201484267392684,0.6531408068052026,0.5646347771096142,0.634919534240736,0.5952642457998697,0.5842198333278691,0.5914597465776936,0.592004975152372,0.5867742114194546,0.6564944573798274,0.5705874777431541,0.49531772959179626,0.6406238261774538,0.519365567164711,0.5409179656461224,0.6260428357281702,0.5241990988705741,0.5479198526380322,0.5138880815980927,0.6677823757658458,0.45984647698526276,0.6032994127457397,0.6508039542139993
V,0.5756147135075496,0.6128581192982097,0.5776278896646619,0.6222590603256838,0.5765866495126497,0.5808044847667067,0.5897991210993829,0.0,0.5181225622890947,0.6127796711502604,0.675375171202707,0.6131178515770529,0.236405846771503,0.6271470510328095,0.634664534101622,0.5534644004052711,0.5446243498939369,0.6062400144028341,0.6167103807471777,0.6209625170173433,0.6947868165297684,0.5433502785807788,0.6342065510354243,0.46775145869433304,0.5732837845858972,0.6266916066079047,0.5011003376257567,0.6638556861170811,0.6903647818839631,0.6753333983772872,0.6059382276539587,0.5584247445423678,0.6226365487841904,0.631789554080938,0.5373241268861205,0.6416257485620408,0.6337430770697439,0.43590752973769437,0.6124239965043535,0.67432159899485,0.6139700775327245,0.5494551110129875,0.4340875604005532,0.6678098989166893,0.5397571682599013,0.5568791054813197,0.5156825287697387
PG,0.6440472966839902,0.6802715437014853,0.6429930212912536,0.6380520883493948,0.6240726200130173,0.6269921236580714,0.46097075726554093,0.5181225622890947,0.0,0.6146069792900997,0.5925601114324893,0.5136419509513391,0.5068391581860637,0.6963797603545162,0.4773348016148743,0.6563551743744235,0.6346959552514809,0.6311698203301577,0.6937862635302974,0.5310349323785616,0.574881549927433,0.5164398988772932,0.49608188955892213,0.4653352827700399,0.3973014573264508,0.5856219444522435,0.4760314434458161,0.6383615307271183,0.6312941482356142,0.6052889681552241,0.6151536270098205,0.5504577235092989,0.6081838573494158,0.6287742574203276,0.4902443271672707,0.5473240422017951,0.6299125581651382,0.5207864165866963,0.5349379409077132,0.670087573371019,0.5411752491798913,0.4457080717522694,0.4670735209602831,0.6109718475648114,0.45210558917111826,0.6019051267661714,0.6006494698818647
JPM,0.6370146170049522,0.6596195914603871,0.6530445545491039,0.6326350951694549,0.6898475356369842,0.6788741804503635,0.6666985826441096,0.6127796711502604,0.6146069792900997,0.0,0.6769666117372926,0.6179865236760977,0.6171038131412595,0.6942336653952254,0.6160734860850147,0.669365867600773,0.6740338748762614,0.6385525345287298,0.6672077457094177,0.5823381110431542,0.6687905314709496,0.6811646224440778,0.5822595367828056,0.6138729194237453,0.7067761587170864,0.17607700071807306,0.6943258163808378,0.522247092342739,0.6397639474704852,0.6498801578518166,0.7068399428966973,0.6289854694831555,0.5106016753527843,0.6942271211556489,0.6697758301064507,0.6692143796684707,0.6997738729764461,0.5990978164642813,0.653314898982676,0.7060581603251068,0.6187736836224759,0.5965217779058458,0.5664100706589703,0.6802619469365009,0.5807534703695063,0.6461044346373837,0.5808812922033869
HD,0.6216229604124349,0.6129798637819802,0.6000220443894907,0.6247212950739122,0.6462217450378965,0.6475795898967827,0.6254366497530268,0.675375171202707,0.5925601114324893,0.6769666117372926,0.0,0.6179654830699035,0.6586241699901557,0.6228081272040112,0.5949145193687576,0.674243515886358,0.6318470003109533,0.6696545138872537,0.568897526128839,0.7019098783375165,0.6266765177606959,0.5967407997672516,0.5935460883764656,0.6204354778912261,0.6138141054250422,0.6939356902412783,0.641631616371343,0.6602707000644407,0.5934539901546501,0.6534294102406085,0.6624640353404591,0.5952283549303564,0.6801412035790104,0.6289274748125777,0.6102949150959377,0.5579989084944534,0.5396183054139206,0.5996901002644249,0.5466323434063132,0.6847121223034424,0.6200168332645285,0.5961466746169032,0.654810570107154,0.6020291027023194,0.6111952300226873,0.6100689941899377,0.565417279459462
UNH,0.6694915455495809,0.6902690018510292,0.6827524591126758,0.6227444682217999,0.6389730873015784,0.6363642608911637,0.6548156738001578,0.6131178515770529,0.5136419509513391,0.6179865236760977,0.6179654830699035,0.0,0.5754437543840699,0.7026674507359034,0.5673529999203742,0.6736121945999985,0.6944279461073397,0.61943268357568,0.6779444703766301,0.652035525234068,0.7052989061463463,0.6658651865894664,0.5194323584034866,0.5569445883460437,0.6110229690521134,0.5990897243067165,0.6823573518597147,0.7044691939337974,0.6919066769148995,0.6762110204173991,0.6756812064845601,0.6389795280435056,0.6509187909342848,0.6011346213740838,0.6453669034496954,0.5811319624759841,0.689349989317642,0.5773600369640358,0.5797422109743615,0.7001222205499517,0.6100646368066718,0.565580687737915,0.5942534292088941,0.5800146720885287,0.6209724239340971,0.6204707083501461,0.650465631241583
