,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.49403468692761165,0.35462295440464753,0.39944695010403475,0.4566027560748798,0.45864137248954023,0.5633400072225254,0.37337303258975274,0.5886696502093862,0.5646923993181439,0.5397248216997516,0.6384618120203116,0.3642575360080748,0.5306690936095607,0.6860952415149172,0.5068955175102409,0.32745455134719714,0.5693285224746218,0.3242813400949372,0.6319179473494289,0.6162015667687056,0.4397595706788887,0.603840394776466,0.43375472336308407,0.5540239803979982,0.5431297194106106,0.5647241429710321,0.5491845741023476,0.5105967052483955,0.5002615782433941,0.4153946234612449,0.5384308480245368,0.6025800071728582,0.47172457822666275,0.599258527975277,0.6058464425666648,0.5038713421109761,0.442063041166442,0.6537510534668666,0.6671327859984407,0.6182032167494842,0.5741447893110281,0.6073451142692707,0.5092981420938303,0.6875865369267378,0.5198201167177046,0.49714595695123504
AAPL,0.49403468692761165,0.0,0.45894069107024565,0.5360228766763949,0.5316204220411361,0.5229156759054843,0.5840093203202822,0.5072094245950236,0.6969896302470602,0.5577331449458347,0.5927662699536745,0.6947777715963933,0.5658667028250476,0.42429467299690043,0.6702124965839189,0.46079869152553266,0.5306210221215116,0.49131878958187,0.5335974968075876,0.6488483284312698,0.6675887106965095,0.48177626328665246,0.661255777180355,0.5409842254553149,0.6177368584031905,0.5261998976624407,0.6832846929401842,0.6071573770263905,0.6628263562187888,0.6286452006067526,0.5885343080447967,0.6172093614311777,0.6641890058391853,0.6048362390302291,0.7003295593265968,0.614368694431297,0.582946627782015,0.5478002194503753,0.5845780659071604,0.6465316728609106,0.6055311360690577,0.639524805227495,0.6850697105713587,0.6136581541858769,0.6972642233799226,0.44694872691770415,0.5469038701199849
AMZN,0.35462295440464753,0.45894069107024565,0.0,0.4084774120503088,0.4052654306081784,0.40395040973963636,0.5865831856887125,0.40020206458917235,0.6424447814222122,0.5757330250506436,0.6247639681783278,0.6517671318876549,0.43552612168648064,0.5320286100404678,0.6649705132071921,0.4552779942501278,0.37280549557923653,0.6029852945623234,0.38398289169024774,0.6327714443711077,0.6345107831010062,0.4819908314178908,0.6332706615808008,0.5551777915979423,0.6462695335206533,0.5402242418349658,0.6602610167855055,0.5933808750730911,0.6064746013160364,0.5805764214210318,0.5067762488397918,0.599783699618308,0.6194620225350893,0.5647790101599037,0.6914022016353466,0.6410511457840442,0.5840982345375031,0.4941385502302495,0.6432017005493724,0.6719186568151303,0.6265890490601574,0.6596577304420839,0.6828115188504095,0.6008384098548126,0.7011221231621455,0.5362417830027678,0.5943857862217043
FB,0.39944695010403475,0.5360228766763949,0.4084774120503088,0.0,0.41607935662703144,0.41642968948781767,0.6469514389410688,0.4904387236377822,0.6913239008548465,0.6250453680471625,0.6295484654713043,0.6575246625274085,0.4931669035229262,0.5939944662573312,0.6394264846459863,0.5301869678181775,0.4686698779885804,0.6178282881915793,0.37529090467278814,0.6875674846227917,0.6583774784732223,0.5678709640900398,0.6200307531068443,0.5109569433681052,0.6859673512841851,0.5997779697503451,0.6761372081748558,0.6035110847207309,0.6405365339351092,0.5929695307927874,0.5314735498870542,0.5932355464364956,0.6756515682895657,0.5832923890882348,0.6647426076730759,0.650505395961775,0.6196260573064778,0.5584135814615337,0.6646539236966198,0.6651597661086294,0.6069284892354486,0.6824575446125072,0.687549796533257,0.6155048483196682,0.6816036816512947,0.6481634839413953,0.6552652527610304
GOOGL,0.4566027560748798,0.5316204220411361,0.4052654306081784,0.41607935662703144,0.0,0.030582585414720368,0.6529303697017025,0.49379726096245935,0.7013233026980529,0.6046364645282788,0.6427150441864712,0.6272566433493687,0.572705012613681,0.6202876147446219,0.6488059049067256,0.5429491952343647,0.4830543151376701,0.609316446894233,0.470717868739659,0.6876784719663185,0.6779425327360399,0.5637156970152428,0.6907455426001742,0.5573049700600244,0.6623575488046616,0.5998497562998499,0.7024406187692709,0.6320147946286866,0.673408252084961,0.6523216298289788,0.5805240345906869,0.5924083539687423,0.7023073345098036,0.6713444328010826,0.6538572287054412,0.6336726767716551,0.6139094883632068,0.5486099542765769,0.6504140250713261,0.6586489621351269,0.633539168850554,0.6912311403304318,0.6963906114913061,0.6502495425424789,0.6984856064520684,0.6204232141438328,0.598153717438147
GOOG,0.45864137248954023,0.5229156759054843,0.40395040973963636,0.41642968948781767,0.030582585414720368,0.0,0.6527382553228768,0.495922045186333,0.7018512503582944,0.6039120686124813,0.6436745059115805,0.6277393142881493,0.5737209462088235,0.6164340451123065,0.6452945870351177,0.5410604537275892,0.48719901835930707,0.6034276464760541,0.47122341754663616,0.6917873846795775,0.6755411029067472,0.5614520035461976,0.6898064810809751,0.5567192761850592,0.6648396941983999,0.5985643546855591,0.7062120846927977,0.6363464078103247,0.6730298007189983,0.6564398700943489,0.5815467049357206,0.5928077331753793,0.7046004747666079,0.6721179019278275,0.6555446943518132,0.6376965230282489,0.6142832720548028,0.5499288138893731,0.6455545344642193,0.6562981183689675,0.6375216886921647,0.6931101828458529,0.6941234002471878,0.6525881360545392,0.7038469223361034,0.6181389088460184,0.5997376762413997
JNJ,0.5633400072225254,0.5840093203202822,0.5865831856887125,0.6469514389410688,0.6529303697017025,0.6527382553228768,0.0,0.5565901807017996,0.5659745180764244,0.6600747739176224,0.6009478175495366,0.7050274516585876,0.6078530324893747,0.6378364387539069,0.6588457451703312,0.6027394322408055,0.5816967236392053,0.660059029794085,0.5883669850077888,0.6339880930535052,0.5727205782305363,0.554136668583265,0.5402798506437808,0.5772938415431865,0.574064287799638,0.6572348636457189,0.5090083840954157,0.6159365546366944,0.5573767293931017,0.5798602505639164,0.6085497398664761,0.6838546259731081,0.6573902107307967,0.5814363084911595,0.5801800199077385,0.5989922264508665,0.4886419832258183,0.5572441744107118,0.6064664025716383,0.5985454583118498,0.6058556969373847,0.5459659877080233,0.5784568002398469,0.6121446193502855,0.597795875075079,0.6482268436768654,0.5689045931112171
V,0.37337303258975274,0.5072094245950236,0.40020206458917235,0.4904387236377822,0.49379726096245935,0.495922045186333,0.5565901807017996,0.0,0.5855901903298454,0.5339009959726233,0.5692953343228311,0.6376281155151258,0.25386990198210097,0.5682654776962199,0.6791139517102454,0.5373736047923764,0.31293921856954626,0.628710753216615,0.32017592489111557,0.5854458733551966,0.59526069976533,0.43763873171031586,0.6310663418194128,0.4992490195245,0.5531368531805401,0.5185181277356034,0.5601841327146446,0.594695365521031,0.5252329423580674,0.5288589826721641,0.40616008750571597,0.5554241684239651,0.6289747713776195,0.5504537795791747,0.6056844697626963,0.6287473361148446,0.48665163238840653,0.3398488545633741,0.6602185545579847,0.6058416785524828,0.6298678304268193,0.5842065708703092,0.6332436692285413,0.5570578614009905,0.6558601162418668,0.5720651383626185,0.5291959935849235
PG,0.5886696502093862,0.6969896302470602,0.6424447814222122,0.6913239008548465,0.7013233026980529,0.7018512503582944,0.5659745180764244,0.5855901903298454,0.0,0.6772993943317387,0.5995255035552238,0.664666175932532,0.5729825467143448,0.6926178327610527,0.502570058250614,0.6536508141133505,0.616258877523841,0.6994793462921923,0.6027707267877963,0.5851126386200676,0.6096763152498846,0.5770612469852062,0.6389540908124866,0.6330884343226475,0.49058098853863313,0.6992820774315343,0.4985010352031107,0.6486424788633666,0.5779519608321464,0.6198329193917678,0.6000613918242494,0.6711948258075652,0.6791804930449636,0.6172246793833788,0.5671878156938132,0.6645721149729613,0.5423148116805284,0.6034400188760406,0.5171210427833328,0.6887675130019963,0.6466669201109433,0.5015660182584433,0.5776299394379605,0.5689512991398213,0.5530799004142172,0.6733503213115942,0.5613140321767177
JPM,0.5646923993181439,0.5577331449458347,0.5757330250506436,0.6250453680471625,0.6046364645282788,0.6039120686124813,0.6600747739176224,0.5339009959726233,0.6772993943317387,0.0,0.5174761802267834,0.6133099745636997,0.5531576440869913,0.5085882130124711,0.6734483396980862,0.6587244779170247,0.5882214567954043,0.5964052493936244,0.5352969173379282,0.6090049528167197,0.640328201436824,0.5548653976682077,0.6861338573035823,0.5402223564909575,0.6390550548558741,0.22754852186572944,0.6812059331750234,0.5899786397759686,0.5867808066151973,0.679569427024802,0.6025202359608451,0.6335419326767388,0.7008605874808982,0.6650257050084791,0.685308562376882,0.6679532117103115,0.6342093596182299,0.5566104980271612,0.682556883918004,0.6365120813105477,0.6767015769308077,0.591088650990843,0.6777622929793827,0.6786356674942781,0.6745636439685423,0.5104284361655742,0.49783030196945044
HD,0.5397248216997516,0.5927662699536745,0.6247639681783278,0.6295484654713043,0.6427150441864712,0.6436745059115805,0.6009478175495366,0.5692953343228311,0.5995255035552238,0.5174761802267834,0.0,0.7049753260976966,0.5597923763459921,0.5184298480888393,0.7070606525590467,0.6593148748834758,0.5692295509780505,0.5263604688041608,0.5506584183996096,0.6690618086050796,0.7006713103141884,0.57129858243186,0.705271060959806,0.5970806390199397,0.6118305993621973,0.5180407051863924,0.6259432271833404,0.5795168000447415,0.5202185241533864,0.5821387418508243,0.5519014020736946,0.6553933591537221,0.6790940816342576,0.607701776696543,0.6285243132705034,0.612630059167403,0.4846983133975326,0.5285494622663061,0.6737231614892935,0.6565890769821539,0.6131504844377847,0.5969492332480199,0.5645041544029247,0.5621394707671049,0.6511797095699376,0.5491340615269477,0.45613872479601775
UNH,0.6384618120203116,0.6947777715963933,0.6517671318876549,0.6575246625274085,0.6272566433493687,0.6277393142881493,0.7050274516585876,0.6376281155151258,0.664666175932532,0.6133099745636997,0.7049753260976966,0.0,0.6537830253055797,0.7017102441652342,0.67263937075813,0.6260192149066632,0.6344104684804696,0.6596720353203723,0.6930559844083485,0.7053478879551125,0.6320983563166187,0.6692765977198153,0.7058258146671598,0.6874089679101473,0.6872454152888545,0.6890471289173501,0.6998928882896163,0.6782648108201124,0.7008615621253679,0.5634962253854742,0.6025174220508894,0.6542322492750843,0.6355294717963443,0.6181664699199206,0.6921038381876157,0.6782747954500356,0.578502802896511,0.6372882344805754,0.6776972837799985,0.6317221959881043,0.6785914699488114,0.6905614409783903,0.5728365400731998,0.6146449725914714,0.6608691076356625,0.6675050508837959,0.7042634805988224
MA,0.3642575360080748,0.5658667028250476,0.43552612168648064,0.4931669035229262,0.572705012613681,0.5737209462088235,0.6078530324893747,0.25386990198210097,0.5729825467143448,0.5531576440869913,0.5597923763459921,0.6537830253055797,0.0,0.5539258357038728,0.7019626302095511,0.5548128002398311,0.3514245699114956,0.6090180344386027,0.3353078830683308,0.6266344690265305,0.6236783144031678,0.450986670306131,0.6404675963484006,0.5381171458522284,0.5724273666387555,0.5564669193277568,0.6067026293791272,0.5966685311627267,0.5126019764848087,0.533254167812457,0.3995250755373475,0.5639003097614077,0.6188395735101362,0.548997551377017,0.6071108757975748,0.688663999384437,0.5108079240948763,0.3466750092078927,0.6607432798594092,0.671833410448865,0.6738366501365761,0.606982417070196,0.6452138900223935,0.5611091387719074,0.6815888337996419,0.5507610507269425,0.5556731007681047
NVDA,0.5306690936095607,0.42429467299690043,0.5320286100404678,0.5939944662573312,0.6202876147446219,0.6164340451123065,0.6378364387539069,0.5682654776962199,0.6926178327610527,0.5085882130124711,0.5184298480888393,0.7017102441652342,0.5539258357038728,0.0,0.6734912324506727,0.5038849950054097,0.5356324086825789,0.445137723856882,0.5687857890102679,0.6455692229911466,0.690232149662828,0.49989312757243676,0.6815224526376997,0.6048020156398648,0.7070666866742434,0.44067212598357286,0.7046994440847504,0.5095995319644593,0.6108311402532238,0.5952295677596844,0.5807977294009882,0.6280995999207178,0.589558405227853,0.6071624055702927,0.689681444190779,0.6403553338500765,0.545881233292194,0.5602960520312917,0.5693367314430681,0.6538415797598728,0.7065354415270986,0.5957965924235088,0.6810571523373183,0.5964445757218271,0.6944674429582934,0.3437985699581912,0.516314706487131
VZ,0.6860952415149172,0.6702124965839189,0.6649705132071921,0.6394264846459863,0.6488059049067256,0.6452945870351177,0.6588457451703312,0.6791139517102454,0.502570058250614,0.6734483396980862,0.7070606525590467,0.67263937075813,0.7019626302095511,0.6734912324506727,0.0,0.6796819554762652,0.6847806736431138,0.6380153171103563,0.6698053024607984,0.44088082563405706,0.6168193890325414,0.6262872883898324,0.6258132296979713,0.6588098234154498,0.6478455724393654,0.6612168099171266,0.6124360862968607,0.6702538776490862,0.6307912338507022,0.6606911975722826,0.6784442722008412,0.6760910484287624,0.6325789179401582,0.6982373583562511,0.6220187483890935,0.625389393989173,0.6140819290887358,0.7045383054181295,0.531129428663369,0.6560094798325676,0.6664310269695727,0.5499197358931881,0.6865920903852937,0.6671987634825455,0.5183216517975251,0.6782318158435023,0.6399626853911669
NFLX,0.5068955175102409,0.46079869152553266,0.4552779942501278,0.5301869678181775,0.5429491952343647,0.5410604537275892,0.6027394322408055,0.5373736047923764,0.6536508141133505,0.6587244779170247,0.6593148748834758,0.6260192149066632,0.5548128002398311,0.5038849950054097,0.6796819554762652,0.0,0.4492067515054629,0.620746565195076,0.5856620780035487,0.5738539908763796,0.6352225848779036,0.5345175509575479,0.5967989671217252,0.6094694277396311,0.6962632945182704,0.60995053918874,0.6503966682418854,0.5527023051904804,0.682199428315472,0.5698467684599993,0.4896012438268176,0.5929694193256597,0.5503743197146633,0.5962345580724265,0.7052543429321892,0.6015150031070979,0.6333047648958628,0.5750975919198994,0.6824444282640045,0.5989311286746062,0.5982420982023213,0.6456358952017547,0.6556269398450412,0.612825395503195,0.6652066743166682,0.5289956873806287,0.5885129663067709
ADBE,0.32745455134719714,0.5306210221215116,0.37280549557923653,0.4686698779885804,0.4830543151376701,0.48719901835930707,0.5816967236392053,0.31293921856954626,0.616258877523841,0.5882214567954043,0.5692295509780505,0.6344104684804696,0.3514245699114956,0.5356324086825789,0.6847806736431138,0.4492067515054629,0.0,0.642154636536223,0.3418179436181786,0.6286596485503807,0.5785309407783222,0.4766830579295277,0.5937622791397652,0.5076219920066809,0.6015292430633223,0.5602400531870568,0.5548445622613026,0.5924222598224224,0.5701767211931762,0.5011845197452642,0.37811557236662385,0.5380095070697215,0.597540722494988,0.4995321220900853,0.648708642991925,0.5993274733203947,0.5287935554159526,0.4242733802810305,0.6703623683323482,0.6201249172625478,0.5968001899301327,0.6338816077174467,0.6227306913468063,0.5231018850315783,0.6956352923417215,0.5339975561347255,0.5431575665243974
INTC,0.5693285224746218,0.49131878958187,0.6029852945623234,0.6178282881915793,0.609316446894233,0.6034276464760541,0.660059029794085,0.628710753216615,0.6994793462921923,0.5964052493936244,0.5263604688041608,0.6596720353203723,0.6090180344386027,0.445137723856882,0.6380153171103563,0.620746565195076,0.642154636536223,0.0,0.6304615238155462,0.6978111017892374,0.6549919847020823,0.5731792625015313,0.6684361030978929,0.6418004640978644,0.6203543563678022,0.606004428465203,0.6904259073064484,0.5329803618354082,0.5535181148792953,0.6878732482999931,0.6906673787791263,0.6533634783686265,0.6889590148585527,0.6897415009745401,0.6504888647594744,0.6817030352653307,0.6271223375830066,0.6378166076318645,0.6284212339746171,0.6188400385745413,0.6978833448846498,0.6498643783934198,0.6663215510304739,0.6731972266409886,0.7058072279971109,0.501005365167229,0.6077511169047823
PYPL,0.3242813400949372,0.5335974968075876,0.38398289169024774,0.37529090467278814,0.470717868739659,0.47122341754663616,0.5883669850077888,0.32017592489111557,0.6027707267877963,0.5352969173379282,0.5506584183996096,0.6930559844083485,0.3353078830683308,0.5687857890102679,0.6698053024607984,0.5856620780035487,0.3418179436181786,0.6304615238155462,0.0,0.6623856288350207,0.6358387889376413,0.45918020533522597,0.6309418761568697,0.4595494095416077,0.5917236550798237,0.5407792201648921,0.6233387383410456,0.6191080128874079,0.5581544971293769,0.5715047402410126,0.4448138063080519,0.5983136039351031,0.6555135063080688,0.5596939970894254,0.626999956685,0.6484824235223882,0.4915964906380194,0.4204391966629499,0.6858712735852986,0.6801536066257476,0.6257648808454694,0.6497671736654005,0.6552715159401922,0.5782622177547374,0.705920193475846,0.5834876200290965,0.5615520620687856
