,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.32217339183082483,0.3968224104621285,0.4310106821730217,0.27179901077839924,0.25798600792890114,0.4567021363425131,0.24510239009255236,0.5438052510365982,0.30434046166719103,0.3333416833729497,0.4344188526391844,0.2640184181322233,0.3082065031046377,0.43309815141944114,0.43649616170990185,0.23924026868157738,0.3737359869345787,0.39829336949884414,0.4972673723028748,0.41038097458504297,0.30332208338096894,0.5301292128179236,0.45196315906502643,0.5175710891499316,0.28785996464807917,0.4620646092075156,0.48017317904163237,0.5315556541152321,0.3774172444558782,0.30596886391028366,0.5344953518196343,0.4062028500173497,0.3501198446303091,0.4927421319953077,0.394610961680295,0.3521234470856888,0.3200176376731224,0.571221079159311,0.4464601715621443,0.5648809251449788,0.3266138961966206,0.3734207421963819,0.34963914153210757,0.619127256972595,0.3323540925740276,0.4073226588289655
AAPL,0.32217339183082483,0.0,0.4711989415276686,0.4959507893388647,0.3817392497188921,0.3661064784889729,0.49475120297922504,0.3226295468549386,0.46861089082361995,0.42603559836499216,0.42996235847940084,0.47517328961712,0.3591599811386303,0.43593167430319846,0.4915830509792955,0.49208493723280705,0.33803900386317226,0.4459204019182634,0.4656013142141226,0.49103579294041094,0.47756134377552767,0.34381039495067817,0.5385295240242737,0.5286075098298606,0.48522427095212395,0.4143435788642934,0.46521463279062725,0.4986649290917507,0.5719663813571062,0.47016261880580035,0.3943954768946828,0.5938132072152145,0.4208548176165123,0.41699871682201706,0.5057433323751793,0.45858567969160563,0.426279455665787,0.40739464334041225,0.6025256847975932,0.4960198487694703,0.5752928140975274,0.387273607535263,0.4616846438755211,0.45798471697993043,0.5319092747309364,0.3654859365739165,0.49189038947785285
AMZN,0.3968224104621285,0.4711989415276686,0.0,0.5015877598571853,0.4402599310775179,0.4215047824184633,0.5847799876947422,0.44917932153035545,0.6396615622466272,0.4385246836817753,0.4827007314465006,0.5318225061822756,0.4147010528391195,0.433535437112836,0.5952374828853847,0.3597484245818948,0.4144451105399031,0.4441826563425109,0.4106120262912984,0.6507582306771396,0.5340500846911146,0.3821180955335275,0.6354977473700851,0.5649958303541714,0.6254232896409426,0.416793533726857,0.5671756597392809,0.6053859811403732,0.5787115914377557,0.4415993974845027,0.4352523459990546,0.6025235971810659,0.5335443181083191,0.45013458197366024,0.5873045782986659,0.4602609044552438,0.46616178365971134,0.42907948557560255,0.6179859178910961,0.5769956941291878,0.6113998116921008,0.4390143450831765,0.45179682611035765,0.4603053611135988,0.6860548305767874,0.47122069066132294,0.4911049384443381
FB,0.4310106821730217,0.4959507893388647,0.5015877598571853,0.0,0.34045419192079723,0.34630279805071307,0.5116111599745349,0.39551122973608205,0.6221047129742642,0.4291055706482363,0.47964672575361744,0.5520311703776551,0.39101962942775553,0.4499872399799178,0.5160639035591393,0.4860936599341087,0.4620305746174943,0.4877669372681189,0.5038388115250727,0.491971792490363,0.5099887086342075,0.425692895714182,0.5461964531071621,0.5168126889430246,0.5840777636640891,0.4184236465715967,0.5461509712720652,0.47213569070126216,0.5646618787899893,0.48120209331218083,0.480314202988483,0.5360779019116076,0.4636426639299965,0.49529057089321676,0.5258576006101199,0.46595410025057105,0.5203199885785986,0.45763198690860746,0.5966045796573115,0.4564916686456907,0.587858244970042,0.4282396718322817,0.46110486704478,0.4112180188209388,0.6608155432266497,0.47285100596877155,0.530801297386164
GOOGL,0.27179901077839924,0.3817392497188921,0.4402599310775179,0.34045419192079723,0.0,0.05079236388504185,0.4471582485221313,0.2665094439345694,0.5732148827905592,0.3150159103403976,0.3908671854630091,0.4646905493669321,0.3054574122860654,0.34398563345223554,0.46281928745368434,0.42780121723746944,0.36002555977235495,0.4254639199621646,0.41448939842525,0.4781626586395492,0.43120816075999013,0.3138078389936662,0.49780064753527375,0.46043739180945786,0.5339799098102481,0.32129308253768707,0.4885424315330226,0.4440612073921238,0.5603525677305914,0.3669453356817953,0.35710372951333835,0.5106114534984727,0.3993189330236726,0.36972774115246154,0.5140776007097309,0.431102119289627,0.40361775992406324,0.3215212783776262,0.5946375992298972,0.4295212447991261,0.5933444897372276,0.31138012812069654,0.3700730797245475,0.3307169385604519,0.6530305045097197,0.3877629027327763,0.43219327125633844
GOOG,0.25798600792890114,0.3661064784889729,0.4215047824184633,0.34630279805071307,0.05079236388504185,0.0,0.45165923130312946,0.2633093402304293,0.5705452728648791,0.3116863736882215,0.3891342411485624,0.4529904488728664,0.29869864628396403,0.34634474747252564,0.4656851806972244,0.4158548340303968,0.34390841249889026,0.42378312329903656,0.4107971592001027,0.4883503467419093,0.4261426192995063,0.30295665767326885,0.5021908668374349,0.46775068388000185,0.5330560626553797,0.3145761977600843,0.4861892192427365,0.4559708933118929,0.5550744522360995,0.36671030955401374,0.3508423380866852,0.5120368265986713,0.40506044117066525,0.3664677314959956,0.5028244658402874,0.421886422248296,0.4046333026370963,0.32212035267186856,0.5891831078876173,0.43128758222940977,0.5868960613331902,0.3126056882845644,0.3730676629512476,0.3250332447460952,0.651131048527295,0.37843061483581936,0.433110361902024
JNJ,0.4567021363425131,0.49475120297922504,0.5847799876947422,0.5116111599745349,0.4471582485221313,0.45165923130312946,0.0,0.4126886386879662,0.42264027823413225,0.4069016280737104,0.4359226546152468,0.44824335378841856,0.4125718758049227,0.5017515370986743,0.41992504947405346,0.5995910045691284,0.4896670498189198,0.4903562480123232,0.5669512354300283,0.37504564806213525,0.33239374204780453,0.4315421903947637,0.43544242722182736,0.5056169154914423,0.401960420043173,0.4223238394490953,0.397939080746257,0.4736537832765706,0.4839426029071094,0.3541816722890212,0.5248678588261697,0.4802413583249498,0.44407224339496554,0.4894682744345556,0.5004699357270537,0.43149712188107886,0.4309492262092717,0.4298758679688126,0.621827668117932,0.2885687378782965,0.5378616494504462,0.41345237720580263,0.3522756175462118,0.36082615836975124,0.6125743701875367,0.4883911854306654,0.4449670931288805
V,0.24510239009255236,0.3226295468549386,0.44917932153035545,0.39551122973608205,0.2665094439345694,0.2633093402304293,0.4126886386879662,0.0,0.5272105908910523,0.266125870253731,0.29397935452755486,0.4051837698819544,0.1916036653868269,0.3395445503466887,0.4159240148604283,0.45802386858038385,0.29775679594003307,0.3803388629626461,0.4250057854275086,0.42326876323751855,0.3827235357942828,0.2805822591044311,0.48559905658495944,0.4648729769405535,0.5246929487512791,0.2609321466897726,0.45496683950879174,0.43342578671911725,0.5245657383850005,0.3512809751577862,0.34940095963026596,0.5025713017219224,0.34430625069783366,0.33467687004721824,0.45892118584689595,0.4205297100012988,0.3683554658302113,0.2910546945682013,0.588270115112188,0.4195588934612976,0.5556899237105434,0.3269607376241929,0.3575594137068901,0.3339693139379793,0.6290343914957538,0.3704994707518633,0.4065171542399625
PG,0.5438052510365982,0.46861089082361995,0.6396615622466272,0.6221047129742642,0.5732148827905592,0.5705452728648791,0.42264027823413225,0.5272105908910523,0.0,0.5646869468154725,0.4665458521084597,0.5412844044905469,0.5231627401924035,0.5933300335881581,0.443544026846967,0.6313036207937659,0.5739849948979548,0.5823372703511035,0.6243627921151461,0.4159224805287628,0.49282807816828245,0.521221162051694,0.53382951001948,0.5155055960417793,0.38417737085386267,0.5804043311816606,0.38351397850017604,0.5168839133908744,0.5056904271052476,0.5368846859484541,0.5705019333217484,0.6025521138765007,0.5056154463632723,0.5297399241742652,0.5659157336836701,0.5250863528001072,0.4896113610304368,0.550318328058505,0.6041359915640381,0.4837773606183242,0.5683279416025486,0.5098567078424878,0.4774164376192176,0.511470056002643,0.4583965615178678,0.5386908805831416,0.5422546925362469
JPM,0.30434046166719103,0.42603559836499216,0.4385246836817753,0.4291055706482363,0.3150159103403976,0.3116863736882215,0.4069016280737104,0.266125870253731,0.5646869468154725,0.0,0.35109139031147896,0.4255426510964463,0.2842506213558365,0.38493047972915756,0.4347327952994772,0.4673361513635642,0.3860207433928522,0.4207980267520298,0.47747615350203776,0.453736913048563,0.38911012275524,0.31817204183282866,0.5226177244305612,0.43952746528143105,0.5460976603613731,0.14919471910180965,0.4779191145115568,0.453852903409854,0.5294897103113643,0.3245827819221182,0.39472598294843103,0.500379317577554,0.38827237471645226,0.3622496654000113,0.4878145181543738,0.41113047224735233,0.4035776410211655,0.3147320864784481,0.6588188435397426,0.4233842466884275,0.5241013848860923,0.36228289215117254,0.3341290532106454,0.3521246587362905,0.6832233880508681,0.45438146513843547,0.3757619925907239
