,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.46513520600896613,0.44907335028371004,0.5053207800793428,0.39889759380088824,0.41377499757214,0.5055946681575404,0.4321288620989805,0.5946338505503992,0.6483291485682114,0.5362660387980399,0.5501729600058395,0.4238941358342862,0.41722694039646013,0.6445521055063352,0.5193780908835866,0.3909532814592272,0.565432320923657,0.40561962553899844,0.5964704476874954,0.6271622432503123,0.5703031552022866,0.5316644667378074,0.6318922499088434,0.5485550625972807,0.6252677302715639,0.6145245752864856,0.6419268663264698,0.6784001006114684,0.5178325296230494,0.48037651175286183,0.5649229203925336,0.622027721214195,0.46586191458551446,0.5894322655303795,0.550543983783604,0.5339969098126942,0.4617089786375836,0.6395164383840594,0.5588087399796008,0.6308476689750219,0.5711612012834265,0.5901138692982497,0.4778706761880814,0.6764617724711242,0.49244770766797824,0.5568264051261579
AAPL,0.46513520600896613,0.0,0.4723821820452099,0.4231262844563479,0.5447881189788103,0.5460341120589949,0.5782734155572813,0.5775059356954575,0.6149632721249275,0.6678243598207049,0.5444940659869094,0.5746636508101225,0.560545246093482,0.4818583668722971,0.6098815916747314,0.5573853526719156,0.5149443619817026,0.6013843264864639,0.5130599996086325,0.6035208369913974,0.6577410485984181,0.5976704081304084,0.5596920402260136,0.6679887756771258,0.5713764907159304,0.6444670539535056,0.643682196800056,0.6187891465034182,0.6985289451342824,0.6507363373942426,0.5945332448351631,0.611800842149282,0.6435767981461723,0.5223222395579415,0.5976181505937176,0.6668650066425537,0.5552236792262707,0.5425758354005966,0.670743760485457,0.6300531131750781,0.6416557219228259,0.5890041121815338,0.6562669579162671,0.5375028149259486,0.6804108772231829,0.5436124741745813,0.5401090519980833
AMZN,0.44907335028371004,0.4723821820452099,0.0,0.44897935782623155,0.4327989651965813,0.42259004569932124,0.6277177080401999,0.5838446380399732,0.6535678421087924,0.706281301350998,0.6264244984318171,0.6354796284065334,0.5759099407722743,0.49156284486627644,0.6903414702079561,0.4477924974549951,0.4061177777627546,0.6393768493683717,0.4878552598163925,0.6795480363212748,0.6980241988409184,0.6171628420640286,0.6480934882315091,0.6679981059020699,0.6316929076924269,0.6788686964181295,0.686500723802536,0.7065104967454635,0.6863931723614659,0.6626550094639843,0.5274842958472205,0.6895999346774189,0.6909606380695346,0.5281610736772688,0.6335236184743595,0.5824601811782593,0.5718424054344163,0.5913075172259519,0.6452585334470984,0.6346665113971796,0.6920388104928796,0.6521052171064158,0.6866867845344773,0.5793235187098893,0.6692347530556305,0.5422272305325999,0.6178233967492432
FB,0.5053207800793428,0.4231262844563479,0.44897935782623155,0.0,0.45636092638036097,0.44616342117480107,0.6032321057760133,0.5493863796503623,0.611219731180693,0.6456113044726774,0.5463678151976078,0.5771976068504739,0.540005319712287,0.558564159935861,0.6120097450883328,0.42957464789849387,0.4017466669824531,0.6309508842768168,0.5266417244505319,0.5992935420280131,0.6617566121585232,0.6274474225926268,0.5813616153695471,0.6179194642841905,0.5430864681052332,0.6136094448537588,0.5997355854158627,0.6529199072474162,0.6948068392745981,0.6521952654881218,0.45424392906232836,0.6339664229145565,0.6687042851533379,0.5715136391793542,0.5900994584117029,0.5625908739494465,0.6024447879123019,0.5463704028079591,0.6430238536301124,0.667996677320947,0.6382636984967424,0.5718986567566288,0.6058591278539386,0.5733359478219997,0.6565471963744463,0.5997529510513552,0.5638651819514612
GOOGL,0.39889759380088824,0.5447881189788103,0.4327989651965813,0.45636092638036097,0.0,0.05970991615556325,0.49433085536519755,0.40349774093894336,0.5155955357598857,0.5995264197295955,0.46873568965212997,0.5130321439762594,0.4369293107892522,0.4659442305982959,0.5809760679752515,0.47130575127780744,0.40111650975230595,0.5751826696108576,0.4953950176520396,0.5525491082785281,0.5832106679548905,0.6211433326765815,0.575140716761355,0.576028454661497,0.4890572074048183,0.5886297769806513,0.5218492363058482,0.6107618522438936,0.6736519299835382,0.5595991133210606,0.519241263866945,0.6096159544993962,0.5822195699874523,0.5082435034754853,0.5118952178462509,0.5764932502893187,0.5474567974034981,0.46380028822909136,0.5726942227353782,0.6056524255353639,0.6151178987056423,0.5272461187149047,0.582911931954293,0.5053045876016103,0.5946901876833768,0.4698878350249932,0.47025374881979787
GOOG,0.41377499757214,0.5460341120589949,0.42259004569932124,0.44616342117480107,0.05970991615556325,0.0,0.5081033778166032,0.41424981239151953,0.5265493023554195,0.595087605081612,0.47764115924295214,0.5168264919110044,0.4511750765509635,0.4749019655936309,0.5780446435209868,0.4502222077102748,0.39846441704472696,0.5855262756453413,0.5144849650024675,0.55221720263501,0.5916218678403252,0.6316506938189824,0.5824315819626723,0.5700827036876102,0.4954663024234633,0.5837111039050371,0.5223827560283653,0.610630469543075,0.6730573106516677,0.5726975443255091,0.5151670141361055,0.6212692914262631,0.5835067659915871,0.5199428340410597,0.5154475010662029,0.5817689233516845,0.5529605666659178,0.4743358508904658,0.5757161063703167,0.616283726468599,0.632639521465832,0.531316296740999,0.5923054296474733,0.530127148901838,0.5951751638316868,0.4739134520850825,0.477658992454866
JNJ,0.5055946681575404,0.5782734155572813,0.6277177080401999,0.6032321057760133,0.49433085536519755,0.5081033778166032,0.0,0.4633622794494108,0.46602776289450454,0.5426783072165149,0.40922847310089194,0.3796129500433805,0.45557019453696085,0.5375599415462676,0.49688024826622307,0.6672373589019712,0.6045509527722539,0.5337780358592128,0.6154040846687087,0.474664566260249,0.4546806523173915,0.5215460956338552,0.4125897062422818,0.5678055997454098,0.4398290978886312,0.544215457857796,0.4894129617351677,0.5367175378864352,0.6491173763481716,0.49384608439079525,0.6378043359669111,0.4433769439108013,0.49514514234749296,0.4291019507029911,0.517885894920492,0.5676479310438212,0.5379283587222055,0.483546125148004,0.5645163108579245,0.5047090129712498,0.5058467052832735,0.45018746759099315,0.4523670813249318,0.4519686965674147,0.5389503942773161,0.4987287653994115,0.5102503952782178
V,0.4321288620989805,0.5775059356954575,0.5838446380399732,0.5493863796503623,0.40349774093894336,0.41424981239151953,0.4633622794494108,0.0,0.5430951865719106,0.4978855791507996,0.44138273182015697,0.4324678684929828,0.2197516813830647,0.4945099082404494,0.5743033082285658,0.6165149621790024,0.48051462270229106,0.5415348554286255,0.5015836461511435,0.49049808478949786,0.5256767184154385,0.5360230864835651,0.5154849311651746,0.537615673420808,0.4747558744705339,0.5018394857889278,0.4418181863868487,0.4642339013498158,0.7034135241921715,0.45990276288031245,0.566318598188837,0.5338814465371329,0.4518495367192223,0.4738354689755542,0.4609172796058306,0.5916948749154772,0.5797671867311472,0.37294067035327966,0.5973510669514298,0.5843969243309958,0.5089638808943908,0.4081511655047079,0.4459723510203938,0.4723546443269787,0.5812540811127612,0.4323459498668108,0.44254831174344456
PG,0.5946338505503992,0.6149632721249275,0.6535678421087924,0.611219731180693,0.5155955357598857,0.5265493023554195,0.46602776289450454,0.5430951865719106,0.0,0.5699332267294352,0.48146666412826156,0.4734770949296397,0.5517324393541568,0.5726036250622554,0.44039433324650845,0.6437600805404216,0.644595707772391,0.5853552487301503,0.5938160310650225,0.4552179297043226,0.5346383406359997,0.6187291285977178,0.537709510920958,0.5797134964598691,0.3744870603766762,0.5603492920191391,0.46883443345340475,0.5497233414759842,0.6363885739293823,0.5537546752289912,0.6809677327820753,0.6003136206438576,0.551644463155349,0.5813299816185895,0.5557760745012656,0.6330365163521787,0.5622610148402675,0.5129845492068065,0.48455009693809165,0.6192543403143231,0.6128227509065698,0.5352232995004463,0.566719324855904,0.5206819830129765,0.5180259836680896,0.5644152360010463,0.5258310542254421
JPM,0.6483291485682114,0.6678243598207049,0.706281301350998,0.6456113044726774,0.5995264197295955,0.595087605081612,0.5426783072165149,0.4978855791507996,0.5699332267294352,0.0,0.5388792365580479,0.4470810088025357,0.5014313195057662,0.6984977073657048,0.5067377029185282,0.7002700604119582,0.6950792713381223,0.623105829856299,0.6968367588773091,0.34862401940012205,0.5641713835748485,0.5857902581218531,0.5465529634827625,0.4513808235214112,0.5157443400304904,0.1838361637150483,0.3959130023063553,0.31826747755869533,0.7002929904830296,0.5770442599065089,0.7010302716368181,0.5989154839804706,0.35515849303051567,0.6373903637400117,0.4995862568608415,0.6956334761874241,0.6777017997062272,0.4978520553615392,0.6197942268929568,0.6530683521145921,0.5453647323645633,0.4381679008476494,0.4401352655117036,0.6023048481395519,0.46871398229999583,0.5024593517107955,0.416252001060996
HD,0.5362660387980399,0.5444940659869094,0.6264244984318171,0.5463678151976078,0.46873568965212997,0.47764115924295214,0.40922847310089194,0.44138273182015697,0.48146666412826156,0.5388792365580479,0.0,0.43477357762367663,0.45704852373187355,0.5079750315690704,0.4407741101325404,0.6112709930177652,0.5621875036312907,0.5885130626075891,0.5786746688697212,0.4289022037198607,0.5303977544809308,0.5258722730562111,0.45760009589143613,0.5054942092321236,0.4067250778471782,0.52374058922263,0.44349766749292774,0.4604344915003462,0.6500070242949364,0.5750503724191527,0.5996453465167572,0.460359255424546,0.4026579257446245,0.49491301364792034,0.41484026482241076,0.6167508527162036,0.5551473851482477,0.4656606837734328,0.5228986097310704,0.5332878905597621,0.48837430787188,0.42212509059561154,0.44058309392366546,0.47864125212196906,0.4915199784374328,0.44399849148204334,0.47347330170706803
UNH,0.5501729600058395,0.5746636508101225,0.6354796284065334,0.5771976068504739,0.5130321439762594,0.5168264919110044,0.3796129500433805,0.4324678684929828,0.4734770949296397,0.4470810088025357,0.43477357762367663,0.0,0.444522471038318,0.5664655939337634,0.5290252398687084,0.6655379337014827,0.6516218504114533,0.584362442524139,0.5968715371789849,0.468043792963812,0.49507588769733124,0.573111230612273,0.47623484698786556,0.5372058596443406,0.425089858291561,0.45500575620945816,0.4529555532492292,0.44520061437604336,0.689174572803874,0.494604566035266,0.682691939510707,0.4960488868066817,0.4220540251811027,0.49300188605738643,0.5154074172738966,0.5504005037631509,0.5959399012599934,0.44563843831407857,0.5530627446505628,0.5708120286539244,0.4891152561804102,0.42998151147146063,0.4004095647430557,0.5010732643642786,0.5550927439359763,0.5126813974959313,0.45891124518562265
