,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.36028050754219554,0.28107373209365805,0.40730688300649043,0.2611150035880735,0.27259522554209725,0.6011177867322419,0.23639620517130877,0.6927208557197848,0.5031577881799135,0.49635770123181844,0.3604782054024662,0.24100658991004575,0.461844905429628,0.6984311837538639,0.33893995254326503,0.2544454394617472,0.4183579453956132,0.3227349142928326,0.5385566488338331,0.4506608593995088,0.27824527546613337,0.4576681797510219,0.4611642900156189,0.6763496772609465,0.47924877191328663,0.6650793067561801,0.5072011360341087,0.538779684884335,0.36703714331598475,0.25343850361596293,0.5073913335868576,0.46904661668763903,0.3018051952411747,0.662651788023327,0.453236733093289,0.5099779286934967,0.3535737362322742,0.6827211822894322,0.5691778035363243,0.5672067113431406,0.5203083664781208,0.4513050653507229,0.3665592870045905,0.6992774768095217,0.4487087041057299,0.3867770752885627
AAPL,0.36028050754219554,0.0,0.3557640479994894,0.4790894969166164,0.3457152229829014,0.3441107426568195,0.6317105667620571,0.34210743128867843,0.6832565454835788,0.48708144323061403,0.516103880408763,0.40469540014082667,0.34151460163769815,0.5063052554416756,0.6832998950281005,0.39448705657947,0.3823755645769318,0.4483454782004951,0.3668463844237814,0.5460027135899159,0.4828455546068464,0.376291344276994,0.47683970177361934,0.5201808623042565,0.6896346598311147,0.4897582713699411,0.6796832257745146,0.5105974697754924,0.5553696217705273,0.3719759058076015,0.3544238879563228,0.5585056430994292,0.5590354404141679,0.4044503903719393,0.6500481498190256,0.4900794419998574,0.5253443957960289,0.4018644447133807,0.70320138399197,0.620588103698871,0.5840714286748837,0.5242306120807441,0.4868758172220609,0.4560993226763598,0.6893729736874561,0.4451365457924022,0.4476523097581611
AMZN,0.28107373209365805,0.3557640479994894,0.0,0.3766286994311368,0.24545511960064018,0.24716740849091726,0.6206914397133396,0.22023511082089878,0.7061195648039325,0.5072426019814421,0.45157709217562075,0.3808626639418863,0.22428728565025072,0.4162457343932588,0.6362270684419035,0.30541268873390526,0.2961133261472331,0.4890467331799938,0.3427190647528064,0.5530315733328833,0.48908018357269545,0.3407920306249929,0.5564234717037992,0.5187821010741007,0.7019905003799217,0.4818411808944449,0.7036650439232686,0.4940244236994962,0.5601965787709173,0.3859780330490165,0.26002742013404334,0.5469933187248408,0.5296280138483944,0.36151162138101905,0.6715112643827137,0.5072540417105476,0.5150363452683004,0.40680659513784345,0.6574716346209522,0.6043176621771076,0.5779114985312527,0.567057798510046,0.4075391649353202,0.3910095866146443,0.7064597945751936,0.4528283851575747,0.39314694433650343
FB,0.40730688300649043,0.4790894969166164,0.3766286994311368,0.0,0.30967881116204427,0.3235985096822664,0.6989171058379434,0.4072829614383213,0.6888895823418488,0.5652214821438214,0.5557521901088804,0.5206473736090139,0.4037951518650923,0.41151042785425906,0.6432864447619091,0.3994043153759728,0.3812677642442394,0.527258788891156,0.42020711837736846,0.573946035371096,0.6026704860173113,0.4874895542958074,0.6082412120323154,0.5536162785151142,0.6791642004165842,0.5620685422144234,0.7051564054490406,0.5705599863723912,0.634380947748331,0.5040424121029039,0.3804900548835439,0.603212090659005,0.5968813649535678,0.4632064544882199,0.6911223501252634,0.5342021112525583,0.5904511546355656,0.5348150394522577,0.561091751330919,0.7057280493953049,0.6215386336871136,0.6047954261637244,0.5011841848279799,0.4911825370412772,0.6056717566455955,0.4512538358282412,0.47463465352184986
GOOGL,0.2611150035880735,0.3457152229829014,0.24545511960064018,0.30967881116204427,0.0,0.054691417637125775,0.6417099195863304,0.24695767027129842,0.7007652184628966,0.5122770146764214,0.4935156399808249,0.3971468912856884,0.2622644054778475,0.4164275217132057,0.6545625760910961,0.3341937005489826,0.2724831500982062,0.4405744123246368,0.31063641031523076,0.5453969961608853,0.5194354438331374,0.3591200210651331,0.5293036872386638,0.5015146580579685,0.7022971816518901,0.485766009230441,0.6895354174836629,0.5226511374190159,0.6002720197692091,0.38427246999071346,0.2617819137970408,0.5445197691627315,0.5289210897179819,0.33367629970012247,0.6678333996531957,0.4533312941985021,0.537077006193494,0.40640027515122756,0.6231621874359932,0.6388864341564919,0.5578481417946156,0.5513918145734635,0.44290695410289127,0.37894937087240854,0.6589319828321202,0.41259161208232875,0.4183954929255328
GOOG,0.27259522554209725,0.3441107426568195,0.24716740849091726,0.3235985096822664,0.054691417637125775,0.0,0.6397596272574845,0.25476396139231333,0.6977726507527556,0.5091363159864467,0.5005972025897394,0.39335241622283457,0.26488822617506763,0.41782037165803065,0.653063271587346,0.34415058853691666,0.2852609803937773,0.44957015524450794,0.3177249593620965,0.5514886290761547,0.5320982868797725,0.3565084919997609,0.5366414566435965,0.5021254059931711,0.6987096719753264,0.483879891389893,0.6915440194220395,0.5160752165267056,0.5997324649882341,0.3893583504623553,0.27238856829519426,0.5553190358494979,0.5233794869875741,0.3343742699369597,0.6710789240705822,0.46535604381700163,0.5334672968339329,0.41375341587713377,0.6287212531992967,0.6446942242403211,0.5644393987694635,0.5501530056023561,0.44666582044758424,0.388866714959316,0.6682966088713896,0.4153888190787912,0.4192604540371057
JNJ,0.6011177867322419,0.6317105667620571,0.6206914397133396,0.6989171058379434,0.6417099195863304,0.6397596272574845,0.0,0.6133200825275905,0.5761500182192737,0.5041511869293747,0.5638644798827018,0.4991391985880528,0.6202234903280806,0.6488998183293205,0.5304098724405125,0.5749089946563842,0.6372486728533813,0.5493583512132769,0.6454362901271764,0.5413685750444353,0.4561110807844623,0.5501094101432736,0.44693589912387055,0.5018127776007075,0.5011314896953084,0.5408815546347995,0.4069155569940344,0.5509408134852454,0.5097734020960594,0.5588059112671616,0.6323321477844737,0.51612764581546,0.5771581574027721,0.5462890697752655,0.5393821339523645,0.47675604832529483,0.53269484934001,0.4844153087184445,0.5480613212701962,0.4522341838248751,0.5405931267304845,0.6012915901276642,0.568552366629454,0.5512115364307927,0.4552366056746072,0.5867040568435476,0.5869963984004479
V,0.23639620517130877,0.34210743128867843,0.22023511082089878,0.4072829614383213,0.24695767027129842,0.25476396139231333,0.6133200825275905,0.0,0.6722370187479192,0.4897349037688081,0.4554262065475247,0.4029813674551318,0.1414068207825961,0.40447568848701376,0.6484270920689066,0.3221160444912543,0.2668143372229835,0.44717648672933186,0.2828866524559311,0.5547148149693976,0.46378500384491367,0.29066225039712534,0.506097005827554,0.4827536371609695,0.6812393044465415,0.4378821139756008,0.6792001865538667,0.5230849381910716,0.5508971094384851,0.3748859949614514,0.2380298087056447,0.5224977691812347,0.5194118852382839,0.3261797706956786,0.6811256410292071,0.47766097590370177,0.5242736154864034,0.36529729152691937,0.6816559097757758,0.6020659355653385,0.5356914824106248,0.555408338317867,0.41010323659788706,0.3499629776170242,0.7026617675790391,0.41732267913309823,0.38044123251135537
PG,0.6927208557197848,0.6832565454835788,0.7061195648039325,0.6888895823418488,0.7007652184628966,0.6977726507527556,0.5761500182192737,0.6722370187479192,0.0,0.6493397912428746,0.620956347646564,0.6789807846855483,0.6888284635283636,0.7022352416404675,0.5790027042160496,0.6824055322018157,0.6869417779663298,0.6992213096502238,0.5585431136698882,0.6576873350830958,0.6145586308698011,0.6644574450666454,0.6184829661084568,0.6388214639333516,0.42247899414083856,0.6562886506410689,0.42012715680889906,0.6735921158747016,0.5856984344387909,0.6876678640749988,0.6896891396414339,0.6555917507560942,0.6748388007320775,0.6837631030217065,0.6040738041626301,0.6515036468404622,0.640845971611365,0.60260481341767,0.5245639557051285,0.685066893188241,0.6792274767859307,0.6990355437257304,0.7053621904161804,0.6631646009726083,0.5652372677688484,0.7043712975311521,0.6957774160438429
JPM,0.5031577881799135,0.48708144323061403,0.5072426019814421,0.5652214821438214,0.5122770146764214,0.5091363159864467,0.5041511869293747,0.4897349037688081,0.6493397912428746,0.0,0.5212827938714856,0.4418883008488959,0.49542081988543824,0.5561183546538244,0.6803693003480574,0.5284220421852125,0.5604955295158922,0.49344966792265926,0.5365603049858947,0.5040496289802125,0.46724259133399,0.4281232018379549,0.4578609546075404,0.48625543886074857,0.5930039064238066,0.1999985502285201,0.5523941165496269,0.4209849508545323,0.5366406638766338,0.5017195598166517,0.5473428517472234,0.5502906749987296,0.4761967322495503,0.4550049253523283,0.6325075998965692,0.4752586369815281,0.570474601990792,0.41522891484218666,0.6513351883092042,0.5224132448233118,0.5354534663358954,0.5199735286938745,0.5695598006552098,0.46422352537839356,0.5904617764957704,0.5174307543464479,0.5158211383826329
