,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.3221024170914511,0.28546435322535674,0.480850420939191,0.28028831573362956,0.28851573083303855,0.5192511641767034,0.2912602050581847,0.5174875643083823,0.39302606479738,0.351714179716293,0.3513826083235851,0.3191900327759328,0.500527441622897,0.5727269159040087,0.35371881671812977,0.2489108930915356,0.3899954707528178,0.2614805600254449,0.581071340646193,0.4917737584048913,0.28000707603137054,0.41794404185324807,0.5095659756653693,0.4934174562210665,0.4377852807090601,0.5269156989117237,0.46049920967687497,0.4489394052448734,0.3336846969318412,0.30237766816588213,0.5020485042700669,0.4412485222141846,0.28516656535244517,0.46105649450891617,0.4557449540932769,0.3988017073676922,0.3364977073573193,0.5804088366918085,0.5118108472181431,0.492838013584086,0.49578663880630414,0.42143589918654295,0.3468268776119952,0.5810682775896865,0.41450232384135177,0.43876966885871777
AAPL,0.3221024170914511,0.0,0.3516389353769886,0.44943468041974644,0.3264555245065773,0.3268034587918626,0.5499855788518141,0.34633640488364864,0.5961896231607106,0.42086609846161543,0.3948454402058986,0.40552685232727687,0.3204454720665933,0.5109693289332653,0.6657481446643654,0.4257358607283918,0.3428916906782218,0.413192855379198,0.3406210585970424,0.6202741879732097,0.5038282484600324,0.36298396525902216,0.4599094585506167,0.5537520293955381,0.5530539382867647,0.46931256697319534,0.6004650067822856,0.468347164885483,0.53987765127338,0.3697438221635107,0.3588097068537989,0.5613058605583974,0.5009144773887012,0.3641453687404382,0.5935434959609848,0.5334311095255121,0.48011648590958383,0.35349432905263783,0.6206232339560956,0.5508166026582755,0.4419129392339548,0.4499018355991952,0.46487762469937605,0.40200972048548134,0.5727109188966216,0.4134967633077716,0.4930708832714614
AMZN,0.28546435322535674,0.3516389353769886,0.0,0.37980104762156225,0.23582300437762818,0.240373443072472,0.5516769453284177,0.3335065045852884,0.5885685074874809,0.4167529982640611,0.35697902348910887,0.3894158860606822,0.2658270594941558,0.43460182288377064,0.623509958247833,0.3432093554791464,0.27144434676734597,0.43863286276489216,0.32437153073432023,0.5420854195908247,0.5298398692752171,0.34056431001480997,0.514904469913051,0.516463874950808,0.5659066796476382,0.4688245269075787,0.6320034966429541,0.4740358381065239,0.4417472039889818,0.3839475782290923,0.3031497225944445,0.534741253119491,0.49252512868601095,0.3452544313193057,0.5660104693769586,0.48963876285576047,0.42338038693543617,0.4095497883335384,0.6036378313380416,0.575610325299801,0.5280324899387661,0.5370807956941219,0.4915264436671405,0.39875781790905757,0.5846290677166995,0.4300112399790112,0.4568262701607664
FB,0.480850420939191,0.44943468041974644,0.37980104762156225,0.0,0.3475155072189097,0.36097372464665456,0.6129499668894276,0.4652351835253044,0.5907991330425925,0.5498017530964313,0.4647412657291059,0.5728922925365996,0.3766849323957594,0.44045149839569664,0.6377323612609673,0.47994716512449237,0.41586213595614807,0.506391668076915,0.4652676729850608,0.5985907159115,0.5786990057359104,0.4895910011958589,0.5630764748148122,0.5520311638404981,0.5906246177647444,0.5866008916572036,0.6355532247122597,0.5251760831479353,0.569597653018036,0.4946903931553178,0.44095465797375843,0.6140286153936111,0.5355623385372588,0.49225904199257836,0.6802687045986483,0.5642613275727913,0.5479830967476292,0.5213187711283713,0.6368809333500272,0.65729554663361,0.5633912680067303,0.5759298181585927,0.5359531707208424,0.5040873909826302,0.5965278992016892,0.4920446730222336,0.553200910563087
GOOGL,0.28028831573362956,0.3264555245065773,0.23582300437762818,0.3475155072189097,0.0,0.05088160689168606,0.5577555207573901,0.3012003091226688,0.5550088661229172,0.42247599910533296,0.3625417389202825,0.42061980198908167,0.2604953494633311,0.4423912141330568,0.6354470347183994,0.3582339974808305,0.23528818625956782,0.4201481894399002,0.3051059228314881,0.5608740374750725,0.5130723073185933,0.3436024719431057,0.45771151494586554,0.4874955735386902,0.5358880415040308,0.46877777329939496,0.588444433736889,0.4715568060188033,0.4972125002209334,0.3652474129914471,0.26952367220137646,0.511631099501939,0.48324405146823146,0.3529995065273825,0.5869214055419723,0.44086909394651225,0.4457222175151199,0.40576901921223907,0.609488737322195,0.5616115637726145,0.483036164440586,0.5184545536557198,0.4305340721345232,0.3830475730210217,0.5827610194504944,0.39709153318382223,0.47214340765204055
GOOG,0.28851573083303855,0.3268034587918626,0.240373443072472,0.36097372464665456,0.05088160689168606,0.0,0.5671314256483793,0.29803938583475426,0.5666406871511634,0.42303348005943453,0.3708936021257992,0.41882904549024447,0.2568480036065341,0.44458344731868205,0.6464139035524558,0.36644083784070963,0.24383537817201772,0.42701509342077965,0.308990193939879,0.5664440986672135,0.5202897073022114,0.34343155090154004,0.4663528505373779,0.4871351756054729,0.5548821108425341,0.46636515439793624,0.6036413977902441,0.4649132324708966,0.5019557988430525,0.36671118992954704,0.2728574200382254,0.5170040553931414,0.4796627015757944,0.35337169644846317,0.5928355090918229,0.45146555392577886,0.4494945923436102,0.41447757406509594,0.6217998683125756,0.5642693691853384,0.4906632344720016,0.5176935950655555,0.43044608961056025,0.39096328681951903,0.5739953900023861,0.3998527999746923,0.4740544246746688
JNJ,0.5192511641767034,0.5499855788518141,0.5516769453284177,0.6129499668894276,0.5577555207573901,0.5671314256483793,0.0,0.56269869827003,0.5282664200767764,0.5578148888595527,0.5406816826276835,0.4901277861879409,0.5655991426720103,0.6762645700109535,0.5776387213714413,0.5530317353205486,0.49978702098670924,0.5626192989977457,0.5826858041906159,0.6429456739625443,0.46975489773967427,0.4738080817285219,0.4324186702353154,0.6033901849563933,0.38424874401648895,0.6328510527900223,0.476084014509868,0.5277124821111885,0.5802722089489152,0.5134221473276168,0.5465810604251135,0.5290669663412132,0.5485181614595126,0.49435491303182644,0.5373214845416897,0.5056476184349019,0.3589387703360555,0.47679500515087303,0.5241587080566077,0.4779781917747976,0.5401092355419455,0.5767224044369138,0.5406855705560192,0.4916117183266999,0.5664215677126797,0.5719898531908382,0.5535057182065924
V,0.2912602050581847,0.34633640488364864,0.3335065045852884,0.4652351835253044,0.3012003091226688,0.29803938583475426,0.56269869827003,0.0,0.566994938129482,0.3731404425189615,0.2921117308945229,0.41570215186022225,0.23004615688539268,0.4323315015242149,0.6454666355664159,0.3798903199885746,0.2883015974389185,0.3361412307655266,0.19270138798903969,0.5563840459662057,0.5141678370008238,0.3243463633939089,0.4458690154468461,0.5317810783094391,0.5739817174765327,0.4236255879459176,0.5725653425476814,0.41425581522399896,0.48761427407556585,0.3708435490507556,0.2610981508121604,0.513110772064445,0.4159925695785614,0.33710078802480975,0.5353937645542681,0.46594512019577844,0.4656867388710699,0.3628655378271526,0.6255010502073252,0.565565116608557,0.4768993028913582,0.4822716361170039,0.46502403386760144,0.42093988460570164,0.6258877153578006,0.35235971265494803,0.4599849507650656
PG,0.5174875643083823,0.5961896231607106,0.5885685074874809,0.5907991330425925,0.5550088661229172,0.5666406871511634,0.5282664200767764,0.566994938129482,0.0,0.5630167579241917,0.533838934563282,0.5384254406824749,0.5828972023366576,0.6233655121229054,0.4569552418680987,0.5822888041951019,0.5527018432117422,0.5406517199447598,0.5754319410275485,0.5648980347857401,0.48465346555936445,0.4827456602783245,0.46583699930591255,0.5038844090541779,0.41217607912194487,0.6307721712161984,0.32060646470752735,0.5376381681526549,0.5302848505089771,0.5703928779506039,0.5474598004501734,0.5342979475703643,0.5470481163118748,0.5394412527859417,0.49172324529878375,0.5502939159911762,0.5478775151031199,0.5255292852007931,0.418466127007343,0.49925559592907987,0.5612785477619809,0.6460554377322602,0.5489738296218172,0.5278126748180363,0.5783825588808756,0.58925177520793,0.5415598128586517
JPM,0.39302606479738,0.42086609846161543,0.4167529982640611,0.5498017530964313,0.42247599910533296,0.42303348005943453,0.5578148888595527,0.3731404425189615,0.5630167579241917,0.0,0.383085842704804,0.4243082813542588,0.3857779247180156,0.5511802479253566,0.6394367448150616,0.45939749090866405,0.46849466067088463,0.41359005956032513,0.3932665578586888,0.49057861881982845,0.5066856189222786,0.35737073790300067,0.45004210920880644,0.49572348531182864,0.5313182921190904,0.2806490419714832,0.5475372227694343,0.3956637833751001,0.492062854197589,0.4647008109043343,0.4494232212738885,0.5462699955700523,0.41661235362986937,0.4494642009897505,0.5532325063526361,0.4860609567723091,0.5020082773654818,0.3764388204059554,0.6050875110016649,0.5387901037495004,0.5353037480380853,0.4715861999110462,0.5384840615231686,0.4712404999221686,0.5228719504031213,0.46015741942620836,0.5096332004081046
