,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4128678862696319,0.39522733869116666,0.4665059487188043,0.3559442046282562,0.3691301981264028,0.46753917463177447,0.3923323362234016,0.5419901897921552,0.6089060623072237,0.47671526888175575,0.5259078442975278,0.390560135182097,0.34620852815322156,0.6330419711337206,0.5135239331975365,0.3496773025432376,0.5410161006677529,0.3912965417381354,0.6030384748085975,0.5934041036716289,0.5408143534996132,0.48446606925317526,0.5693877385254067,0.5030102000952513,0.583661777245376,0.5756690671533958,0.6309016400925824,0.6171576420713449,0.48503347029678245,0.46583860871002325,0.5276694149632954,0.5875978459455483,0.4058369385922022,0.5570884753947494,0.5024861402964689,0.42952934265322057,0.42460047035735105,0.5971566348808969,0.5665884340422843,0.5676398570997393,0.4901542937771202,0.5469919786946255,0.4363270499035395,0.6459333171757711,0.39420728124381105,0.530949003531301
AAPL,0.4128678862696319,0.0,0.43161965281683223,0.4265686255808953,0.5024962858183064,0.5079131046153138,0.552783849437234,0.5356153348236508,0.5755523576182832,0.636755214190941,0.5056488168201747,0.5765181996575756,0.5287725039802504,0.4222934649739745,0.6302366908387861,0.5365118671710035,0.45655010251722655,0.58744631225028,0.4917405400093376,0.6236456488676841,0.6345395182333761,0.5760517616828571,0.5464155131006031,0.6047807573176721,0.5600189798489218,0.6139716149200196,0.6284673085153812,0.6134094440648454,0.6253021010824884,0.6217843509086405,0.552259949961582,0.6073069566084646,0.6178628070975257,0.4707218108216277,0.5911742203298579,0.6203859680546697,0.4747147395948032,0.5182883428362494,0.6578998203097848,0.6366544599987615,0.5974405170631885,0.5144503106167052,0.6201107194983646,0.4901937475401959,0.6588351431315029,0.45855451688486243,0.5188997628074133
AMZN,0.39522733869116666,0.43161965281683223,0.0,0.4253295383634237,0.3945384469852335,0.3891582438289031,0.5794595704317365,0.5270533971210519,0.5985686710719936,0.6770517666124652,0.5692876928059745,0.6027563988689514,0.5257412700285371,0.4309107559059611,0.675043073871523,0.45073315688898485,0.35851948891726587,0.6084595412251005,0.448156694516516,0.6719338811119118,0.669949454574072,0.5907204829482586,0.6042994155877118,0.6131046089737706,0.5881664472242466,0.651627110530078,0.6516145639789486,0.6943588232873754,0.6664029616467976,0.6189093551035509,0.4933151682302297,0.6591144861594435,0.6920452466796722,0.46046479691905806,0.6037354706224962,0.5403845062370081,0.48378577609450407,0.5402092331391843,0.6167833323472202,0.6339757875289993,0.6701266502917208,0.5687267048518427,0.6797093993018628,0.5112349238428052,0.7010166610612678,0.45995055321424394,0.5864498200114098
FB,0.4665059487188043,0.4265686255808953,0.4253295383634237,0.0,0.42658179387274214,0.4202435542224078,0.5674221394968005,0.5141166514881899,0.5750737942995365,0.6204920227822037,0.5281784725845654,0.5631978339988611,0.5136698361482178,0.5190147795779642,0.5896960351128113,0.4354779650579975,0.3719496210075406,0.6033419287449328,0.5002352843991134,0.5837519579863476,0.6410375065639775,0.6096543383897347,0.5490840520411883,0.5817924898537672,0.5155514279555743,0.5948596307991068,0.5686248059330541,0.6464902030698674,0.6819556377383539,0.6171839015405572,0.4275775118948858,0.6098155071699735,0.6533403880144447,0.5290488278919364,0.5554806320673366,0.5337125275160055,0.5417532356691396,0.5076380688808555,0.6178625288837902,0.6645966051038639,0.6069378742936747,0.5232000142894145,0.5810834246150165,0.5290167104008545,0.6316972336899346,0.5392075926255795,0.540585015263751
GOOGL,0.3559442046282562,0.5024962858183064,0.3945384469852335,0.42658179387274214,0.0,0.0499462489133742,0.4613206745097299,0.36994575292562926,0.4789947877214934,0.5823812843063008,0.43690481411528537,0.49734407705137174,0.4131118201741099,0.3897213161353496,0.5625404793700501,0.4700719529849395,0.3678921341196338,0.5432652674641437,0.45856560832692855,0.5631836420881549,0.5703440316040918,0.5941511749159973,0.5319731512833118,0.5438088040964533,0.44542504930729016,0.5746577406085384,0.496038078178254,0.619883574315619,0.6135155101503599,0.5306537513509093,0.5053206882652306,0.5722727975291824,0.5743004048166636,0.44152242224903243,0.48584086114151337,0.5311504487973816,0.44544562851971264,0.4291968686531296,0.5334018683507892,0.6121716306085742,0.5724218096471235,0.4566439273236019,0.5573173212715132,0.4570605599282631,0.5811296592032578,0.385374244356137,0.45763548410795485
GOOG,0.3691301981264028,0.5079131046153138,0.3891582438289031,0.4202435542224078,0.0499462489133742,0.0,0.4716714510536341,0.3792331155001196,0.4866862371769415,0.5783779546001406,0.4465971784016979,0.5000386962315486,0.4265285409792705,0.39960957962302396,0.5575896319724697,0.4562181979712515,0.36587253962920663,0.5518383636950469,0.47322546949740896,0.5616650723591161,0.5777471608544885,0.604645787043718,0.5372867002541168,0.537966096660485,0.4499991468912,0.5721197054992727,0.49424220983801653,0.6205238898294926,0.613853466212948,0.5392996656801974,0.5014981126615492,0.5841391510629346,0.5761311905330427,0.4516740023504999,0.48823639653071954,0.5357077620260192,0.45057637926996663,0.4357553666770491,0.5343759972640458,0.6203430463660511,0.588879699108669,0.4609959357909873,0.5657330181967317,0.4778919730105172,0.579841788186768,0.39109860132231467,0.46334580715225215
JNJ,0.46753917463177447,0.552783849437234,0.5794595704317365,0.5674221394968005,0.4613206745097299,0.4716714510536341,0.0,0.43411672873789764,0.43379389146471153,0.5082187571867792,0.36078733830490073,0.3506365052327693,0.4202340776423741,0.48491146139199176,0.4906904313588973,0.6589391782505803,0.5735904471813968,0.5049058176372729,0.5900250715139025,0.45043283762186165,0.4234334749436406,0.49315952073058617,0.3775768384361576,0.5245691014663226,0.4085485758534153,0.5046984240095991,0.45719423164544815,0.506598471252417,0.6535248452183845,0.4481118798038577,0.6289664699443498,0.36524537586445754,0.46593307628874525,0.3925129644450824,0.4600716538746441,0.5203889517608433,0.47491378591030414,0.4484708323555793,0.5175353590860657,0.5121654366610636,0.4503194708910014,0.4129138574063549,0.4066447908417122,0.42650184518602335,0.5057560065386386,0.4397914548844541,0.5023115514462922
V,0.3923323362234016,0.5356153348236508,0.5270533971210519,0.5141166514881899,0.36994575292562926,0.3792331155001196,0.43411672873789764,0.0,0.5245859303889432,0.4899563764662357,0.41368033729211945,0.4361693346736004,0.21371967183209875,0.4289887816484786,0.5694189587435011,0.5959294130844889,0.43880487021731035,0.5190799980405335,0.4611489790769166,0.5080634290057033,0.5072770386987359,0.5212211336796962,0.4885400509536846,0.50758428721791,0.45546760023768557,0.4947843311841717,0.44409929978190876,0.4782609130384932,0.6534991021288226,0.43548321220986946,0.5402356043134747,0.49972910048542374,0.45119752126326973,0.42252407934074865,0.43188640930018035,0.559021899147071,0.498712091403937,0.3536406257930306,0.5711002288074776,0.580885595346396,0.4740209070728662,0.36884790091695147,0.43714707909470574,0.4411707864451725,0.5624267384728521,0.369956732949813,0.4282684672666088
PG,0.5419901897921552,0.5755523576182832,0.5985686710719936,0.5750737942995365,0.4789947877214934,0.4866862371769415,0.43379389146471153,0.5245859303889432,0.0,0.5415016917542137,0.4589609461823707,0.4721055868750386,0.5320313225810296,0.49669101367830226,0.4143085130033783,0.6354839280759225,0.6025863209568715,0.543639462851192,0.5644701010337815,0.454605219006205,0.5073149325715759,0.5951349870206739,0.4953243552698365,0.5584482203495256,0.3357566469466371,0.5191765122364073,0.4398434331389195,0.5613294534097067,0.6191755649490641,0.5437672752624167,0.6663525018222646,0.5163144512562944,0.5442614032029653,0.5282627457017204,0.5416971735136676,0.5872709025366761,0.4604834747682158,0.4980256687138989,0.47583323427152746,0.6065463448286911,0.5553530993752992,0.49830845584266464,0.5548109518793575,0.5021192228579819,0.487275003316034,0.4973017898496643,0.5297839576529733
JPM,0.6089060623072237,0.636755214190941,0.6770517666124652,0.6204920227822037,0.5823812843063008,0.5783779546001406,0.5082187571867792,0.4899563764662357,0.5415016917542137,0.0,0.5627581743467622,0.4213455745126658,0.5054486514976024,0.6520073019732363,0.5064940660477378,0.6992698968948655,0.6699378903950666,0.6107945984504546,0.698874592260703,0.40361171459836065,0.5554636140175948,0.5877984156493381,0.5463520422888535,0.4783295081635833,0.47704871046273395,0.1888789801006793,0.41314511994148134,0.3517123107603931,0.6875737220337532,0.5410888643116418,0.6981887240633848,0.5767373910114624,0.372937166744117,0.621237981109942,0.5708656119102565,0.6696202824655911,0.6444986313270419,0.4903972685548491,0.6295561492043334,0.6165813189762207,0.5325485261836072,0.4703619924415508,0.44316059510880473,0.6202246420716266,0.47845773865292757,0.544677333683134,0.427331379579417
