,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.41348838751225175,0.2939590120372471,0.3603830651449962,0.2723178470501451,0.27299192904799635,0.5988774086881254,0.327540249246811,0.5613251670439576,0.45669314398619865,0.487405686988313,0.6143115863817967,0.2912977688845633,0.3771525145180929,0.5301577537847489,0.467364064844047,0.32752619897907853,0.42669716783696937,0.3767884641956899,0.5736179062855415,0.5524303084562157,0.48575152650714565,0.5050122086944615,0.45034681765942663,0.5176744251268316,0.4839567956899277,0.5622602321904456,0.47178896291494404,0.5462883238341917,0.3705847708031853,0.4540299870437625,0.5046670385209758,0.5038266120446574,0.44050323679821113,0.5361267961334139,0.590322601781433,0.5159741244169164,0.36719270784529356,0.6962015420915459,0.45995121986354726,0.5083606896567715,0.42739426339113745,0.48676002062797563,0.4034586295076461,0.6667250953911802,0.45641685286737205,0.4383198917449297
AAPL,0.41348838751225175,0.0,0.4157500726281444,0.448017714708082,0.3594170540761351,0.35585217488976484,0.6177932485407751,0.48384182104700085,0.5878543706273499,0.44835310115123567,0.47965273655287133,0.642172708552391,0.49155187943960016,0.40860693459522673,0.5258629041109623,0.5373016931702806,0.4961549775797181,0.4187162402063885,0.5284124895855943,0.5024645408386956,0.5752929482130682,0.4715500461491823,0.59018746776937,0.413999051459084,0.525729042898429,0.47669025517922453,0.5656126535870427,0.4240051434886235,0.5834236305540148,0.4728721676602048,0.5377468097005329,0.5019412977811898,0.47914017996989944,0.46338365518683744,0.6070287667557858,0.6187502125052222,0.6071693210111543,0.4870228442642333,0.6978115298295922,0.5233185921606606,0.4678821918771476,0.5288440252964575,0.5488049696286109,0.47129958281565193,0.5587816290692343,0.4603081862752706,0.4695173830095023
AMZN,0.2939590120372471,0.4157500726281444,0.0,0.35189769528991355,0.3126503895072636,0.308375285086005,0.5597917949873294,0.38650703570268363,0.579039318752671,0.4256434484361019,0.4995014840787597,0.5745636136795867,0.3581897159493242,0.3814233352272253,0.5440454425707784,0.448935269542631,0.43628099926473024,0.4748588910177409,0.44061440027538373,0.5757978225814796,0.5388201594129635,0.5079628638603881,0.5678811236864776,0.4344744614133797,0.5346881122138734,0.4641031291384992,0.5775078482262711,0.45446688688321896,0.5187860849911375,0.4396220798183867,0.5308291360992765,0.5496109997468086,0.5127325611198081,0.495930984470708,0.5664497811377476,0.6216326545757491,0.543556510856525,0.40942090157714767,0.6871123049221435,0.5119891344962775,0.5287301898763919,0.4800379115488315,0.5353806969214915,0.48114561067733286,0.6157743384509927,0.4436421904077025,0.43450091122104334
FB,0.3603830651449962,0.448017714708082,0.35189769528991355,0.0,0.3714799769049791,0.36924419413495896,0.5811899745541196,0.4310700193273299,0.6594947086369581,0.45723863845885504,0.5743156423957303,0.5884418477050724,0.41183156082242295,0.43089979132108785,0.5913974921794296,0.4746478902365666,0.45568452016480787,0.4666318089688974,0.4946333258605241,0.572927668878501,0.5446791197565373,0.5497196891446402,0.5370025695629638,0.4131463060634552,0.5845387036504053,0.4714995968931761,0.6112123329469371,0.4826708217237327,0.5466178520350748,0.4491969184066666,0.47142215075519517,0.5914517288967479,0.5106611657060643,0.4582023689666364,0.555245033243845,0.6068461401275822,0.5802466612724542,0.4506238928131025,0.6656326097410977,0.5504210947896553,0.5693312008822417,0.470156246957146,0.5438162475229515,0.49272964669918606,0.6740255965395048,0.5109752541326931,0.5599865447366176
GOOGL,0.2723178470501451,0.3594170540761351,0.3126503895072636,0.3714799769049791,0.0,0.026070841721936622,0.5994223859537959,0.40548801874835805,0.5975014205812392,0.3809323563015164,0.4768515790733749,0.5831454018938682,0.4131230012722382,0.3506438776027402,0.49166417127587286,0.4827703912917309,0.4360981261843865,0.41650050658364784,0.47313897876091976,0.516888012945132,0.5322774512631788,0.4777011461362776,0.5923821087975865,0.43753835449872747,0.5432702048770235,0.4014230592535177,0.5584719448308949,0.4013048104173076,0.520338328461688,0.3960659066743452,0.4943961168784673,0.4915114633918871,0.4476872426548787,0.4121351112047892,0.6066616176884232,0.62482853807576,0.5399569801376318,0.4153547780959737,0.6790067544833037,0.4843768742105827,0.48845413962048395,0.45953295081697304,0.553255050939252,0.4468212844422147,0.6230264042305514,0.46952161066752185,0.4357762932187973
GOOG,0.27299192904799635,0.35585217488976484,0.308375285086005,0.36924419413495896,0.026070841721936622,0.0,0.6011858804115107,0.4077400458045091,0.6017234264505353,0.3759529966853557,0.4760879740696916,0.5777386219988921,0.4171375493898197,0.34718554789592676,0.4931908569155549,0.48629029126779727,0.43678127074530304,0.4184071943623166,0.4780036228290864,0.5160877653700403,0.531358045279595,0.4695748810703455,0.5922302749962568,0.43396513146892485,0.5489877867918986,0.39696582973971734,0.5627700823301768,0.39683922531003585,0.5285819413265219,0.39915234069171407,0.49416437568687877,0.4939655057306358,0.4430456044467962,0.4152588242932139,0.6099867515585422,0.623138807151586,0.5459710356254622,0.4201229344101696,0.6777969606756308,0.4826267229502131,0.4897058115508915,0.46050885518287915,0.5556131164981033,0.4510987970099308,0.6213340709300269,0.468326880743974,0.435922467256581
JNJ,0.5988774086881254,0.6177932485407751,0.5597917949873294,0.5811899745541196,0.5994223859537959,0.6011858804115107,0.0,0.6542615621742469,0.6704913847677365,0.6070873008246741,0.6860035296645052,0.6142396510613918,0.6514014029823844,0.6099343162384215,0.5939587374322622,0.5559418398999985,0.6525604498507531,0.6190527936899499,0.6616861645880321,0.6218258237250015,0.6268323913456888,0.5918530712722913,0.6546584336275711,0.5582205743092317,0.641608455089699,0.6283777480528533,0.7023032161076761,0.6489260292383683,0.6341143140658115,0.616072708651269,0.6485242809874449,0.6483991467041772,0.6402990956573907,0.6167294698024014,0.7059787933191474,0.6316645308186427,0.616642381200509,0.6621489693840203,0.6967387931459191,0.6016178169536506,0.6043135830929676,0.612751718954115,0.6371609633638924,0.6149453536120875,0.7045919061792831,0.6597231152237815,0.6746273869283916
V,0.327540249246811,0.48384182104700085,0.38650703570268363,0.4310700193273299,0.40548801874835805,0.4077400458045091,0.6542615621742469,0.0,0.5278951591787711,0.5598202187939889,0.5084269987883063,0.6878538185908704,0.17932585512391042,0.4879099980173511,0.5624416601021596,0.538011373920662,0.3602221678569754,0.5071600712954769,0.3144446927261772,0.6597717780060884,0.5930488291932253,0.6177626754670354,0.505348954423184,0.4934764168227459,0.47290821819922935,0.5968528118253756,0.5020160848200234,0.5447752372630842,0.5284182824465935,0.4550450550790141,0.48817854944459455,0.6025513575776044,0.6034426766379296,0.48603525765803357,0.4904199693874943,0.5652287734014232,0.5101119574794524,0.33749844138452845,0.6663599446354052,0.5313565517720922,0.5456767482237387,0.49950742666541603,0.476063567630048,0.459046933814842,0.6566313224429002,0.5054588238149232,0.5153870029440092
PG,0.5613251670439576,0.5878543706273499,0.579039318752671,0.6594947086369581,0.5975014205812392,0.6017234264505353,0.6704913847677365,0.5278951591787711,0.0,0.6373354690599574,0.6213740952991249,0.6658555815617456,0.5342577257967887,0.6733985997007622,0.5228539642881438,0.6964802715368699,0.5763806405023277,0.653929093060634,0.5692778054465346,0.6433909786915434,0.607463136671515,0.6488909365311912,0.5595445276764645,0.5719924088236559,0.37611502948827863,0.6653151673854946,0.4273626830995041,0.6519608435599449,0.5270760789674489,0.5648497697259782,0.6509564186124146,0.5927962191734625,0.7018218724534591,0.5488645349180584,0.5431295155127277,0.5983754166795708,0.5788864858082794,0.5016107488419632,0.42771473061780135,0.5871909934482032,0.4762490645189256,0.6199650412181476,0.5437499759042991,0.4733623022707599,0.688755433429561,0.6502647168302165,0.5976976022228935
JPM,0.45669314398619865,0.44835310115123567,0.4256434484361019,0.45723863845885504,0.3809323563015164,0.3759529966853557,0.6070873008246741,0.5598202187939889,0.6373354690599574,0.0,0.48179769498254404,0.4950568450001607,0.5664258699155085,0.42434783538161,0.5155688994401919,0.5363261634352646,0.5668329631285964,0.45236933415567754,0.5892845988731218,0.5295858075466733,0.4688540659793996,0.4922114366523211,0.6375249855674915,0.4166452573144761,0.6413918307975414,0.18966475650670905,0.6701666260875145,0.3419241277396524,0.553170291087652,0.48568351405995736,0.5501188176651355,0.49728213197068893,0.43212368638565024,0.4564485133640577,0.6701677328871122,0.6171472148677141,0.6134362042688246,0.5169084900470259,0.6490932327430956,0.5256289249952465,0.5217101325919433,0.507285598914272,0.6104560561589436,0.5302560230895806,0.6193572639484866,0.5109910016233047,0.5192864029556147
