,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.36262655357304147,0.27380539283386157,0.3230865006552307,0.24953174561790964,0.24910140596727415,0.5967689765102635,0.2926686358619032,0.5006756313546463,0.4344046912135037,0.4478875498305867,0.5989479810721987,0.26245170526900796,0.357897461548433,0.531431555435575,0.4574910762670635,0.3010022426264342,0.4100225781064708,0.3608837364176972,0.5430523605806882,0.524686370481853,0.45997575344620323,0.48358076595073984,0.41453074832481673,0.4735193153854699,0.4551560959286413,0.52793077503846,0.43778464804102757,0.510359284115253,0.3443679838194998,0.44565757302036063,0.5164281891769169,0.4783418566318128,0.41932512349938156,0.51102543877846,0.5527003141770095,0.48578717503800223,0.3363895892055768,0.6456329696133642,0.4336198319061929,0.4958280097607807,0.4895047514894722,0.4407042617610335,0.3785135633565103,0.6327753345968434,0.4266147712821637,0.4156053134301297
AAPL,0.36262655357304147,0.0,0.376085470895052,0.4191809033817494,0.31876319951253423,0.31584449254159785,0.6076474614735178,0.4291712176662997,0.5110496349168658,0.4252390358412692,0.42774087537728295,0.6167589961916053,0.44071077356682814,0.3568191826488906,0.5111707609243294,0.5098410312234964,0.44207055724880523,0.3795349494981831,0.4825099930613574,0.4867053295996933,0.5302957679913798,0.4260003437874285,0.5607810424129523,0.37352232185921885,0.47459946662485497,0.43199880109395994,0.5360177143077348,0.40577329821156854,0.5253876495417735,0.4225546876702237,0.5094810444567501,0.5220445486729968,0.44370826152299775,0.44067998675831227,0.5794947680929904,0.5952175449073804,0.5484951784426152,0.44466721073822496,0.6479198280347885,0.49544810151830676,0.46404859238503793,0.5696230904797007,0.49187880934413825,0.42916642605220695,0.5410424448387539,0.41898015096021923,0.4169639840968578
AMZN,0.27380539283386157,0.376085470895052,0.0,0.32319662123435616,0.292683907022391,0.28859302763580025,0.5583663092676082,0.3520258860672085,0.5112836880876702,0.4119030462578598,0.4605444220810294,0.5611999604803276,0.3265724906896523,0.35885099478974375,0.5388679881736943,0.44114094102871637,0.4019587700618524,0.45145366136291937,0.40924961780776403,0.5522458754293844,0.5077215092293533,0.4737713771165484,0.5447749353587151,0.3955936659930071,0.4934985262974232,0.44090491976861135,0.5455227421589075,0.43457449915068497,0.48536807631624274,0.40817336106033614,0.5070023308084098,0.5608711575852374,0.49653297164901133,0.4721479683962528,0.5430420833138284,0.5922996563615187,0.5075914038541844,0.3833948676807498,0.6357211566579977,0.4930575836248254,0.5196481138775509,0.5242805574615925,0.48859871812592715,0.44954043735266846,0.5973013564479938,0.4179427276412481,0.40392708605898286
FB,0.3230865006552307,0.4191809033817494,0.32319662123435616,0.0,0.34018015756964776,0.3384635101278835,0.5738796175893028,0.3931085020707034,0.60349047904279,0.4311166830204632,0.5281309765626948,0.569885616659533,0.37697278798785955,0.3944419378834209,0.5763433816564364,0.4543398475328088,0.4197045139340466,0.43790793834047453,0.4528075260816049,0.5534333120986955,0.5120167755142511,0.5140731511416057,0.5182437281829364,0.3776172803900041,0.5446621000229573,0.4356525611671397,0.5893485470314995,0.45378310408910716,0.5052917563779266,0.4137369560064636,0.44292850910170334,0.5931974685213388,0.4822413560863092,0.4356996915777222,0.5348948106192506,0.5844862225761301,0.5378492128520433,0.41614598300925876,0.700845921408539,0.5333529483379792,0.561461519884401,0.5061273105320413,0.502400258428488,0.4596995348915323,0.6511226252244102,0.4801182547480884,0.5173945366982668
GOOGL,0.24953174561790964,0.31876319951253423,0.292683907022391,0.34018015756964776,0.0,0.024853816165163467,0.5925984617348826,0.3612151150376712,0.5185566502418196,0.36679320061011833,0.4320076398221671,0.5666887382449696,0.3727545278889668,0.3311473389732174,0.48183528340666704,0.4731185702963203,0.3980544382735577,0.39698073734168937,0.43949026589524126,0.49234088666667775,0.4960896192284609,0.4482466970164372,0.5625872146785957,0.3895800856178657,0.49133628300313137,0.3807936162672526,0.5178591880563486,0.38710823646905984,0.4816518708936895,0.3598911603175116,0.4729408689296784,0.5104604805259568,0.4363415645176383,0.3893575097168602,0.5724985195492654,0.5891417557973393,0.502093816279805,0.3838327659953342,0.6753256756403304,0.4611000568326739,0.47238439051891373,0.5135066352598268,0.49737887004334347,0.41131733638094914,0.59897317264939,0.44402148350230525,0.4071731074156932
GOOG,0.24910140596727415,0.31584449254159785,0.28859302763580025,0.3384635101278835,0.024853816165163467,0.0,0.5939533415036027,0.36239475616279804,0.5224422422026695,0.362003802374184,0.43022725603049866,0.5610522786841349,0.37556812278707674,0.3282852985498625,0.48342328185864847,0.4762986893601338,0.39805261089721433,0.3991874557386044,0.44392820741837524,0.49126647345793795,0.4953063897523683,0.4403908626346612,0.5618026684237747,0.3855724468977289,0.495713028730499,0.3762772983708666,0.5216133217947372,0.3828155315358685,0.4885740336202834,0.3618331979460686,0.47317643550295996,0.5136987518468705,0.4318081653465357,0.3916145820372448,0.574667455768989,0.587073936790218,0.5071501291810018,0.38749166714557437,0.6756268925910547,0.45851267845352006,0.47342813383709426,0.515417553134325,0.4987060686800549,0.41475924681356235,0.5969312425767128,0.44269406598034666,0.40635412105989244
JNJ,0.5967689765102635,0.6076474614735178,0.5583663092676082,0.5738796175893028,0.5925984617348826,0.5939533415036027,0.0,0.6486693772142464,0.6742664639563195,0.596327313090683,0.6797813914103756,0.6120931051508982,0.6477314939955501,0.6043865985124172,0.5981457669834924,0.5484593322654202,0.6481423931546362,0.615622225423857,0.665768886381925,0.6130583908507347,0.6276274418018938,0.5952522526114782,0.6533598236182311,0.5594626350826067,0.6380289947275284,0.6178348256440022,0.7046533191588576,0.625290927460116,0.6301820820292867,0.6152327095697034,0.6537234511195958,0.6419180521823759,0.6151363483166156,0.6154591148549192,0.7068921065010402,0.6214834843336091,0.616139438068878,0.6529351235010088,0.6969714144536728,0.5929402000669447,0.6014309202601074,0.6227179037511269,0.6350686123497554,0.6156384581105443,0.6936006564018388,0.6489034336390047,0.6730679789011274
V,0.2926686358619032,0.4291712176662997,0.3520258860672085,0.3931085020707034,0.3612151150376712,0.36239475616279804,0.6486693772142464,0.0,0.4826432385066573,0.5283464730166211,0.46721086920127325,0.6632555660952028,0.16749956718773212,0.44048029204982814,0.5672314942185616,0.5113269601453895,0.32314546379592046,0.4715060828922102,0.3177992287078237,0.6250387321551645,0.5608583416174618,0.5690967944389648,0.48629570272677736,0.46795523591167576,0.4327113411721092,0.5446659784678272,0.47852091775150896,0.5036332333842367,0.4818601649651615,0.4173361854299817,0.4899662250617994,0.6114040660187858,0.5528441095326082,0.46825396925907614,0.4791375105560573,0.5392659249593708,0.46790250051823407,0.30808492458154324,0.6244244068443976,0.4877109312755268,0.5371121083014483,0.5565388530784074,0.43250547039023923,0.4322124706986683,0.6152139001326681,0.45510330674257243,0.47287890364496216
PG,0.5006756313546463,0.5110496349168658,0.5112836880876702,0.60349047904279,0.5185566502418196,0.5224422422026695,0.6742664639563195,0.4826432385066573,0.0,0.582942218457177,0.588688338972491,0.679519502920389,0.492260021712458,0.6015910396755076,0.5354598827480928,0.6510258933735049,0.5232751261145052,0.5984830029215987,0.5567372478723587,0.6101660439599865,0.5861413551623372,0.5994224957044013,0.5533606351755109,0.5656620836118316,0.35502985113522667,0.5927614156630701,0.4211007571634223,0.552344724833676,0.4749861346588318,0.5298266329963347,0.6431744896803543,0.5535341368734694,0.5996168314974408,0.5257876712764512,0.5595344216767126,0.5758796038640811,0.532769704381068,0.4391421874572693,0.4379921619837189,0.5354802166616858,0.472257917881977,0.6253133094964539,0.522114479218116,0.44628333286109984,0.6390452336518947,0.5745902886649595,0.5485230803879051
JPM,0.4344046912135037,0.4252390358412692,0.4119030462578598,0.4311166830204632,0.36679320061011833,0.362003802374184,0.596327313090683,0.5283464730166211,0.582942218457177,0.0,0.4572155166168278,0.48020965133972027,0.5377603688316153,0.40169160689240485,0.4978147215779054,0.5199518293848604,0.5347530837979422,0.4295162269398317,0.573638743476553,0.5109739393979146,0.4398873561066748,0.47216062700430467,0.6023735285793305,0.3742669296569062,0.5967101392333669,0.17973219569483181,0.6314986765461088,0.3279225037172283,0.523201081464137,0.4497199902942271,0.5488371669191834,0.5165686161489123,0.39194254350808266,0.4412004384404649,0.6370544744869805,0.5942937945997014,0.5826663437062145,0.4974734754937087,0.699973269659725,0.48832291421596286,0.49193059477814804,0.5435129193453032,0.5659611888801518,0.4989730038152472,0.5986238321736468,0.48481237436342356,0.4997796403849443
