,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.44502029756639205,0.3787496045439549,0.41057938510244196,0.33353567207137,0.3452073413065135,0.6178057787394696,0.4217429646456079,0.6695525288862051,0.6989329220303032,0.6718210365274555,0.5617674008431157,0.3814099388166454,0.4813550546486007,0.6908427114555141,0.5098475008180683,0.3211132311963088,0.5111220545972115,0.4364422152854551,0.6970365293609853,0.70168404708322,0.4239074301954689,0.6834815657577711,0.5980312921726375,0.595101935674758,0.680776377824529,0.633800582987501,0.6911289589383339,0.6929843029683793,0.5605933508490802,0.3659920289825645,0.5986938710548467,0.6603640372911606,0.5190196414774476,0.5912848468168436,0.5378270580767819,0.6902284656039859,0.49789435290699724,0.5997643720343104,0.6029950296748745,0.5922760420920046,0.5634179801720053,0.6022757781985552,0.5454332946435017,0.5568558785659085,0.3233898636517119,0.6317776865628765
AAPL,0.44502029756639205,0.0,0.4599019062027664,0.4871068211871764,0.42542283301607725,0.4282958174688635,0.6724356701709356,0.43329784617351114,0.6985539999118456,0.6331153096331996,0.658820592799446,0.5696122831517467,0.4196420317427673,0.49962378607431834,0.6357910929425921,0.5437750178202201,0.43826682951828805,0.5240206787260169,0.49048529139947666,0.6721864051949411,0.6768388711909817,0.4932868725816227,0.6669380435007595,0.6070920052601332,0.6615460826668128,0.6224431490317168,0.7000917903418534,0.6777131338037938,0.6328797078267787,0.6258772488396641,0.5009602821275632,0.6526513296092571,0.6261689065713819,0.5890852872592769,0.625025485171482,0.5552864074244898,0.6356879568065928,0.636717628367104,0.6597867515137205,0.6785141825557677,0.686806690283646,0.6308057997486135,0.6589761595715908,0.5565512730901764,0.6163791526725506,0.4348524466603073,0.6560788713213298
AMZN,0.3787496045439549,0.4599019062027664,0.0,0.35031810065563906,0.36174514090580107,0.37440917386989,0.6757490367255751,0.41189114905805296,0.6923528282146283,0.7036818160437386,0.6986785993070905,0.5748693803211212,0.39565956750120784,0.4659801749700655,0.66044100929516,0.46085439334045974,0.36846098378705006,0.5591251764627992,0.41575822849626476,0.6898713986864589,0.6717078850426413,0.49514654284866605,0.7062993754676103,0.669702540855667,0.6243551993073523,0.6742211440927653,0.6355261248397253,0.6986796373168461,0.6616015168189175,0.590274334828303,0.4374329190037917,0.5905588685952395,0.626031580858173,0.5623992967272646,0.6303579214421674,0.5972648766157965,0.6327969355861456,0.5721751559030707,0.6561759942613716,0.6210691639693804,0.6774682648421748,0.5992538892400049,0.6395349059564766,0.592260733041963,0.5461625925080574,0.452818139633575,0.6975064103738079
FB,0.41057938510244196,0.4871068211871764,0.35031810065563906,0.0,0.33476727459809186,0.33972403582008387,0.6432274665506109,0.45902395418583497,0.6312593340245759,0.6983464024568343,0.685858447331328,0.6011683347806438,0.4763605262606336,0.43276475597267455,0.6344447360909502,0.4494219234505537,0.40393045872220756,0.4673346855972702,0.36573790253222144,0.6648544633962215,0.6948837379900056,0.48878668759953553,0.6107004633999149,0.6017101938339708,0.6034232420989574,0.6940655402092867,0.6174181190915194,0.6912784278625578,0.6869704094476278,0.6229622553903833,0.4353914102357483,0.65477081959567,0.6670851998957569,0.5312020064698363,0.6644924918632639,0.5840195293638522,0.6921674900397023,0.5700634608365556,0.6696309062137326,0.5571677295201266,0.7057334185033957,0.6579845400141408,0.6330592047162994,0.5817007392891477,0.502921596633182,0.424932246083755,0.6764901135530772
GOOGL,0.33353567207137,0.42542283301607725,0.36174514090580107,0.33476727459809186,0.0,0.0531791753461121,0.6148754895823524,0.38777887879516215,0.6981368934985415,0.6793253287987113,0.7007664184075474,0.5328522515531513,0.41035694229295616,0.41116590176089,0.6497329924046912,0.43211150290144756,0.295457015842934,0.527986659108003,0.42794290226074644,0.6745071281002284,0.6877413581244487,0.4780391894394469,0.6756843571398042,0.6333565031726083,0.6212789279944261,0.6997893602127709,0.6858221711820778,0.6479114351576511,0.6887429767031936,0.5889082507105527,0.4188359981672131,0.5931589116846442,0.6149419566255789,0.490057337555649,0.7067903297784478,0.5085939562831127,0.7048831515644695,0.5651081871284928,0.6331023670704945,0.5589884718534308,0.6292874854081592,0.6190295734921226,0.6693807633653891,0.5117819721540735,0.5200528283053226,0.3844771935743174,0.6843285799202942
GOOG,0.3452073413065135,0.4282958174688635,0.37440917386989,0.33972403582008387,0.0531791753461121,0.0,0.6254908573614772,0.3794105211706372,0.6945904914804781,0.6784407522060822,0.7020571505053558,0.5385984276973397,0.41401506438896263,0.41447448778781704,0.6454865714645772,0.4278507998975753,0.2992334685059269,0.5294578082938904,0.43663649799175525,0.6708975395827457,0.6944141666149592,0.4845479582878085,0.6812181624769151,0.6295241932234723,0.6194587000403328,0.6966429571348706,0.6830536187445979,0.6406582185059758,0.6962359295643425,0.6013623116820688,0.42419382356032515,0.5997706264922327,0.6123406152921561,0.5011231040938244,0.6964082310199141,0.5082192826939027,0.7054209362844494,0.5669285412777576,0.6308744138946818,0.5614150913734351,0.6241331425553295,0.6259309743622894,0.6657641012532146,0.5092054463373397,0.5175454692308268,0.3913963176360716,0.6900367059625339
JNJ,0.6178057787394696,0.6724356701709356,0.6757490367255751,0.6432274665506109,0.6148754895823524,0.6254908573614772,0.0,0.6680865568805975,0.5633886120152974,0.6696423746517332,0.6998009513770765,0.4994988888254163,0.6356367309228397,0.6683226907810069,0.6496579001092708,0.6079134671341526,0.5910269810185136,0.6500217767146454,0.641047818950027,0.6989773941812946,0.49234000560611724,0.5914657693077552,0.5182280582155486,0.7061215305706765,0.6110929240317446,0.6574261409316038,0.6611648834714199,0.6388706359208356,0.6587102885028098,0.53437021694896,0.6426362716445119,0.5312852428634077,0.6707781067534958,0.5881494623929728,0.6853903892140425,0.5715114945476567,0.6631461900501948,0.578557957070506,0.6029466710507526,0.5346521086420264,0.5245012332104838,0.6285353670153372,0.5855232199250067,0.5885566764775625,0.5887396151130972,0.657599186937559,0.6927713832093041
V,0.4217429646456079,0.43329784617351114,0.41189114905805296,0.45902395418583497,0.38777887879516215,0.3794105211706372,0.6680865568805975,0.0,0.6612425271157937,0.6814264788936848,0.6895894197302863,0.5751272234220647,0.25559404473393177,0.48906334293333886,0.6536104152187173,0.4880350269181244,0.3694992058957247,0.5349595354415151,0.4915732224399877,0.7040124817534399,0.6683695920363344,0.46839279939542233,0.6908420241810823,0.6422708207671923,0.5594917140337134,0.6677872901825599,0.604256129861204,0.7045134152259138,0.6826714933586762,0.6199377684089858,0.43962314187231877,0.601398391648161,0.6500957836624303,0.5771461323038274,0.6667810489067174,0.5763589553668128,0.6805247705173041,0.5023747154667431,0.569194679411664,0.6681996313284161,0.6492725688719322,0.5555605668333121,0.6306651188463965,0.5520246106085377,0.5661542380589661,0.46063902203786133,0.685408620349617
PG,0.6695525288862051,0.6985539999118456,0.6923528282146283,0.6312593340245759,0.6981368934985415,0.6945904914804781,0.5633886120152974,0.6612425271157937,0.0,0.7031470556876726,0.6618926948747712,0.7002856014137769,0.653087889734258,0.6917753703352522,0.5014158348650399,0.6499198740590238,0.6947296739603563,0.6177093573836954,0.6169315263141208,0.5610871882868596,0.6516248110693644,0.6340322425577715,0.5839691930436148,0.6335434975366788,0.5073890155550186,0.6881964702481885,0.48052795140604815,0.5513458910168411,0.6407203306676218,0.6553027304313743,0.6809554769003996,0.7019887066443975,0.6232042530035793,0.6986753201978209,0.6002534715373524,0.6857050033499408,0.6664518838430418,0.6153233248157847,0.5831869889053646,0.6879436476950943,0.6987995643907239,0.6408199884937458,0.6442940399727068,0.6867024111002354,0.5725196195706647,0.640536996624952,0.7053448458427413
JPM,0.6989329220303032,0.6331153096331996,0.7036818160437386,0.6983464024568343,0.6793253287987113,0.6784407522060822,0.6696423746517332,0.6814264788936848,0.7031470556876726,0.0,0.6603423152434035,0.6533659319425059,0.6953472935483292,0.6808107857116402,0.6567916865122974,0.6655993709114353,0.6838620985234037,0.633973458839685,0.663927897716855,0.6553097224007466,0.61473116487666,0.5718801299931208,0.6731788474441305,0.5741357759501629,0.689929344379917,0.19864858978112485,0.6825973630442214,0.6209506836718723,0.6432175410168915,0.6403293100251519,0.7023453286120779,0.6864549552098467,0.5949644918096471,0.6507342819346182,0.6640817492516503,0.6039239239400539,0.672213233196547,0.6637722530196128,0.5774674552266759,0.6748921557833161,0.6741069958822306,0.5669948753610483,0.6202506529056311,0.701984348728001,0.6839850521102312,0.6739285090564495,0.63072038055376
HD,0.6718210365274555,0.658820592799446,0.6986785993070905,0.685858447331328,0.7007664184075474,0.7020571505053558,0.6998009513770765,0.6895894197302863,0.6618926948747712,0.6603423152434035,0.0,0.6837488684340681,0.6548455603430284,0.698229451047359,0.6830758663528059,0.703977089081563,0.7004282812612014,0.6214941310112299,0.6954796801812181,0.6892163468135105,0.668759644612194,0.6045310430332624,0.6663227090155094,0.6226384333430517,0.6579831512964271,0.6547502950736447,0.6571290200902482,0.6393101503284595,0.6021815219512364,0.6777669721134788,0.6619997106594192,0.6409865427912936,0.6447383844751802,0.6055628729677694,0.6094693939763631,0.654091076853565,0.5996709112114975,0.6087051722259668,0.6323726879332852,0.6809895364481678,0.6746876288646352,0.6440566243136446,0.6663341129294629,0.5245193233804258,0.5986593376431344,0.6603436781219947,0.6559692698726054
UNH,0.5617674008431157,0.5696122831517467,0.5748693803211212,0.6011683347806438,0.5328522515531513,0.5385984276973397,0.4994988888254163,0.5751272234220647,0.7002856014137769,0.6533659319425059,0.6837488684340681,0.0,0.5424393555087943,0.5706815230213621,0.6896690100440357,0.6139377800682516,0.49639708497742097,0.6014950753801657,0.6308562452811567,0.6899543583421435,0.5522052703318977,0.5398799946774155,0.616072887963986,0.6878263892800709,0.6217324871768799,0.6638677748250759,0.6683965274988882,0.6700761738797006,0.6962844693424194,0.4911689523890778,0.5118259814943112,0.5601457804731891,0.6791859216837003,0.5467403330586235,0.6510085702977533,0.5019240037659198,0.6986358296598926,0.6057789468288297,0.6362157569405692,0.5929560990267263,0.5055237808555662,0.6404119245793638,0.625607938050661,0.6032392838495445,0.5876780586740352,0.5902721033466666,0.6311448054026861
MA,0.3814099388166454,0.4196420317427673,0.39565956750120784,0.4763605262606336,0.41035694229295616,0.41401506438896263,0.6356367309228397,0.25559404473393177,0.653087889734258,0.6953472935483292,0.6548455603430284,0.5424393555087943,0.0,0.4731203292081534,0.6468803028863248,0.5195236933633929,0.37838009465834127,0.5094670560482212,0.45742342883212916,0.6890300281923929,0.682843075315811,0.4801376597597834,0.6999859895147535,0.6769366062102384,0.5751130216693607,0.6889536288170007,0.5891720377680584,0.6879044404927176,0.662473733398827,0.569220807094008,0.42810814000104414,0.5078542975127249,0.6473814518833056,0.5406234860838136,0.5849855969751143,0.5445806224371371,0.6830319653787756,0.5075500281112344,0.5767532624427387,0.6422279967373599,0.5982752852032389,0.523340574032772,0.6171484890072048,0.5193966384878398,0.576942353200013,0.45901108518103356,0.6793638868205363
NVDA,0.4813550546486007,0.49962378607431834,0.4659801749700655,0.43276475597267455,0.41116590176089,0.41447448778781704,0.6683226907810069,0.48906334293333886,0.6917753703352522,0.6808107857116402,0.698229451047359,0.5706815230213621,0.4731203292081534,0.0,0.6842987278644825,0.5393600183667608,0.40121593484696966,0.4740728438937277,0.4984887021157962,0.6850686749084356,0.6958174666988646,0.572373719288567,0.6962195729327665,0.603920556470807,0.6135766498534575,0.6620590330345603,0.6468611142328841,0.6647302734477455,0.6950817625100025,0.6215886091816336,0.43635108799371886,0.6391197746637659,0.6305375457867541,0.6035001196165514,0.6856609106013876,0.5410074521228573,0.7021577412656157,0.5657758144082005,0.614900991264931,0.6324197615915902,0.6161283310180964,0.6176842224567124,0.6479092074917838,0.6037405897439969,0.5949250567569624,0.40637791424474756,0.6546604128637284
VZ,0.6908427114555141,0.6357910929425921,0.66044100929516,0.6344447360909502,0.6497329924046912,0.6454865714645772,0.6496579001092708,0.6536104152187173,0.5014158348650399,0.6567916865122974,0.6830758663528059,0.6896690100440357,0.6468803028863248,0.6842987278644825,0.0,0.6342539271921899,0.6348599657774365,0.6281270223699749,0.6350192459660777,0.3761924540690958,0.6354810701435692,0.6501117490296942,0.4852307978664961,0.610657262495993,0.6299872613805214,0.6548452005265819,0.5651131318394682,0.6270461103897379,0.6491906411229795,0.672865416304763,0.707028693093107,0.6711546855405657,0.5976993026754971,0.6956060406719079,0.6951491488913003,0.6519178990530299,0.6719453361114245,0.6970870374822313,0.6687267453190268,0.6189949576007963,0.6561592709411086,0.6945498358675318,0.7051315449577303,0.644206270668776,0.675731394856913,0.6967065102272877,0.6515066645575907
