,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5374079344657207,0.5421455290930227,0.5155253247994127,0.5484026908211913,0.541690714138856,0.650150854935902,0.5547801244245185,0.6680114627624496,0.49083463198974886,0.5615310356602022,0.6468817740704863,0.48242892802405807,0.6391522894617426,0.6559361981889326,0.5213858213508552,0.5076171214531398,0.6066049733075057,0.5736048727265219,0.700608886889786,0.6355431711588534,0.5815742369722976,0.6849887160167847,0.6301886436705575,0.6968901206322875,0.5341707622230529,0.668231506335512,0.6533015082233231,0.6908825404522216,0.6020388357404866,0.5290132415609462,0.5348853853610013,0.6302199605271706,0.6349817939502057,0.6032743588224098,0.6606818330512816,0.6738247066532931,0.5870080135956515,0.6296617906800132,0.6487318567474618,0.5853589031633899,0.5002499555103573,0.5978451239510423,0.6542361146856055,0.6812873560849948,0.52504974072049,0.647526239801724
AAPL,0.5374079344657207,0.0,0.4670478329699967,0.5173720262851258,0.59852513008891,0.6040015199764409,0.6581917985146037,0.6052511961705452,0.6344137417081083,0.4957775227139663,0.6343991227955856,0.6491475034367707,0.5761322381545889,0.6767810669158474,0.6959923352097596,0.5992040369334738,0.6057197937868504,0.6641854331724985,0.6550069310286535,0.657684617141581,0.6214212489515091,0.6305144881811298,0.6402402113166475,0.5951822688691083,0.6800811872634084,0.5078472480398342,0.6923510250834913,0.5557818172418174,0.703352209305276,0.6572164505695016,0.5327210764823384,0.6425940151019833,0.5888971048825286,0.6633645232672217,0.6509139153741341,0.6102874037588853,0.7046508992550344,0.6020158427269121,0.6654550560009849,0.6945317815703378,0.5917867644513279,0.5470143705257154,0.6502721674664733,0.6950955866956608,0.6507021086702497,0.5663978841680132,0.6844486412270896
AMZN,0.5421455290930227,0.4670478329699967,0.0,0.48273022207596,0.5342797565691639,0.5319420562739393,0.6956728502464847,0.6358921616723542,0.6325971371730748,0.5701879794327078,0.6367405552111451,0.6839566314142346,0.6178030669032581,0.6920273240520204,0.682439294891754,0.5838053074247116,0.59534517937444,0.6563093599208752,0.661960155094209,0.6940002222283899,0.6426757917007934,0.6575009623866331,0.6858726073240211,0.679431929687353,0.6894295933302921,0.5562295976962015,0.6948183509717866,0.6378035994507766,0.6830064203724011,0.6481847471484348,0.5066164923982427,0.6675253678401324,0.6237585153008645,0.6827313890546001,0.6960475420101973,0.6691169877826209,0.67513143253586,0.6588629084489244,0.6352028563245425,0.6887792559775301,0.6609790855743205,0.6364863442793982,0.6315206133663038,0.6731278578604418,0.6690133151129688,0.6268980627753533,0.686499897500401
FB,0.5155253247994127,0.5173720262851258,0.48273022207596,0.0,0.4277230041162902,0.4496890331812886,0.6813885212395412,0.5745091204212762,0.7032959535462131,0.5465191420991629,0.6367425726844634,0.6085629139942554,0.5872890485836995,0.6354727452956453,0.6406874835198834,0.5563551317020389,0.572266908261782,0.6797155068076668,0.5949461540147946,0.681940720812188,0.6803553200054965,0.6163948222756189,0.6979377141019549,0.6644548535734477,0.6854825556225018,0.5413544206274487,0.697781883761497,0.6532389822818643,0.676019816460725,0.6568174141377982,0.5484174710283107,0.646552486330075,0.6584766578415189,0.6722190958842337,0.6842185637163483,0.6557789508830641,0.7022210566078169,0.627384596165414,0.6321186722721605,0.6952165685366559,0.6085823994027159,0.6535856672884438,0.6542904496992725,0.677735272123992,0.6941151485140462,0.5937330577488094,0.6577088238961024
GOOGL,0.5484026908211913,0.59852513008891,0.5342797565691639,0.4277230041162902,0.0,0.07755246835635256,0.6312109518916378,0.5894287643498161,0.6761902256607721,0.5177670867193085,0.6383935251226878,0.6397982382305539,0.6192173140230087,0.6585614843593949,0.6602226391044861,0.5881000073699282,0.6006863618341759,0.6754461388929527,0.6256220857176945,0.6847548035901302,0.6521397295249974,0.5793396732313444,0.6545836106890703,0.6659718265980704,0.6672421068570734,0.523727059792315,0.6693128469448096,0.6277436025169326,0.6970601167763496,0.5874225429465914,0.5873270364877083,0.6359803370273339,0.6324194690220956,0.6320009087805953,0.6440498811660684,0.6359437799304772,0.6425902989099733,0.617599449158457,0.6238026474780499,0.7010862123806351,0.6653745593914057,0.6167713896765075,0.6251982931318041,0.6126904548744723,0.6151062404021872,0.6211379292461302,0.6932142894477314
GOOG,0.541690714138856,0.6040015199764409,0.5319420562739393,0.4496890331812886,0.07755246835635256,0.0,0.6279851164440381,0.5832742919812193,0.6706913607224763,0.5294628889885616,0.6303550916927271,0.6418385106702242,0.6131394337829768,0.6654874289167126,0.650228842535306,0.5905177227552881,0.5922356247159307,0.6867146189423723,0.6171540274175871,0.6910989213796117,0.6424778759779743,0.5703175483316502,0.6671322605630801,0.6654407956338629,0.6683312978250943,0.5345124935996646,0.6689003968019943,0.6239148969715693,0.6998900406020825,0.5872092516901966,0.5792280450166469,0.6213147170333992,0.6330713582770728,0.6372921566087701,0.6427914445082714,0.6404428201754677,0.6394342896599658,0.606823261861223,0.6298039149740285,0.6984477196439098,0.6651656368700766,0.616927463313037,0.6106345002689597,0.6149895892305625,0.613719113358246,0.6171452112698914,0.6976985765631287
JNJ,0.650150854935902,0.6581917985146037,0.6956728502464847,0.6813885212395412,0.6312109518916378,0.6279851164440381,0.0,0.5705683772703163,0.6454480702733013,0.5652531215878893,0.661710391678163,0.6450775339079315,0.5313591117081529,0.7060873782018686,0.6763068066066511,0.6150417022868137,0.6670362536808193,0.6716869855525203,0.6521876092278436,0.55996317085227,0.5001047057357603,0.550277800966308,0.5991040515827131,0.6967323930170579,0.6243315200040996,0.62563507721669,0.6764040609371704,0.6261749793252938,0.6872179755069292,0.573773180274393,0.5983689199649637,0.4723824200783368,0.6613181814638669,0.6047026330005565,0.6658468781685124,0.5626340563533636,0.6604973101136444,0.6521814160961514,0.6784484829046293,0.5706223811064113,0.6025309873403266,0.6428260726381002,0.5224763051726939,0.5882894023708924,0.5927260933010157,0.6440277531439855,0.6487204016000832
V,0.5547801244245185,0.6052511961705452,0.6358921616723542,0.5745091204212762,0.5894287643498161,0.5832742919812193,0.5705683772703163,0.0,0.6085716837037841,0.48872023357095606,0.5085453651211677,0.5731432858975876,0.30476725885309197,0.647734482114624,0.7068236745619483,0.5764968565887063,0.5277924271678573,0.6218484037453049,0.5963921818402267,0.6093296857336196,0.6158776637527902,0.5857025549394755,0.6958481021225664,0.6545140378911811,0.6744566657748311,0.4780202904368508,0.6563179553985236,0.6473231800446381,0.7025627385076101,0.5357064085422139,0.5085565860034502,0.5469686791279996,0.6546109147111812,0.6036506139032156,0.6223144160207859,0.6222919338339796,0.6836747876581711,0.6626242750542065,0.6973733060977206,0.669612196771309,0.6403063926158512,0.5994767183333294,0.5054545329083922,0.6712711368984763,0.6805752948181139,0.47993150934716006,0.6731564929316495
PG,0.6680114627624496,0.6344137417081083,0.6325971371730748,0.7032959535462131,0.6761902256607721,0.6706913607224763,0.6454480702733013,0.6085716837037841,0.0,0.5768925764563251,0.6712081774720342,0.6414421172494238,0.635590465015411,0.664380325106853,0.7043090579595991,0.6143718425322656,0.6249033084370179,0.7006256915597889,0.7011620169784107,0.6368680710578656,0.5317315233943597,0.6074619081501008,0.6656194787569664,0.7046077590695683,0.6126890507745828,0.5936021343014917,0.6855436506438201,0.6304394170521703,0.706260256687488,0.6170230731236117,0.6087707902823954,0.5828431346880875,0.6107890415165771,0.6366709820554323,0.6017041717817789,0.5791252249480573,0.6953257168336259,0.6875175606242802,0.6951914893942662,0.6436937782646726,0.611394039893747,0.6416085377087144,0.6552168737983468,0.5933702732401559,0.5504865073362082,0.5910571412842196,0.6565430551529965
JPM,0.49083463198974886,0.4957775227139663,0.5701879794327078,0.5465191420991629,0.5177670867193085,0.5294628889885616,0.5652531215878893,0.48872023357095606,0.5768925764563251,0.0,0.5556151901005012,0.5438705728361628,0.44277661898165643,0.6102530938823438,0.6734100871383513,0.5820509790790587,0.5934235432611071,0.6506987093193695,0.6600540857151821,0.5963653103566253,0.5483249856918945,0.5365315202266352,0.5873839371137201,0.6434020616312854,0.6428162340926681,0.21263280021590653,0.6624266296745731,0.5350666373929851,0.6734957916606494,0.5462401954880235,0.5323094365121057,0.5717786923003578,0.5660427287451272,0.5714468324684951,0.6095441926165728,0.5246409718136726,0.6377487775803948,0.6357521567004778,0.5474576044925293,0.6077198971646961,0.5945949505819473,0.4833614752744012,0.6063198119299323,0.6147695995280947,0.623723669430637,0.45839453899497834,0.671331896486495
