,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.44339889962495155,0.4966989144694449,0.5244645670534205,0.3725416074751754,0.3583485398044185,0.5305902123965472,0.31787064817096206,0.561048103683837,0.5325578002273172,0.5033562837014631,0.46087580979850634,0.3270956878308487,0.41754156765624384,0.5800453745394409,0.5540088971330127,0.35287374147163286,0.5172325575083567,0.4484221803279771,0.6455102649424258,0.4718656040350059,0.4696949576385063,0.6724434193596667,0.6576949251390897,0.5460076853386683,0.5900223359845655,0.5539980603987952,0.5263626688191262,0.6045628988241651,0.506509631043184,0.36140517714363346,0.5472311499625812,0.5044549744880882,0.325835816419525,0.4411319293314789,0.5486812080146203,0.5706876208019358,0.38310570131898863,0.6237928074054012,0.5856767158228487,0.5354266716577615,0.5111934744230532,0.5191720223992837,0.5111140836894679,0.5422036949146358,0.5022276079257522,0.6110792655724613
AAPL,0.44339889962495155,0.0,0.5977374002350425,0.5128220724005392,0.41168109318345414,0.3969062623432037,0.6016251358748818,0.41211677086958626,0.5598138628049291,0.5751268885271493,0.5112554194218945,0.5424019969289274,0.46482285365338183,0.4912285870161275,0.612455840999444,0.6247483078787541,0.46978190474652753,0.5437775634675088,0.5305492259255841,0.6258540579594483,0.5793322046702274,0.4831692723710741,0.6343249663131105,0.6043010097783882,0.6416548288992763,0.5989182792470277,0.6152637379309205,0.5187480254834009,0.6168105930358132,0.593503089912549,0.47115529067316825,0.5976136696551707,0.43584423080782847,0.5331958789735441,0.5084989885685482,0.5947888349078547,0.5855830405023252,0.43574778724187957,0.6903793796016667,0.5960648886600547,0.6300025730567279,0.4562408129245365,0.5702747994722671,0.6142180292234785,0.5824554506443279,0.49833607460746526,0.6115628861392035
AMZN,0.4966989144694449,0.5977374002350425,0.0,0.563758547199305,0.5260755050774439,0.5140257846312538,0.6723821306638397,0.5371710926938145,0.6908877952879765,0.7005023813413358,0.6323613586838367,0.6220489167778269,0.5289788821606994,0.4529440328281869,0.7034026956947966,0.45335475241167195,0.48317079259722073,0.6089492478600357,0.43701713574908235,0.5970107816689356,0.6271314908778909,0.5889683934183357,0.6907728379898082,0.6899069312004982,0.6982592365421364,0.7030131129729561,0.6488899513993241,0.6989158257531022,0.622580089449551,0.5901618433621653,0.49149991242094443,0.6498883476052568,0.6657996477364911,0.534229352400411,0.6097001525191726,0.6038337975627147,0.6436527603715635,0.6048076666504714,0.6445877997395055,0.6668119804221218,0.612850305838031,0.617238569831515,0.5991229135934677,0.5908657007180307,0.650121927844048,0.5890812929908982,0.6520760133211431
FB,0.5244645670534205,0.5128220724005392,0.563758547199305,0.0,0.4483414293496405,0.4449020539108349,0.5948785136640369,0.40044248665159193,0.6302478984242147,0.6645655170858497,0.6117165611395059,0.6202969152300909,0.405442602067953,0.44253089794352146,0.6554942477225102,0.5467645793047691,0.4900350015632834,0.586234397770601,0.5686922893042541,0.6891594365961071,0.5849583155349584,0.562791868090084,0.7049539535811022,0.7042780253565866,0.6405449296914738,0.6605079689542783,0.6099724411544624,0.5518102531303153,0.642834912821536,0.5487687132794061,0.4709702742254298,0.5819626271516397,0.5871549218288892,0.522870979941015,0.5212185534747292,0.6199115831510582,0.6540532849244958,0.5445794061215579,0.6661201345339206,0.6016595532003385,0.6193747781471746,0.6005361195159228,0.5632657339921955,0.5758689327451694,0.6046127994149608,0.546398577133658,0.6231302664124972
GOOGL,0.3725416074751754,0.41168109318345414,0.5260755050774439,0.4483414293496405,0.0,0.05608092199516343,0.5162649251284831,0.336566993444788,0.5292854280989617,0.5717654554195336,0.47224653519312937,0.530439374844718,0.3979172239256556,0.3917850519413112,0.5769650975009116,0.5252402274178393,0.42708589795105606,0.5534078983275583,0.48997991146663694,0.6359999275252471,0.5292305868638453,0.4397624072577683,0.6007931850838334,0.6570265707644882,0.5563650134029039,0.580191040242495,0.5216581999174099,0.4434600753907056,0.5566801447550974,0.49129437768567547,0.41262369422684875,0.5624854945771786,0.4779673642766742,0.42913734640482515,0.47372045648744826,0.5400991101215157,0.5514987879156255,0.40617369770101125,0.6589390870625619,0.5307480705760148,0.5992704956738448,0.4887472386153736,0.5491894656907007,0.5137008622653686,0.5506443042321341,0.4821209159986956,0.592663880500486
GOOG,0.3583485398044185,0.3969062623432037,0.5140257846312538,0.4449020539108349,0.05608092199516343,0.0,0.5232788590415708,0.32617505760675525,0.5313391834429813,0.5624460512333737,0.46307096071944176,0.5187611221245471,0.3874419060678453,0.3790418738439042,0.5776111047664013,0.5134207920141532,0.4254841338960416,0.546082186052927,0.4812238200276951,0.6368895070855397,0.5198297639321054,0.43099409852655296,0.6036267878390559,0.6468158802128472,0.5590347428895932,0.5704592262839887,0.5260304553861542,0.44950595756113854,0.5560944358303448,0.49365681187196986,0.40138770350293174,0.5641381118973401,0.4743321910993528,0.4270488561890741,0.46926109156568974,0.5354069587737018,0.5516686469895252,0.38743537451316173,0.6587593110627674,0.536515374883421,0.5925856762368774,0.4878615821778439,0.5409527038902668,0.5093124525650901,0.5406071718074142,0.4740813451305814,0.5842827741716994
JNJ,0.5305902123965472,0.6016251358748818,0.6723821306638397,0.5948785136640369,0.5162649251284831,0.5232788590415708,0.0,0.5058778075211816,0.4285513755721476,0.5199296867092675,0.5019575578600087,0.5225725660873917,0.4963683182182591,0.6095097164806798,0.5508737535601766,0.6824005269481145,0.5961542738384497,0.6261436471891962,0.650412021827253,0.5351209299242021,0.44260767315898353,0.5117198155512049,0.5346134609140184,0.6162525851786875,0.5051570329474002,0.5339169555060089,0.5289689589631279,0.5181111247136467,0.6087517174422218,0.5032914775995272,0.5955908889945529,0.5003918416218543,0.5215533121428826,0.5566802841072654,0.5018311388516125,0.4694444729536751,0.5232042574912594,0.497251936472468,0.6712094554354873,0.39631621149463714,0.5609172504391269,0.5269423136085355,0.5467101575118946,0.41980505999544526,0.5511981849521885,0.5924911846575188,0.6450255839425697
V,0.31787064817096206,0.41211677086958626,0.5371710926938145,0.40044248665159193,0.336566993444788,0.32617505760675525,0.5058778075211816,0.0,0.5564751218890909,0.5808000723726817,0.4944369032860278,0.4702903627527593,0.23149084066796716,0.4152776233541255,0.603399147661624,0.5472701277590487,0.3759751764177462,0.5564842805829564,0.45217624578828064,0.6332353502820912,0.5305874929791412,0.4919871078259815,0.6399266516726859,0.6912817755872301,0.5790013869436974,0.6095425627842364,0.5473113042776956,0.4876812277754655,0.5952163471899952,0.5003899870722954,0.3939481724424873,0.5476905618258865,0.482147668209488,0.4192827453240473,0.444028403708775,0.5906231495444333,0.586784547099574,0.3842021710011719,0.6552387681451777,0.5631858940047,0.5819249524411501,0.5131169761061877,0.5126704675719819,0.5190418931791416,0.5810958166412534,0.5111169308343055,0.640756834018892
PG,0.561048103683837,0.5598138628049291,0.6908877952879765,0.6302478984242147,0.5292854280989617,0.5313391834429813,0.4285513755721476,0.5564751218890909,0.0,0.5568178529248224,0.4185649604796632,0.5652385846890381,0.5865315941043174,0.6139255079621972,0.5448029889601328,0.6756581628368559,0.6495087853137592,0.6218298776990256,0.623337501180321,0.5193056884683287,0.5535928271186351,0.5265079379616225,0.6083383682026517,0.5588822674112255,0.42007686756367507,0.5846848427004351,0.463369768340518,0.5503560114255773,0.5430015545010095,0.6146291854213626,0.6273185131717565,0.6287022223722983,0.5125514380982549,0.6344860664735887,0.5488056031548347,0.5287653693847316,0.4712056088302032,0.49065946732742166,0.7007675927671356,0.5405791213747401,0.6143979998688437,0.5431716123700486,0.6006886414575087,0.5691658269095597,0.5111967949869267,0.5852075315518288,0.6264156587330157
JPM,0.5325578002273172,0.5751268885271493,0.7005023813413358,0.6645655170858497,0.5717654554195336,0.5624460512333737,0.5199296867092675,0.5808000723726817,0.5568178529248224,0.0,0.41802228417850407,0.4820724978308069,0.6248345767278388,0.6291141000760319,0.41044361568993126,0.6145960891177591,0.6803292529521663,0.6173779842171391,0.6863425328733689,0.4646654087565559,0.47921562313627053,0.46279438605526063,0.5715888334212705,0.46573206874515855,0.6183363998154257,0.1971040273081201,0.6218239988045556,0.4733308777845929,0.6336634204676984,0.5558249825806424,0.6680162067618801,0.6072945506247308,0.42589213943695486,0.6011620516281999,0.549160764760349,0.5181889540774711,0.4923196826964524,0.4702853073952847,0.6497452273131603,0.5690739714969426,0.552901722508634,0.4864063382560549,0.6143923012308632,0.5399849239094713,0.5821777955286502,0.6529411411293966,0.584013168643744
