,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.42299881206277085,0.39162671004174743,0.40580132308944794,0.34201407259602606,0.3486716556375325,0.6227273824712718,0.42896176532285357,0.6607417434333074,0.6710875934212384,0.6569977440573822,0.5943232611633696,0.37712829704931616,0.5012344666129227,0.6948437436616635,0.49571504609822536,0.3325902499048485,0.4628349237106506,0.48516572830926513,0.6841633599293436,0.6639502144065814,0.5364057532979386,0.6792694219346453,0.5044671208638692,0.5698192976932952,0.6559261889905852,0.6314380182920014,0.6738046378929073,0.7019415054401374,0.5538835983009609,0.3444532096210788,0.5858523740798306,0.6660702814528854,0.5291982905035345,0.6179748976478129,0.573133784312774,0.6843095734677098,0.49579027931720543,0.6248505825335889,0.6879562707023493,0.678646425910534,0.5733007822550841,0.5723521985727464,0.5439176217606572,0.5438821849546505,0.3755067647046728,0.6186908066900265
AAPL,0.42299881206277085,0.0,0.45341229586017345,0.46791387660200073,0.4255879186702167,0.4274203387195969,0.6756353025310199,0.4308611076338432,0.702035411252714,0.6201532912620087,0.6373244163737489,0.5989601034289177,0.4091656894963158,0.5149672850033388,0.6522511562051226,0.5260708904288683,0.4299867269400944,0.49258136262479235,0.5056294137325044,0.6788726818323468,0.6577712800212597,0.608229337455361,0.6843149059161204,0.5922039805028358,0.6610077333371518,0.6026775413937981,0.6982803349982164,0.6622787267491661,0.6319930419420621,0.6305315322907429,0.47867275321427183,0.5939169278660942,0.6452875163936523,0.5780924486532312,0.6233231514829758,0.5643694710497776,0.6337959000942343,0.6127157122234397,0.6662983720497886,0.7057787889272934,0.6845465626219271,0.6066394719737839,0.6270496366284984,0.5371259803823705,0.6362801957731519,0.4377206039465077,0.6513895424348303
AMZN,0.39162671004174743,0.45341229586017345,0.0,0.35565366349460303,0.3552205947634894,0.36795951139936056,0.6973680855807863,0.39724675585001873,0.6918521198471651,0.6968075549528038,0.7068781382211381,0.6012674149583366,0.38284424855449495,0.47336004350008026,0.682629948075069,0.4505759816050532,0.36698043666776575,0.5231379088389903,0.4321106821265063,0.659877776920119,0.6356759519326104,0.6243871364296759,0.7047985144022604,0.6254103435735285,0.6211085416171249,0.6683581870342657,0.6443334132171873,0.663138345675637,0.6831658408306687,0.5868561219637428,0.40382063516360384,0.5891703101511416,0.6170436650149856,0.5809302626024201,0.6339406865488109,0.6306756896715223,0.6282104853564922,0.573533314047713,0.644486963253588,0.684564390443945,0.6776630658636369,0.6022012107297211,0.6263210017928947,0.5981752113190577,0.5434518005303804,0.4650700794920996,0.6984203809179993
FB,0.40580132308944794,0.46791387660200073,0.35565366349460303,0.0,0.3245553019735883,0.3285442788776839,0.6520323221630405,0.4557251381401886,0.6534690038979246,0.6788935891607615,0.6735314393714111,0.6412218618191386,0.4768506299108733,0.4289389381640887,0.6163312102672119,0.44167363250317554,0.4019751619113339,0.43655176855983013,0.38887376573303406,0.6341183692478051,0.6767087446766378,0.6302572404194128,0.6031639700212156,0.5819965793987965,0.6209267868635481,0.655812856729526,0.6422086681706126,0.6493790196005205,0.675353859856651,0.6268665029469103,0.4021485069203512,0.6385866308076195,0.6772022444802734,0.5376710161636612,0.6591232109510551,0.5938491989970205,0.6955644285493651,0.5660483054329516,0.6745062982633161,0.5964064036062537,0.6743583287481756,0.6399722868308679,0.6289330992778603,0.5876102613212293,0.5413998909908819,0.4138628523586023,0.6657859474429643
GOOGL,0.34201407259602606,0.4255879186702167,0.3552205947634894,0.3245553019735883,0.0,0.05199919153317082,0.6303813094104311,0.3666263036990756,0.6961212515376359,0.700807615800622,0.7061353767759102,0.5655365339388838,0.3954232669595686,0.42145264875411664,0.6710947684408061,0.4172386538878794,0.2949352566133109,0.4723281033943672,0.4495372353695396,0.6950622964372039,0.6777451694650732,0.5987655818698218,0.6782133002634202,0.5783653925455049,0.6053308389280055,0.689193173356372,0.67983978445516,0.6204754060562188,0.6997886152254569,0.6040126963648521,0.39600465911120825,0.580406099202095,0.6131628626057866,0.5109410512019106,0.6996514388033225,0.5494765902125024,0.6940889107298259,0.5613329690598116,0.6317212968246083,0.6036838534199187,0.6948478547743603,0.6398215603725492,0.6080123236067164,0.5213864408424137,0.5111401679859012,0.40671708824688046,0.6757121869568168
GOOG,0.3486716556375325,0.4274203387195969,0.36795951139936056,0.3285442788776839,0.05199919153317082,0.0,0.6352469577678853,0.3678808575354677,0.6907761259981826,0.6970896444608528,0.7042888698798598,0.5660751946079171,0.4085195889455126,0.4244239155167493,0.6707847808563143,0.4145200556192155,0.30524353283955913,0.4760441173316937,0.4629498447930661,0.6963282999486685,0.6766738472483311,0.6067705918995361,0.677749683061537,0.5744894804263702,0.6029312621172447,0.6857466700563755,0.6795061068561137,0.6158408089795727,0.7046764474440562,0.612350129025104,0.4054352822338025,0.5838509362704286,0.6148542258148583,0.5146263130068065,0.6908789214893967,0.5431782830712216,0.7019337127708457,0.56160353040518,0.6348777764975968,0.6029695555370025,0.6893215251312307,0.6425821915425154,0.6042409211538244,0.5126793353099036,0.5126387177120507,0.41319863533852447,0.6780009283626685
JNJ,0.6227273824712718,0.6756353025310199,0.6973680855807863,0.6520323221630405,0.6303813094104311,0.6352469577678853,0.0,0.6982119866536595,0.563874767054073,0.6726603448043941,0.699553481313637,0.5629363552110498,0.6564701088301582,0.6723520887995111,0.6300783425821448,0.5767664209322084,0.6073028040131472,0.6302190539100104,0.6538411801341812,0.6729879591912337,0.5133511092193188,0.6707983361764303,0.5398341054119813,0.6451157169533733,0.6363574063589117,0.6619513831696989,0.6652089632580116,0.6683070273709367,0.6588349982157983,0.5494776541782511,0.640838340155191,0.5582815192454084,0.6635874168732632,0.6343152353530391,0.7005747772141074,0.6005929620204313,0.655070795801417,0.6191697043354588,0.592057434695587,0.519974955208248,0.5942040979641239,0.647447645687903,0.5979493927612859,0.6285633594534116,0.6027291407077744,0.6539536131837901,0.6938643150256939
V,0.42896176532285357,0.4308611076338432,0.39724675585001873,0.4557251381401886,0.3666263036990756,0.3678808575354677,0.6982119866536595,0.0,0.6678209329005844,0.665186996427095,0.6972977964666434,0.6104995445819563,0.24945065718236573,0.496430257828031,0.6568527702656596,0.4750656311114032,0.3602617986986616,0.478405091692793,0.4895827492303046,0.6999147773115086,0.6699236000839834,0.5452103649711927,0.688234652003759,0.5780525221644568,0.5678816604544193,0.6435330996667518,0.6047733853055273,0.6834233654637093,0.679270255063129,0.6273857780674491,0.4354984984207739,0.6166429384649775,0.6553765915166994,0.5705248340225604,0.6707508114940022,0.6027633224415334,0.6749214802120048,0.5118329489151848,0.5882502620309029,0.6907921561574536,0.6838028676272531,0.5539785470693116,0.6125751646786206,0.5468068706153565,0.5795980396790524,0.4657634076497899,0.6731616683146233
PG,0.6607417434333074,0.702035411252714,0.6918521198471651,0.6534690038979246,0.6961212515376359,0.6907761259981826,0.563874767054073,0.6678209329005844,0.0,0.6710500955501543,0.659160554568483,0.693725370199212,0.6346530657162663,0.6886617315414724,0.5149108427471196,0.6419444760926224,0.6922661241909436,0.6274547754801009,0.6156021983568497,0.5682166855657661,0.6291717012568357,0.6214623535864081,0.5885429988118536,0.5779384575575676,0.5108495877888721,0.6684342288232834,0.4907585138623014,0.5929565335290621,0.6719456347436549,0.6451399173923438,0.6838654898834853,0.693309734445208,0.6461559652930688,0.7067305543612897,0.5950487940002468,0.6756630932833946,0.661785149145614,0.6215983843280893,0.5802675806605487,0.6881921350302788,0.7065329991329092,0.6370421179533646,0.6790854259866765,0.6815246504206821,0.5674571979290015,0.6512786361818943,0.7040691930077124
JPM,0.6710875934212384,0.6201532912620087,0.6968075549528038,0.6788935891607615,0.700807615800622,0.6970896444608528,0.6726603448043941,0.665186996427095,0.6710500955501543,0.0,0.6223150426757612,0.6465474781065352,0.6677952875576879,0.6475287259603386,0.6935278244735215,0.6861905464295889,0.6988928772439942,0.6109889106026303,0.6382140411062576,0.6855287399724102,0.6532091075209359,0.6269711060079618,0.6808426197404241,0.6817429277984965,0.6760848463234979,0.1789779706872871,0.6656979751225288,0.5910848438986015,0.6485304996782428,0.6374060455908078,0.6577984429802564,0.6021788170567877,0.5540797497947628,0.627418325747481,0.6587728145049927,0.588303979154916,0.6672263949427613,0.6246343554940744,0.5632848085831503,0.691106655527507,0.6334449135065974,0.5627223618434308,0.5218714795908577,0.6793844274808623,0.666127469468869,0.6443049881119314,0.6411714854405614
