,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4012872755097231,0.4334733916987386,0.503908179913673,0.3791330382354398,0.39160108305145075,0.5159115674747796,0.42590635494418533,0.5922289204773579,0.6331427534649662,0.5001723542719478,0.5551523372829847,0.42404815389382194,0.36210943323225814,0.6189720221809871,0.5069643547048857,0.3363674297047141,0.5511465362707393,0.42303934293477286,0.5934154392632819,0.622824822834138,0.5317747703428063,0.5434001685668184,0.6208840995600716,0.5653788245240006,0.6165281056835441,0.6130959529477282,0.5996348500426902,0.6876592029167063,0.5261825365748082,0.3396662900222286,0.5777512018568819,0.5890555229478407,0.4363936522779271,0.5663783120411646,0.5557916557799514,0.5458382984316976,0.4633879850320196,0.669670703782045,0.5586894532954235,0.6039811679836741,0.5560645128028862,0.5882861265657475,0.461132977277561,0.6706754086249288,0.48707488885668504,0.5173330178919666
AAPL,0.4012872755097231,0.0,0.4542809632460464,0.37058026767718266,0.5273747419892639,0.5285984533397825,0.6054318764696589,0.5333839940050203,0.6140639417280326,0.6204120437981873,0.546716749447943,0.5665923876019474,0.49327727701075214,0.5015026819917219,0.6215656667696716,0.5501840702988674,0.4701163819902387,0.5997878718249817,0.5009640031790821,0.5877872589317952,0.6721134699513734,0.5620822738368689,0.5702790706830613,0.6477143253077678,0.5824940833947271,0.6075957884141128,0.607861477357424,0.576102159804738,0.6991032043305556,0.6001587863851647,0.4742812989507779,0.6311676508668165,0.6174479719170352,0.5333064444791388,0.5693060520350547,0.6491572416261256,0.5550072453408256,0.5204895375233272,0.678154627215015,0.6319636604824838,0.6127639926770168,0.5547817890411335,0.6044523017882069,0.5605539124796344,0.6585181954074624,0.5350923914674687,0.5369159501586602
AMZN,0.4334733916987386,0.4542809632460464,0.0,0.4583973959641916,0.4558150698460405,0.4440798216374481,0.6395390298537681,0.5623719707164504,0.6726525651444428,0.676929751989596,0.6415676074055358,0.6365903558829789,0.544729881636822,0.4602548458075041,0.6976407927582883,0.44808592146597453,0.4027182771572452,0.6269833335104185,0.47977300840165704,0.6823052220642949,0.705660532114839,0.6069414668257158,0.6530807023226958,0.6607010019679734,0.6580089244521988,0.6652237426757159,0.6857866497401717,0.682364284398979,0.7029366692676671,0.6359088360553927,0.48197793259917177,0.7060087514507265,0.6952100888730579,0.523898220393448,0.6309376870666578,0.5773456687391195,0.572459085121608,0.6006914806203312,0.6738409936266544,0.6469286217911953,0.7005400932018833,0.6397716951540873,0.7023809184808233,0.6121215826539724,0.6653304392943004,0.5545263912890553,0.6081327426947896
FB,0.503908179913673,0.37058026767718266,0.4583973959641916,0.0,0.4622105417230239,0.45394345585614554,0.6353078939209916,0.5403112036945656,0.6222626823945161,0.6060732782215792,0.5723456478556112,0.5637941256086763,0.5147465026037883,0.5172132898725104,0.6557293991708651,0.5248156524244184,0.45403504815853557,0.6068390905576442,0.5402353985772879,0.5901433280232665,0.6880235564182464,0.6123123305427239,0.6250427600756406,0.6025347919474285,0.5809976566755655,0.5855959092910126,0.580983940322965,0.5938630732860355,0.6770478597354438,0.6167311617674422,0.5016109752774698,0.6470869358766694,0.6176972180252545,0.5995617702886341,0.5647658720007682,0.5943143450966468,0.6003800159779585,0.5391064543608894,0.6690844895216348,0.6873962104855508,0.6206406974781274,0.5728737841273879,0.614201912757752,0.619187404748697,0.6320201826943018,0.5915204244544716,0.530927716106666
GOOGL,0.3791330382354398,0.5273747419892639,0.4558150698460405,0.4622105417230239,0.0,0.06142222297439121,0.508622452112162,0.38896244764397186,0.5402076816969137,0.5549178007116315,0.4456301840278092,0.48568267404989574,0.40713457020048427,0.4279400448321591,0.5778125538385395,0.5082179652373001,0.4132960883035729,0.5548071395758436,0.5018035487599604,0.5367154040342899,0.5869422194303735,0.5615461645097861,0.5794285207911759,0.5550485292645395,0.5199367438242761,0.5578335487719427,0.5114475966827745,0.5562195258471649,0.6410852029328811,0.5060470983194986,0.47509366576243367,0.6018871344511371,0.5328576783130666,0.5067380165372729,0.49530535249088986,0.5693452748113721,0.5355836541204126,0.4576516367558855,0.5956433057715638,0.6157080003010778,0.5981576881833335,0.504739489072536,0.560251301394897,0.5172372984784095,0.5816264076091571,0.47461234358839177,0.4410370005432225
GOOG,0.39160108305145075,0.5285984533397825,0.4440798216374481,0.45394345585614554,0.06142222297439121,0.0,0.518315900180924,0.39798906680061,0.5426486401166024,0.5484213167649273,0.4560973588358439,0.48701380039574177,0.4193004289014356,0.43515307959599214,0.5767407060408605,0.48878885562175217,0.41521915447070373,0.568096045861047,0.5168010825161232,0.5367119577533831,0.5958497521168475,0.5756535977655722,0.5876876750229405,0.5520912657202934,0.5193290061459718,0.5507004004694361,0.5090201662955484,0.5564664132026881,0.638090038985452,0.5208506792246678,0.48031934389417547,0.616664050641178,0.5342338852644557,0.5163846395844895,0.49886058532646416,0.5734828919300613,0.5375211436279007,0.4646938421729411,0.5922657013903947,0.6254938890823153,0.6146921355684072,0.506997984578552,0.5693633807271865,0.5382096082083799,0.5792995041121709,0.48013706503697223,0.4497580264582289
JNJ,0.5159115674747796,0.6054318764696589,0.6395390298537681,0.6353078939209916,0.508622452112162,0.518315900180924,0.0,0.47644614924948553,0.49628820194500256,0.5699921870091337,0.39732117489747604,0.42325083438138167,0.47610338593390744,0.5455012589122867,0.48007612328678345,0.6499873836756068,0.5964024540239392,0.5748384481229876,0.608207392519243,0.5541804402966,0.47036650301409205,0.5225422108747354,0.4020704216516554,0.5964529349161924,0.4438442754330957,0.5873319795327469,0.5361440040949164,0.5624227131429248,0.6308313474980993,0.49422883635337506,0.5960072167066516,0.5007491766525133,0.5264525066771538,0.4155938160134448,0.5611206435179488,0.5539620726653341,0.5683460117620023,0.5055498359060254,0.5952066905351558,0.49340039317976003,0.5048633337382291,0.45495006919230885,0.45185361018771686,0.4096317290165142,0.5812461696435077,0.5635393391729381,0.527915105711622
V,0.42590635494418533,0.5333839940050203,0.5623719707164504,0.5403112036945656,0.38896244764397186,0.39798906680061,0.47644614924948553,0.0,0.5247879434900292,0.4611275255825873,0.41103388468211366,0.4243191009300697,0.2096723786981621,0.46579054155297106,0.535190931276932,0.6140634296081701,0.46754552449580455,0.5171851676541638,0.5024657722849079,0.46785194031527744,0.5290079843823436,0.4647975465129741,0.5306198175042546,0.45285993596697915,0.5024241160920889,0.4750735045895568,0.40894113783897357,0.4095043694646503,0.6898860033071622,0.46043648213371347,0.4978699944378432,0.581717529443446,0.4051156832267054,0.4699095823097958,0.43006706266566913,0.6215634323399878,0.5646587586422686,0.34705997780145575,0.5656743215791159,0.6023765100284505,0.5611530611920371,0.3619539829344476,0.39516881424653594,0.4544719891481891,0.5812340663385882,0.4001516801402805,0.42030414476482963
PG,0.5922289204773579,0.6140639417280326,0.6726525651444428,0.6222626823945161,0.5402076816969137,0.5426486401166024,0.49628820194500256,0.5247879434900292,0.0,0.5495886759710078,0.4734194941990077,0.4969049418819852,0.5535279857102237,0.6048920216056146,0.4575723517565674,0.6267097689379755,0.6357856042890784,0.6139880861665319,0.5928885815240174,0.49351461664233587,0.5926964406050412,0.6087773527673965,0.556725418702069,0.5759731230363065,0.3585087288320658,0.552966343918231,0.46651560125241165,0.5356491394780455,0.602288392959911,0.525717829058868,0.6104953339340053,0.6675839795155311,0.5531270967109425,0.5527641235093127,0.5577823519864058,0.6322693491334705,0.5843706759226535,0.49125444482907893,0.4627348494035921,0.6353194703089649,0.6187154532890035,0.5052049909391447,0.5405430137939135,0.5138092484255241,0.5465807226330016,0.5635027166638098,0.5527461143306605
JPM,0.6331427534649662,0.6204120437981873,0.676929751989596,0.6060732782215792,0.5549178007116315,0.5484213167649273,0.5699921870091337,0.4611275255825873,0.5495886759710078,0.0,0.49251827346148597,0.413924507635933,0.47315886603713847,0.6910089666727888,0.5221870140191001,0.6843219665175638,0.6688482376578588,0.5754334941834054,0.6953194393940488,0.28071894577489714,0.5891048459707187,0.5426048995450589,0.5685366788599051,0.39284061667918185,0.5375789994620868,0.1571274067329529,0.34070288929793746,0.31838988475455365,0.6766794440376246,0.6132773894007713,0.6610442482626645,0.6691736320081677,0.3322158905933106,0.6342623508401345,0.43690969892401094,0.6975125090719492,0.6338903685340734,0.45244086181356563,0.5772373231154099,0.6934485097582683,0.6189953656922557,0.4463608684903802,0.4363284551050642,0.5739145796877922,0.44254163363252946,0.4508944888653016,0.37387771315716734
