,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.48632191451673223,0.4635953988632358,0.4391800104205006,0.48320569386689327,0.4759004837260395,0.6127121256684767,0.5326838070897526,0.6476198538456337,0.4507011997243584,0.5232629254062657,0.6638498715671903,0.46719855007022837,0.5682090424331432,0.6930948647293149,0.47709734797246284,0.4519950530055818,0.5414647321508185,0.5358154805188893,0.663175645802344,0.6516617420283392,0.6097270150064094,0.633775659786517,0.5861628506516461,0.6854369146867048,0.47173819514368454,0.7014309496616012,0.6559395922145301,0.6915890752548519,0.5726948156784409,0.4832636403390218,0.4900417502976062,0.6090623870595862,0.6335648527229306,0.6062693406509323,0.6342503949238754,0.6371859925202061,0.5280001900449204,0.6431918614843362,0.6623831975521922,0.6167389320843626,0.4933596226046872,0.5443518516383068,0.610494117018334,0.6437302259540626,0.44699774427374694,0.6849973334488195
AAPL,0.48632191451673223,0.0,0.42633407924773153,0.42227871059661626,0.538410822850445,0.537615195788392,0.6171349831180132,0.5697447956724783,0.6441386363776361,0.46634217955227464,0.608964165948832,0.6364511457134022,0.5510010177988064,0.6334545349450001,0.6108136890896813,0.5293263965183403,0.5341392939492062,0.6023916057461007,0.618201775669225,0.571632016684379,0.5542256342651075,0.6946057849714582,0.596640895352645,0.5634915029786098,0.6789510013656732,0.45580480989306355,0.699196971958854,0.5403918383162534,0.6861375122154659,0.6274756535192821,0.5056624091798857,0.5699159366175521,0.565342816774258,0.6472373692029558,0.6349104810916741,0.5883348420105947,0.6840310721120325,0.5643535668041021,0.6670849079222066,0.6757882214130175,0.6263508802209199,0.5350742378805254,0.5921894659890994,0.6815035782785824,0.6541907300499143,0.4859867149968243,0.668498116557162
AMZN,0.4635953988632358,0.42633407924773153,0.0,0.3999851255956087,0.4776988539198805,0.4741376712749358,0.6696052699426734,0.5943920883855471,0.6533112879186744,0.5474409688226367,0.6055736478764376,0.6816892421984987,0.5751063903129013,0.6620792706475231,0.6638955606478886,0.5344057793306982,0.5302022015658993,0.5879218823978293,0.6166837533442189,0.6560271723386785,0.6210282693880669,0.7021829372356098,0.6469325139561835,0.6238540069893176,0.6967245116690493,0.5249747624297044,0.67313300331271,0.6481594317069727,0.6798353858316564,0.6082258938282462,0.47099620429606315,0.6128369229800353,0.6282199297291791,0.6629000114426606,0.6725989294776571,0.6477329157197251,0.6405919306051013,0.6009161578236953,0.6693358943292518,0.7061503717406912,0.6615169937823492,0.6145272147182302,0.5988076735651775,0.6395894834658457,0.6385363381279819,0.5576215448122059,0.6739409186457989
FB,0.4391800104205006,0.42227871059661626,0.3999851255956087,0.0,0.3769123155021623,0.374512698748522,0.6137465357574242,0.48993996142849416,0.6689330011353731,0.48688696595289094,0.5656697421904198,0.5796190408256346,0.5042488876805951,0.586126890330692,0.6706631355538659,0.4869206041680466,0.47036172008205374,0.6207533080535081,0.5341377164504226,0.5904621167047082,0.5614317732351333,0.6982012564440524,0.6075596446738175,0.5766735251922093,0.6819230109203206,0.4532856911226722,0.7051813139409602,0.630093311360581,0.6626432358805918,0.5911339758344449,0.46494459756551765,0.5199855425460622,0.6166129620030129,0.6313393611187756,0.6338456340020497,0.5929177237327368,0.6446633088939742,0.5685991384012578,0.6679679690314579,0.6727542342101165,0.6154333735739951,0.5975802782149556,0.5300821562935991,0.6330560982507624,0.6923770817468572,0.4813933869326311,0.6413322308914327
GOOGL,0.48320569386689327,0.538410822850445,0.4776988539198805,0.3769123155021623,0.0,0.06756086259678568,0.5832845889280995,0.527045023761225,0.6378201337375099,0.4717591374967287,0.5922736702507639,0.5958829815433748,0.5561397008228172,0.618022563342144,0.7002877535686695,0.5284383067807018,0.5227529561365585,0.6700204841894981,0.5789043872880002,0.6593377595007616,0.5914040916330885,0.6372009088805357,0.598203566912081,0.6755845480067282,0.6431398402098473,0.46349051942522,0.6575259410856705,0.6167668850400571,0.7018523037603528,0.5483406222829907,0.5268450173275692,0.5658340788511492,0.6121065688915401,0.6163172729018285,0.6284757448256155,0.6041505249124014,0.6059955235848888,0.5679795930076467,0.6468585875861118,0.6852540969211243,0.642525194315924,0.5871929235771808,0.5539698368424486,0.5622152083593919,0.5878495037002083,0.5535817052252174,0.666465078971769
GOOG,0.4759004837260395,0.537615195788392,0.4741376712749358,0.374512698748522,0.06756086259678568,0.0,0.5851361599881268,0.5303704369437592,0.6421101176473939,0.48312995324098984,0.5869384145075712,0.6032609312286239,0.56069837235353,0.6195888604441109,0.7040266485462213,0.5247931917258332,0.5190254141538521,0.662876817850821,0.5748406155090066,0.6542349681006894,0.5875289047512694,0.6481600971855305,0.6076490856086239,0.6747521433148206,0.6485020116685711,0.47089961643749273,0.6625716694574547,0.6196132158945546,0.6960071379063085,0.5536239499424942,0.5243751627655515,0.5537715434337999,0.6140184758301704,0.6232929011732518,0.6299216695494656,0.6064945954643512,0.6033079585534007,0.5601677511565042,0.6495541943626371,0.6861991094886851,0.6463698901441691,0.5916699768779844,0.5522906735035978,0.5675345051228993,0.5920233983514855,0.5462750885827433,0.6664693931735594
JNJ,0.6127121256684767,0.6171349831180132,0.6696052699426734,0.6137465357574242,0.5832845889280995,0.5851361599881268,0.0,0.5740773893776331,0.655264591163276,0.5387120991365781,0.645107959623808,0.6417863696052939,0.538239458679014,0.6441833054774251,0.7045632266619308,0.567504279865429,0.6232672854206394,0.676533817037596,0.650150755272994,0.604333988509829,0.5631990667450577,0.6355393357337042,0.6057803724283775,0.6806800918876936,0.6336448917745037,0.5849442446493059,0.6897231115226762,0.6086852876183676,0.6917718300661037,0.6200369665720133,0.5604918377090052,0.4573856126889904,0.6403313004282521,0.59839671763091,0.6636596646997521,0.5691651804743041,0.671602052939416,0.6471360360904008,0.6892241691732837,0.5949551709930484,0.6207342601311773,0.6255662458433022,0.5422011157531468,0.5940687840780613,0.6228035967535025,0.6156685082909136,0.6368480126448102
V,0.5326838070897526,0.5697447956724783,0.5943920883855471,0.48993996142849416,0.527045023761225,0.5303704369437592,0.5740773893776331,0.0,0.6459561749534942,0.4639693430555596,0.5151866629594278,0.5611282575784999,0.28554314458270474,0.6027638565532089,0.6828050617002699,0.5417630489105404,0.4537078125336692,0.5748090769078757,0.5674843587571695,0.6049035275439606,0.6398104405954358,0.623266984260101,0.6832932363501816,0.6207252767190844,0.6572822341615089,0.44017140448338615,0.6988408307812016,0.6389034899221258,0.6878761742400789,0.5495218336643396,0.4846276396707804,0.5384125931831413,0.631056738013358,0.6115783974666811,0.6139168861696345,0.6375098657602831,0.6807347956084653,0.6297126575973206,0.7059186127540418,0.6811862161664578,0.6708965371249938,0.5545946587460312,0.46346048348208896,0.6406390427899918,0.6998323159167968,0.45310389409040236,0.6548114588591748
PG,0.6476198538456337,0.6441386363776361,0.6533112879186744,0.6689330011353731,0.6378201337375099,0.6421101176473939,0.655264591163276,0.6459561749534942,0.0,0.590112669407018,0.7063038748610906,0.6201512616263399,0.634303107688404,0.6628726386162158,0.6994124899107291,0.6235630510993565,0.6505120637971794,0.7068576368346365,0.7044779693971933,0.6904165571034274,0.6520304084491514,0.6583975295968775,0.7052322738279698,0.6795912271394772,0.5304588059451811,0.62919287421373,0.6054356555932364,0.6309861432746463,0.6710410999323556,0.6154892173119032,0.6353935211797324,0.6332371302976082,0.5958456815253423,0.5830076099751218,0.5763034744089706,0.6332867189991038,0.6724977475709741,0.670968815900771,0.6792406942183824,0.6867182346753493,0.6561539853641664,0.6211065439436937,0.6986920397661741,0.5921980678264422,0.4667784137517451,0.5671955805023832,0.6574099816699257
JPM,0.4507011997243584,0.46634217955227464,0.5474409688226367,0.48688696595289094,0.4717591374967287,0.48312995324098984,0.5387120991365781,0.4639693430555596,0.590112669407018,0.0,0.5442769733262275,0.5910135670104044,0.42445307022339546,0.5672962474793823,0.6141425839513895,0.5323722672031961,0.5235241202693772,0.5980247912459193,0.61372471077319,0.5541379646536003,0.5297872393267193,0.5891399785719499,0.5608848931308893,0.6106121581184414,0.6569485576288,0.1937569471943852,0.6514984681639655,0.5209012809798599,0.6954953161086287,0.5467836116291351,0.5293238870918081,0.5257590425281081,0.5379584502269876,0.5729429719719742,0.5936745564252562,0.5228151601275718,0.6325953489081693,0.6057958474422668,0.5582522953359984,0.6141667351400489,0.636007682391114,0.45538217176364454,0.5589272991846207,0.5797956254915302,0.6254927532683248,0.41328366908863245,0.6475424510222898
